,trigram,chi-sq
4228,"('call', 'he', 'a')",699.3031037298011
4229,"('he', 'for', 'a')",698.0949811406423
4230,"('have', 'be', 'here')",698.0379954671365
4231,"('they', 'have', 'to')",698.0051688182765
4232,"('have', 'not', 'have')",697.586811172813
4233,"('I', 'mean', 'to')",697.1896014456179
4234,"('be', 'bear', 'in')",696.7476095309831
4235,"('will', 'be', 'the')",696.2950793028702
4236,"('not', 'have', 'be')",693.7941684556948
4237,"('be', 'have', 'a')",693.7577838405061
4238,"('and', 'we', 'be')",692.987940618422
4239,"('use', 'to', 'be')",691.8480472866611
4240,"('and', 'I', 'say')",690.7109994790313
4241,"('and', 'that', 'way')",688.0426436626927
4242,"('not', 'be', 'any')",688.0262223745755
4243,"('just', 'what', 'to')",687.3422757119915
4244,"('what', 'he', 'say')",686.0031752959812
4245,"('never', 'have', 'be')",685.0464314496347
4246,"('and', 'he', 'feel')",684.9930340543302
4247,"('we', 'be', 'in')",684.9071896341566
4248,"('but', 'I', 'do')",684.7011577040143
4249,"('you', 'who', 'be')",681.4956224948195
4250,"('in', 'which', 'I')",680.5291698401927
4251,"('the', 'way', 'with')",680.2421948784415
4252,"('to', 'help', 'the')",679.642899111726
4253,"('there', 'have', 'be')",679.3469257819853
4254,"('he', 'think', 'it')",679.0120221677006
4255,"('and', 'he', 'know')",678.8304374131031
4256,"('and', 'be', 'go')",677.9087571411027
4257,"('to', 'find', 'he')",675.9800473987648
4258,"('be', 'because', 'he')",675.0748967898838
4259,"('must', 'be', 'the')",674.901541985189
4260,"('and', 'for', 'a')",674.0481757469375
4261,"('but', 'what', 'be')",673.9717634898507
4262,"('the', 'pond', 'and')",673.8227464251416
4263,"('I', 'see', 'that')",673.1487441058953
4264,"('be', 'the', 'most')",672.3537546458199
4265,"('and', 'when', 'they')",671.8621709278167
4266,"('be', 'will', 'to')",671.3997909814606
4267,"('of', 'America', 'I')",671.0914007744935
4268,"('but', 'now', 'I')",670.912255347462
4269,"('the', 'truth', 'and')",670.2111823390968
4270,"('have', 'just', 'come')",669.7945256833483
4271,"('can', 'be', 'no')",669.7129058708158
4272,"('be', 'that', 'we')",668.7405429995085
4273,"('and', 'in', 'a')",668.5798126493369
4274,"('Rabbit', 'have', 'be')",668.3129840474368
4275,"('what', 'it', 'can')",668.1729511594535
4276,"('can', 'never', 'be')",667.6148041271703
4277,"('be', 'up', 'to')",667.1173684969297
4278,"('his', 'best', 'to')",666.692519500554
4279,"('down', 'and', 'see')",666.0280382443548
4280,"('that', 'be', 'just')",665.8307253795124
4281,"('very', 'big', 'and')",663.7940887488228
4282,"('he', 'by', 'the')",663.6452287499543
4283,"('to', 'talk', 'to')",663.5097771580591
4284,"('to', 'meet', 'he')",663.3116305367158
4285,"('the', 'way', 'he')",663.0413184820845
4286,"('and', 'that', 'we')",661.8109070653018
4287,"('want', 'you', 'to')",660.9493918946912
4288,"('the', 'turtle', 'be')",659.3505483633961
4289,"('to', 'the', 'house')",657.3645448795028
4290,"('I', 'can', 'say')",657.2067277175278
4291,"('of', 'thousand', 'of')",656.6765259400462
4292,"('find', 'that', 'it')",652.4570812190633
4293,"('and', 'I', 'ask')",652.0801685769817
4294,"('this', 'be', 'the')",650.6369895811815
4295,"('so', 'that', 'they')",649.8147635375461
4296,"('he', 'into', 'a')",647.9571519034264
4297,"('they', 'have', 'all')",647.7847219753053
4298,"('of', 'a', 'tail')",647.4078810331999
4299,"('I', 'see', 'it')",645.8405941185779
4300,"('but', 'they', 'will')",644.2571600130926
4301,"('have', 'a', 'look')",641.3241567357462
4302,"('dream', 'of', 'a')",640.8074660290364
4303,"('a', 'word', 'to')",639.169771015007
4304,"('my', 'no', 'he')",637.722694291664
4305,"('to', 'tell', 'all')",637.4975956886732
4306,"('that', 'you', 'have')",637.1735303431955
4307,"('to', 'help', 'he')",636.1643940026174
4308,"('Chuck', 'have', 'be')",635.951792478459
4309,"('that', 'no', ""'"")",634.8156810585286
4310,"('who', 'be', 'the')",634.7561277500803
4311,"('he', 'with', 'a')",633.4563128535086
4312,"('for', 'the', 'good')",632.1684914937696
4313,"('we', 'be', 'the')",631.6515459749265
4314,"('the', 'ground', 'be')",631.5982953789039
4315,"('think', 'that', 'you')",631.3284277799603
4316,"('to', 'have', 'a')",631.0801258499351
4317,"('have', 'be', 'tell')",630.9960952808492
4318,"('and', 'ever', 'so')",630.0289382287602
4319,"('as', 'I', 'do')",629.5115136894764
4320,"('have', 'give', 'he')",628.0065583167639
4321,"('that', 'they', 'can')",626.735920939472
4322,"('and', 'you', 'child')",626.2534091964669
4323,"('be', 'hard', 'to')",625.8823267381905
4324,"('not', 'see', 'a')",624.1524877740975
4325,"('and', 'Blacky', 'the')",622.3169740561397
4326,"('when', 'the', 'little')",620.9740202876853
4327,"('the', 'way', 'I')",620.3326398915332
4328,"('about', 'what', 'he')",620.0271367896906
4329,"('he', 'look', 'this')",619.0474979321294
4330,"('there', 'he', 'find')",619.0204383248177
4331,"('have', 'be', 'out')",618.7059488417204
4332,"('be', 'true', 'that')",615.0059081299673
4333,"('and', 'have', 'a')",612.6138912339837
4334,"('can', 'take', 'he')",611.7405476283072
4335,"(""'s"", 'of', 'no')",610.4589995471877
4336,"('have', 'find', 'that')",609.810380221466
4337,"('ran', 'to', 'the')",609.074504332531
4338,"('the', 'air', 'be')",608.1719380331491
4339,"('you', 'have', 'be')",608.0898407276883
4340,"('that', 'it', 'have')",607.9959453723916
4341,"('it', 'into', 'his')",607.3460262084122
4342,"('and', 'she', 'look')",606.8223926479146
4343,"('so', 'as', 'to')",605.2642686778893
4344,"('it', 'will', 'have')",602.9928873091842
4345,"('to', 'the', 'city')",600.5093917543543
4346,"('to', 'the', 'public')",599.9842577543786
4347,"('you', 'be', 'go')",598.8505430726942
4348,"('be', 'here', 'to')",598.7718934744635
4349,"('way', 'to', 'the')",598.6850737958288
4350,"('that', 'you', 'can')",598.3115135354187
4351,"('the', 'time', 'Jimmy')",595.2014224402088
4352,"('be', 'all', 'right')",592.240263323737
4353,"('over', 'to', 'his')",592.1721715114646
4354,"('to', 'the', 'man')",591.9614625296247
4355,"('Meadows', 'and', 'in')",590.0283219917452
4356,"('do', 'have', 'a')",589.9389674630316
4357,"('they', 'have', 'have')",589.8090834947591
4358,"('the', 'way', 'be')",587.6584177592939
4359,"('be', 'better', 'to')",586.3933056843987
4360,"('what', 'be', 'he')",586.3020328435422
4361,"('i', 'and', 'I')",586.0884973354399
4362,"('you', 'will', 'have')",584.8555021112549
4363,"('and', 'they', 'have')",583.4676145523324
4364,"('that', 'way', 'and')",583.2011547455655
4365,"('but', 'he', 'say')",580.6657415263896
4366,"('that', 'lead', 'to')",579.4142315909841
4367,"('can', 'do', 'for')",579.1226659595843
4368,"('that', 'way', 'to')",578.7268659986818
4369,"('have', 'to', 'work')",576.2791204697177
4370,"('to', 'go', 'in')",575.208330576125
4371,"('to', 'look', 'on')",574.9748073222936
4372,"('have', 'not', 'a')",571.8941903862915
4373,"('and', 'have', 'no')",571.6120021609896
4374,"('turn', 'to', 'the')",571.4340314224563
4375,"('thing', 'that', 'have')",571.095263964702
4376,"('as', 'a', 'people')",570.89331445211
4377,"('be', 'time', 'to')",569.4714303693538
4378,"('what', 'be', 'the')",566.9168609013977
4379,"('you', 'think', 'he')",563.5774220210568
4380,"('on', 'down', 'the')",563.5736035099648
4381,"('and', 'by', 'he')",562.7558654493928
4382,"('be', 'nothing', 'in')",562.5296545518576
4383,"('when', 'you', 'be')",560.791710434451
4384,"('but', 'he', 'do')",560.1804443866486
4385,"('go', 'up', 'the')",559.3995292203837
4386,"('be', 'make', 'to')",558.0735342572118
4387,"('what', 'he', 'do')",557.1414017200944
4388,"('to', 'the', 'great')",556.986189780618
4389,"('the', 'very', 'tree')",555.5243875143725
4390,"('to', 'the', 'last')",552.1111740821972
4391,"('to', 'tell', 'he')",551.6230064344537
4392,"('the', 'tree', 'and')",547.9879253166636
4393,"('Jay', 'and', 'I')",547.7233333438227
4394,"('to', 'the', 'people')",546.9879988821635
4395,"('to', 'say', 'good')",546.4178567499632
4396,"('say', 'that', 'they')",546.2502732208063
4397,"('thing', 'that', 'be')",546.1688679308317
4398,"('that', 'way', 'he')",545.1280772156281
4399,"('need', 'to', 'be')",544.9799196172384
4400,"('who', 'say', 'that')",544.1654488602352
4401,"('just', 'have', 'to')",541.8108997992362
4402,"('to', 'give', 'he')",540.9616180042112
4403,"('but', 'for', 'the')",540.0800274634328
4404,"('the', 'time', 'he')",538.572129855327
4405,"('a', 'man', 'that')",537.9841015664991
4406,"('i', 'to', 'do')",536.4487006734886
4407,"('be', 'make', 'by')",536.3882219057189
4408,"('almost', 'to', 'the')",536.3737276867735
4409,"('be', 'in', 'danger')",536.360635311619
4410,"('he', 'may', 'have')",533.5349802387091
4411,"('this', 'world', 'and')",527.6909156389903
4412,"('tell', 'he', 'that')",526.5195313309755
4413,"('and', 'for', 'the')",525.4243608356212
4414,"('he', 'see', 'Reddy')",524.2551092017337
4415,"('and', 'give', 'he')",522.7732107133708
4416,"('Fox', 'and', 'Jimmy')",521.8668418602929
4417,"('I', 'tell', 'he')",521.8570972556195
4418,"('have', 'make', 'it')",521.675278488083
4419,"('they', 'shall', 'have')",519.9657434455775
4420,"('that', 'a', 'man')",517.5986733617193
4421,"('be', 'go', 'and')",516.4815262126266
4422,"('think', 'he', 'so')",513.6246035338986
4423,"('have', 'be', 'one')",511.78847014138836
4424,"('ask', 'you', 'to')",510.552770202204
4425,"('have', 'be', 'in')",507.59528181321195
4426,"('I', 'see', 'a')",505.03195218377397
4427,"('to', 'talk', 'of')",503.7110085087787
4428,"('but', 'this', 'be')",503.07904352087814
4429,"('and', 'find', 'it')",503.0658252159902
4430,"('he', 'may', 'be')",502.67466202104
4431,"('and', 'you', '')",502.4933744368175
4432,"('he', 'think', 'he')",502.3696759623609
4433,"('be', 'look', 'for')",500.98700121850374
4434,"('to', 'save', 'the')",500.42770362858056
4435,"('the', 'watch', 'for')",500.19069068683996
4436,"('dream', 'that', 'the')",499.9340478002768
4437,"('he', 'find', 'it')",498.56962400347476
4438,"('for', 'all', 'of')",495.06407789576804
4439,"('have', 'be', 'the')",494.3593319672721
4440,"('not', 'see', 'the')",492.3675401128643
4441,"('and', 'look', 'that')",491.72340080183625
4442,"('Meadow', 'and', 'the')",490.449235316688
4443,"('to', 'the', 'day')",489.829055011006
4444,"('and', 'the', 'little')",486.9026970063943
4445,"('he', 'do', 'it')",485.1479981104373
4446,"('he', 'want', 'it')",483.6225307448073
4447,"('and', 'around', 'the')",482.9709637594755
4448,"('and', 'listen', 'to')",481.83075129385276
4449,"('it', 'but', 'he')",481.3931986845924
4450,"('a', 'end', 'to')",480.4577508629345
4451,"('not', 'do', 'it')",477.57690694032533
4452,"('and', 'lead', 'he')",475.50239880748313
4453,"('to', 'do', 'be')",475.4335136407209
4454,"('he', 'to', 'the')",475.2068766993496
4455,"('be', 'the', 'thief')",472.4019695703759
4456,"('of', 'all', 'of')",471.82071246967195
4457,"('so', 'that', 'when')",469.97332835302194
4458,"('be', 'you', 'go')",469.2088485703223
4459,"('he', 'say', 'he')",468.65421771326305
4460,"('he', 'but', 'he')",467.90348090259675
4461,"('you', 'and', 'I')",467.20943693464983
4462,"('I', 'ask', 'he')",466.07467847744573
4463,"('and', 'look', 'this')",465.337528050245
4464,"('like', 'to', 'be')",464.94793455250027
4465,"('the', 'hole', 'he')",464.7337677398336
4466,"('you', 'child', 'and')",462.2258950426876
4467,"('be', 'do', 'to')",462.02359683131715
4468,"('a', 'tail', 'and')",461.06605042978
4469,"('be', 'young', 'and')",457.4591008542043
4470,"('and', 'this', 'be')",457.1548491200461
4471,"('get', 'to', 'the')",456.90325971826934
4472,"('all', 'of', 'you')",456.36116634526985
4473,"('be', 'just', 'a')",456.29231989795335
4474,"('little', 'way', 'and')",452.67424226406246
4475,"('I', 'see', 'the')",451.5348298942565
4476,"('to', 'do', 'it')",451.30609430347886
4477,"('that', 'Paddy', 'the')",451.1728364982896
4478,"('child', 'and', 'you')",450.35069308321636
4479,"('be', 'take', 'a')",447.8567380700693
4480,"('and', 'most', 'of')",445.1843741535094
4481,"('Peter', 'and', 'Johnny')",444.87027515371886
4482,"('say', 'he', 'you')",442.7402472961642
4483,"('what', 'it', 'all')",441.3179715789576
4484,"('it', 'look', 'as')",441.29314077948874
4485,"('what', ""'s"", 'the')",440.92427475459573
4486,"('and', 'to', 'the')",440.2674744120066
4487,"('and', 'if', 'they')",435.44404229992705
4488,"('to', 'say', 'that')",434.87891200031396
4489,"('he', 'never', 'have')",434.31597539256757
4490,"('I', 'do', 'it')",434.27713878488794
4491,"('this', 'be', 'my')",434.27058687129374
4492,"('have', 'time', 'to')",433.39312377805703
4493,"('I', 'must', 'have')",432.69805624832026
4494,"('to', 'do', 'with')",431.8115130918629
4495,"('think', 'you', 'be')",430.28770732374517
4496,"('see', 'he', 'and')",429.47033189716626
4497,"('on', 'down', 'to')",428.81750605817126
4498,"('what', 'be', 'that')",428.3641475101716
4499,"('and', 'so', 'he')",424.4200340965212
4500,"('say', 'he', 'to')",424.1246897956444
4501,"('not', 'what', 'to')",422.18336396536296
4502,"('he', 'look', 'as')",422.1374777365146
4503,"('a', 'nation', 'that')",419.01898938424097
4504,"('thing', 'to', 'do')",416.4270158442183
4505,"('so', 'he', 'say')",416.1688895613919
4506,"('very', 'old', 'and')",415.4527988479748
4507,"('for', 'i', 'and')",414.9427928467964
4508,"('lead', 'he', 'to')",412.6918185805832
4509,"('it', 'the', 'more')",410.84448407669635
4510,"('on', 'to', 'the')",409.1941184448935
4511,"('and', 'what', 'be')",407.769258245637
4512,"('in', 'that', 'place')",406.0439080846965
4513,"('he', 'say', 'that')",405.7498840324811
4514,"('say', 'he', 'in')",405.14644207968917
4515,"('be', 'young', 'the')",404.9836159430099
4516,"('be', 'to', 'be')",404.20936192205573
4517,"('be', 'up', 'in')",404.1038868593667
4518,"('and', 'down', 'the')",402.9411800899016
4519,"('have', 'to', 'do')",401.53645107996675
4520,"('he', 'give', 'he')",399.99571717540556
4521,"('he', 'so', 'that')",398.39350996066395
4522,"('and', 'we', ""'"")",395.4952531136218
4523,"('the', 'time', 'to')",393.76916791816336
4524,"('and', 'with', 'that')",392.6052992619864
4525,"('of', 'Reddy', ""'s"")",392.3172661695453
4526,"('to', 'do', 'so')",391.1826951092808
4527,"('he', 'see', 'that')",390.95907200136617
4528,"('in', 'all', 'his')",389.26898924742255
4529,"('to', 'do', 'for')",389.0298203379631
4530,"('say', 'he', 'and')",388.38190043364204
4531,"('of', 'thing', 'that')",388.2347642179612
4532,"('he', 'see', 'old')",387.33821001997813
4533,"('a', 'man', 'to')",387.28081857668644
4534,"('he', 'give', 'a')",387.18255892082954
4535,"('on', 'a', 'old')",387.03131568788206
4536,"('he', 'shall', 'have')",385.4920680275524
4537,"('and', 'grow', 'and')",385.29881434982246
4538,"('think', 'that', 'the')",384.4369040884783
4539,"('to', 'think', 'he')",384.43624221958294
4540,"('of', 'life', 'in')",384.3955058967349
4541,"('to', 'the', 'very')",382.48316583797504
4542,"('way', 'up', 'the')",379.3583901743159
4543,"('not', 'right', 'that')",378.67147655802177
4544,"('look', 'to', 'the')",377.6103274290908
4545,"('it', 'to', 'the')",376.6054588441571
4546,"('all', 'of', 'they')",376.04361386382396
4547,"('have', 'ever', 'be')",374.9467548334275
4548,"('but', 'that', 'be')",374.35802149871313
4549,"('and', 'what', 'do')",370.51284387256965
4550,"('and', 'how', 'he')",370.43171817912685
4551,"('he', 'stop', 'and')",370.03881359781906
4552,"('to', 'take', 'the')",369.3651743646496
4553,"('will', 'have', 'it')",369.0380182685106
4554,"('the', 'people', 'and')",367.240810394127
4555,"('to', 'do', 'what')",367.0360743212733
4556,"('he', 'to', 'think')",366.9848879321327
4557,"('he', 'shall', 'be')",366.6858066845472
4558,"('not', 'say', 'a')",366.4199239130299
4559,"('be', 'and', 'how')",363.95758891566317
4560,"('make', 'of', 'it')",363.76352092300823
4561,"('to', 'be', 'just')",363.5842290621204
4562,"('to', 'meet', 'the')",360.9689068438419
4563,"('they', 'to', 'the')",360.64819381492816
4564,"('not', 'do', 'to')",359.9320632395779
4565,"('can', 'do', 'be')",359.1172743554327
4566,"('to', 'he', 'the')",358.74067636508437
4567,"('to', 'be', 'here')",358.6975305427956
4568,"('the', 'power', 'to')",357.496157517421
4569,"('all', 'that', 'be')",356.912355890263
4570,"('be', 'the', 'reason')",355.81621761602764
4571,"('be', 'why', 'I')",354.91329670041796
4572,"('and', 'he', 'look')",353.39654339369065
4573,"('be', 'of', 'no')",353.37984350116693
4574,"('be', 'in', 'such')",352.3510288568185
4575,"('day', 'to', 'this')",352.0212720565167
4576,"('but', 'the', 'man')",351.9971250073362
4577,"('they', 'say', 'they')",351.662409752916
4578,"('any', 'of', 'they')",351.15266995211755
4579,"('people', 'and', 'all')",350.634310781527
4580,"('watch', 'he', 'and')",350.56050682243625
4581,"('that', 'be', 'because')",349.73025389527083
4582,"('and', 'fat', 'and')",347.89715120732336
4583,"('the', 'right', 'to')",347.3719149101283
4584,"('which', 'be', 'the')",342.5819657059535
4585,"('you', 'that', 'I')",342.2957543274667
4586,"('be', 'hungry', 'and')",341.63350809580277
4587,"('to', 'be', 'and')",341.09047184851863
4588,"('and', 'strong', 'and')",340.96977626352486
4589,"('the', 'time', 'that')",340.9299831847491
4590,"('be', 'just', 'the')",339.7688446633428
4591,"('and', 'when', 'I')",339.1444328538849
4592,"('and', 'as', 'a')",337.79682433716835
4593,"('and', 'tell', 'he')",335.43134499025393
4594,"('up', 'and', 'see')",335.2700476525783
4595,"('and', 'there', 'he')",333.9733873290803
4596,"('he', 'really', 'be')",333.8207813720617
4597,"('all', 'of', 'a')",332.7015877899002
4598,"('you', 'do', 'it')",330.9109658534227
4599,"('that', ""'s"", 'what')",330.62988829798616
4600,"('behind', 'he', 'and')",329.0115192389066
4601,"('and', 'the', 'name')",327.771038271866
4602,"('not', 'like', 'the')",326.31736549091266
4603,"('of', 'all', 'that')",326.1545481923762
4604,"('in', 'time', 'to')",326.0152059529409
4605,"('be', 'listen', 'and')",324.63758807384136
4606,"('this', 'be', 'us')",324.54721529061976
4607,"('and', 'that', 'they')",324.02336606656235
4608,"('and', 'that', 'be')",323.0954317588562
4609,"('be', 'the', 'matter')",322.2180286060637
4610,"('the', 'man', 'in')",320.9908572026202
4611,"('and', 'start', 'to')",319.6916690151231
4612,"('have', 'make', 'in')",318.87841348762504
4613,"('have', 'hear', 'the')",315.78207076299213
4614,"('to', 'work', 'and')",314.0967869403907
