,trigram,chi-sq
21097,"('have', 'do', 'his')",203.25039910808687
21098,"('be', 'in', 'you')",203.03671280476868
21099,"('where', 'can', 'he')",202.93305641142294
21100,"('to', 'pass', 'the')",202.85232045883512
21101,"('if', 'that', ""'s"")",202.84770756637587
21102,"('after', 'which', 'the')",202.8099286046995
21103,"('and', 'if', 'the')",202.7470731078365
21104,"('i', 'and', 'he')",202.58630716878616
21105,"('of', 'it', 'I')",202.57029571700173
21106,"('to', 'come', 'and')",202.34916078025987
21107,"('and', 'though', 'his')",202.24130140956964
21108,"('to', 'he', 'and')",202.20711176639912
21109,"('the', 'distance', 'be')",201.87793469087694
21110,"('to', 'he', 'with')",201.41733985901178
21111,"('air', 'and', 'the')",201.1174273104339
21112,"('and', 'mother', 'and')",200.84156548124525
21113,"('not', 'be', 'take')",200.74392966811575
21114,"('work', 'and', 'he')",200.72482022168137
21115,"('be', 'about', 'a')",200.5454970089427
21116,"('see', 'more', 'of')",199.8832175664498
21117,"('a', ""'"", 'he')",199.47359690216803
21118,"('set', 'he', 'to')",199.15095125344016
21119,"('and', 'the', 'moment')",199.07754923298197
21120,"('of', 'that', 'hour')",198.8299156004728
21121,"('and', 'arrange', 'the')",198.45490841242355
21122,"('but', 'be', 'it')",198.36290729457025
21123,"('in', 'time', 'and')",197.4065767755746
21124,"('be', 'something', 'of')",197.22737806579505
21125,"('to', 'us', 'and')",196.87713724799877
21126,"('come', 'and', 'see')",196.6193255996091
21127,"('', 'to', 'have')",196.40635877026875
21128,"('it', 'so', 'he')",196.26090216313256
21129,"('take', 'he', 'from')",196.12827506854438
21130,"('of', 'it', 'but')",196.0837035328982
21131,"('be', 'open', 'and')",195.72650251412566
21132,"('be', 'fresh', 'and')",195.57599099820547
21133,"('have', 'only', 'be')",195.52204911201565
21134,"('be', 'make', 'of')",195.47079749617438
21135,"('go', 'and', 'see')",194.97414167642683
21136,"('you', 'name', 'and')",194.96576899718178
21137,"('be', 'it', 'really')",194.77458706107083
21138,"('they', 'out', 'to')",194.70860572430365
21139,"('be', 'never', 'so')",194.24916370821552
21140,"('the', 'wave', 'be')",194.23642188740638
21141,"('to', 'use', 'the')",194.21980008186054
21142,"('the', 'rifle', 'be')",194.07606768831062
21143,"('have', 'break', 'the')",194.03748366704082
21144,"('to', 'this', 'he')",193.97739621882948
21145,"('time', 'and', 'the')",193.76144642598197
21146,"('he', 'to', 'he')",193.03376557427245
21147,"('good', 'time', 'the')",192.62251386604464
21148,"('a', ""'"", 'I')",192.596066932072
21149,"('time', 'but', 'the')",192.56214767315905
21150,"('his', 'time', 'in')",192.37723878245518
21151,"('thing', 'to', 'have')",192.00718588371345
21152,"('up', 'a', ""'"")",191.91518093307488
21153,"('thing', 'be', 'in')",191.7084256244607
21154,"('where', 'be', 'it')",191.577259585357
21155,"('have', 'follow', 'the')",191.4961692912939
21156,"('any', 'of', 'you')",191.46703987206453
21157,"('his', 'idea', 'be')",191.4386401624056
21158,"('half', 'of', 'it')",191.22315517717382
21159,"('he', 'and', 'she')",191.18707818022946
21160,"('have', 'do', 'that')",190.90213738335328
21161,"('they', 'and', 'they')",190.1417649502193
21162,"('have', 'you', 'any')",189.73802840599305
21163,"('like', 'one', 'in')",189.641176361001
21164,"('be', 'you', 'a')",189.36713765485501
21165,"('with', 'that', 'of')",189.0627716933717
21166,"('a', ""'"", 'it')",188.73280581151204
21167,"('heart', 'and', 'a')",188.66789246804387
21168,"('he', 'after', 'the')",188.41091981336868
21169,"('fast', 'to', 'a')",188.1426214884823
21170,"('the', 'family', 'be')",188.13822386870964
21171,"('snow', 'and', 'the')",187.93701567793158
21172,"('be', 'say', 'about')",187.74381118686833
21173,"('he', ""'s"", 'go')",187.31330069461967
21174,"('take', 'her', 'to')",187.08978847942646
21175,"('be', 'fair', 'and')",187.07656039296603
21176,"('field', 'and', 'the')",187.04721617905602
21177,"('be', 'the', 'reply')",187.02875354855132
21178,"('to', 'mark', 'the')",186.9851051756966
21179,"('go', 'and', 'find')",186.89196851613056
21180,"('man', 'and', 'a')",186.63103220159906
21181,"('right', 'be', 'the')",186.34555086760028
21182,"('do', 'I', 'not')",185.71773741804506
21183,"('and', 'hear', 'the')",185.65119607097662
21184,"('you', 'all', 'go')",185.60914270819393
21185,"('time', 'be', 'in')",184.3956115040772
21186,"('have', 'say', 'be')",184.28937029167463
21187,"('can', 'be', 'but')",184.10518036849592
21188,"('have', 'it', 'I')",184.07179347113012
21189,"('be', 'the', 'daughter')",183.75339291204222
21190,"('and', 'put', 'the')",183.60463888445662
21191,"('to', 'they', 'they')",183.56000400088809
21192,"('be', 'within', 'a')",183.5500484878874
21193,"('one', 'be', 'in')",183.19082363969545
21194,"('he', 'call', 'the')",183.12365498202945
21195,"('be', 'the', 'son')",183.07673211003055
21196,"('have', 'she', 'not')",183.0236326053104
21197,"('as', 'the', 'eye')",182.85125094962356
21198,"('have', 'to', 'hold')",182.73018094575784
21199,"('and', 'so', 'have')",182.58137510483877
21200,"('she', 'and', 'he')",182.47408760920825
21201,"('of', 'good', 'will')",182.3533354789774
21202,"('of', 'it', 'they')",182.2500147816184
21203,"('he', 'put', 'the')",181.83664068869447
21204,"('on', 'i', 'and')",181.3410359382307
21205,"('be', 'assure', 'of')",181.00506300302527
21206,"('of', 'it', 'it')",180.83675331369975
21207,"('she', 'and', 'the')",180.82865287675847
21208,"('and', 'they', 'must')",180.58177080510623
21209,"('be', 'about', 'and')",180.25738620407267
21210,"('not', 'do', 'for')",180.14009226698573
21211,"('and', 'hold', 'the')",180.02052559769737
21212,"('like', 'you', 'and')",179.97003478019545
21213,"('and', 'down', 'in')",179.94144885354183
21214,"('do', 'he', 'make')",179.65359364561058
21215,"('I', 'take', 'he')",179.55012096409266
21216,"('be', 'large', 'and')",179.11729085334437
21217,"('night', 'and', 'the')",179.0576239397795
21218,"('you', 'all', 'to')",179.04549448058467
21219,"('take', 'he', 'out')",178.66387662320423
21220,"('have', 'one', 'I')",178.52773063060962
21221,"('the', 'meat', 'be')",178.49082244698252
21222,"('that', 'hold', 'the')",178.4394080826071
21223,"('and', 'he', ""'s"")",178.430251111558
21224,"('and', 'the', 'like')",178.40019242127963
21225,"('have', 'do', 'he')",178.22527415305277
21226,"('as', 'to', 'what')",177.36255255801905
21227,"('be', 'take', 'from')",177.25912393689725
21228,"('of', 'mind', 'he')",177.2498973602705
21229,"('and', 'round', 'and')",177.24590903310087
21230,"('be', 'my', 'answer')",177.00201558231475
21231,"('at', 'he', 'again')",176.90245896378963
21232,"('be', 'do', 'he')",175.98329127244335
21233,"('girl', 'and', 'he')",175.97329327221993
21234,"('to', 'hold', 'the')",175.92759365367982
21235,"('the', 'question', 'be')",175.85771928239166
21236,"('the', 'more', 'he')",175.4711686994112
21237,"('first', 'one', 'and')",175.19613977954535
21238,"('this', 'and', 'he')",175.00529177690802
21239,"('be', 'my', 'first')",174.5669454548949
21240,"('from', 'day', 'to')",174.4583414789352
21241,"('he', 'and', 'though')",174.29328943703797
21242,"('to', 'bear', 'the')",174.26671585359804
21243,"('and', 'so', 'do')",174.12953312562175
21244,"('through', 'it', 'he')",174.04317522749054
21245,"('and', 'not', 'one')",173.66863081539796
21246,"('have', 'long', 'be')",173.3499516269973
21247,"('on', 'to', 'a')",173.20395141998168
21248,"('they', 'see', 'a')",172.57752204093876
21249,"('about', 'her', 'and')",172.53715403152464
21250,"('it', 'have', 'two')",172.37938267592529
21251,"('be', 'but', 'just')",172.25273962548874
21252,"('it', 'so', 'I')",171.6443039165145
21253,"('use', 'it', 'to')",171.43137484574146
21254,"('the', 'star', 'be')",171.10688928350373
21255,"('of', 'you', 'you')",171.0369449905297
21256,"('then', 'be', 'the')",170.6041152380776
21257,"('and', 'down', 'and')",170.24671196899467
21258,"('in', 'it', 'he')",169.99803727050238
21259,"('have', 'fire', 'he')",169.9681571797048
21260,"('quite', 'of', 'you')",169.69223111951578
21261,"('know', 'he', 'to')",169.67313224503562
21262,"('boat', 'and', 'the')",168.67281305201857
21263,"('say', 'and', 'she')",168.57006098012454
21264,"('to', 'you', 'and')",168.41660068679752
21265,"('with', 'they', 'to')",168.3855243332292
21266,"('can', 'have', 'have')",168.21475032321337
21267,"('have', 'it', 'not')",168.17069103687226
21268,"('all', 'but', 'the')",168.1322275530576
21269,"('not', 'be', 'at')",168.01746379691872
21270,"('at', 'he', 'and')",167.92913344001016
21271,"('not', 'this', 'a')",167.8257719606881
21272,"('be', 'say', 'of')",167.61974742965262
21273,"('do', 'but', 'to')",167.58607980772916
21274,"('the', 'coat', 'be')",167.48493198546146
21275,"('to', 'answer', 'the')",167.48053167680732
21276,"('good', 'as', 'to')",166.9943944197458
21277,"('to', 'you', 'mother')",166.9141779626851
21278,"('that', 'of', 'you')",166.842856707275
21279,"('her', 'and', 'the')",166.83527116717042
21280,"('way', 'and', 'he')",166.77916755291113
21281,"('know', 'he', ""'s"")",166.7721899258657
21282,"('leave', 'they', 'to')",166.5506258652906
21283,"('have', 'also', 'be')",166.54821933079918
21284,"('to', 'observe', 'the')",166.1495715089119
21285,"('be', 'hard', 'and')",165.83030083413954
21286,"('and', 'see', 'no')",165.63872260006443
21287,"('as', 'to', 'their')",165.61297448470674
21288,"('for', 'it', 'and')",165.4975732940734
21289,"('go', 'in', 'for')",165.00558396771828
21290,"('that', ""'s"", 'it')",164.51548092258562
21291,"('to', 'it', 'I')",164.51284229832288
21292,"('for', 'it', 'in')",163.83364116472583
21293,"('and', 'seize', 'the')",163.80991276906232
21294,"('and', 'also', 'a')",163.74409002238076
21295,"('but', 'be', 'you')",163.6772622722495
21296,"('work', 'and', 'the')",163.59679620965713
21297,"('the', 'thing', 'for')",163.49856361040383
21298,"('i', 'for', 'that')",162.8770311116819
21299,"('upon', 'he', 'in')",162.83280210316374
21300,"('after', 'he', 'and')",162.23032513517828
21301,"('a', 'mind', 'to')",161.99098089290882
21302,"('be', 'in', 'that')",161.91442680827654
21303,"('from', 'you', 'and')",161.5203900185433
21304,"('and', 'what', 'a')",161.0724657014781
21305,"('in', 'that', 'of')",161.010200341156
21306,"('that', 'have', 'to')",160.69910232690216
21307,"('off', 'and', 'the')",160.3513382442592
21308,"('fish', 'and', 'the')",160.26762471764795
21309,"('with', 'they', 'but')",160.10730733155225
21310,"('do', 'with', 'they')",160.04983603825355
21311,"('and', 'wish', 'that')",159.97571104523604
21312,"('for', 'it', 'I')",159.86055113144516
21313,"('and', 'he', 'and')",159.5241189562536
21314,"('upon', 'he', 'to')",158.95596498955126
21315,"('hand', 'i', 'the')",158.87990750513003
21316,"('with', 'he', 'that')",158.43912076815442
21317,"('to', 'a', 'girl')",158.41004596558696
21318,"('have', 'say', 'it')",157.83903747703656
21319,"('to', 'it', 'in')",157.49823477209563
21320,"('many', 'be', 'the')",157.37606346474442
21321,"('and', 'the', 'head')",157.17722756402515
21322,"('and', 'before', 'I')",157.0959270476152
21323,"('i', 'and', 'the')",157.05288222504
21324,"('to', 'who', 'they')",156.91191545529398
21325,"('with', 'who', 'he')",156.88430687256738
21326,"('my', 'man', 'have')",156.80557072313857
21327,"('son', 'and', 'the')",156.7121329432158
21328,"('be', 'my', 'reply')",156.52143348464327
21329,"('order', 'that', 'the')",156.39940188523624
21330,"('be', 'but', 'a')",156.26334166334775
21331,"('she', 'hand', 'he')",156.21036492657845
21332,"('and', 'after', 'have')",155.36154333299996
21333,"('he', 'throw', 'the')",154.6282230560464
21334,"('as', 'to', 'have')",154.46838301275122
21335,"('to', 'rest', 'and')",154.34247633098565
21336,"('be', 'what', 'it')",153.9670116820843
21337,"('and', 'say', 'well')",153.62170175525677
21338,"('as', 'not', 'to')",153.59385167924188
21339,"('be', 'hear', 'of')",153.35968683598503
21340,"('and', 'follow', 'the')",152.80113480424862
21341,"('and', 'for', 'that')",152.76482448421558
21342,"('and', 'say', 'what')",152.45047844393477
21343,"('same', 'as', 'the')",152.37239887494354
21344,"('he', 'let', 'it')",152.36765667337224
21345,"('girl', 'and', 'a')",152.3032862433331
21346,"('of', 'it', 'that')",152.16585658691002
21347,"('they', 'find', 'the')",152.06576009561908
21348,"('you', 'go', 'and')",152.03665932054838
21349,"('any', 'of', 'that')",151.89595262711754
21350,"('and', 'everybody', 'be')",151.27360870172842
21351,"('it', 'to', 'my')",151.0734229758639
21352,"('not', 'that', 'a')",150.7654119013699
21353,"('now', 'he', ""'s"")",150.52982546574572
21354,"('with', 'it', 'and')",150.31214869728197
21355,"('but', 'then', 'the')",149.516967133008
21356,"('he', 'and', 'ask')",148.9473054540252
21357,"('he', 'and', 'make')",148.68567134893388
21358,"('or', 'be', 'it')",148.5623275339333
21359,"('not', 'be', 'do')",148.01945391621226
21360,"('with', 'he', 'when')",147.869531337545
21361,"('of', 'i', 'say')",147.67435112508537
21362,"('her', 'and', 'he')",147.51145545862315
21363,"('and', 'especially', 'the')",147.48635250986663
21364,"('to', 'piece', 'and')",147.2579363509904
21365,"('not', 'find', 'the')",147.16237884209102
21366,"('he', 'and', 'say')",147.11665277120025
21367,"('he', 'meet', 'the')",146.90966568883536
21368,"('a', 'place', 'to')",146.61524680325337
21369,"('there', 'and', 'he')",146.3769078974918
21370,"('over', 'and', 'he')",146.32645567139363
21371,"('of', 'i', 'for')",146.2223086268372
21372,"('all', 'be', 'the')",145.30071604679955
21373,"('it', 'all', 'to')",144.83772249597507
21374,"('with', 'he', 'as')",144.58523840141194
21375,"('to', 'it', 'and')",144.56625313401486
21376,"('and', 'all', 'of')",144.2155621574471
21377,"('as', 'the', 'one')",144.16891157890763
21378,"('for', 'she', 'and')",143.70940778918452
21379,"('come', 'of', 'it')",143.56546689573605
21380,"('and', 'make', 'the')",143.33688112948445
21381,"('be', 'it', 'you')",143.09255751259025
21382,"('this', 'and', 'the')",142.98887612784563
21383,"('to', 'it', 'as')",142.56311732947685
21384,"('be', 'break', 'and')",141.9762089875528
21385,"('go', 'in', 'there')",141.896736521887
21386,"('for', 'have', 'so')",141.7327837068578
21387,"('the', 'manner', 'in')",141.61587418724446
21388,"('they', 'and', 'make')",141.3198196285566
21389,"('how', 'be', 'that')",140.5642438073001
21390,"('all', 'of', 'you')",140.13451819224764
21391,"('not', 'say', 'but')",139.44251774555124
21392,"('be', 'but', 'one')",139.27996615342838
21393,"('see', 'at', 'a')",139.03441265803588
21394,"('grow', 'to', 'a')",138.9762782437262
21395,"('he', 'make', 'the')",138.5584981283045
21396,"('be', 'on', 'hand')",138.32776617621585
21397,"('now', 'and', 'you')",137.61137367038964
21398,"('and', 'see', 'a')",136.7539126342305
21399,"('he', 'but', 'you')",136.5111913885292
21400,"('island', 'and', 'the')",135.54256978623212
21401,"('not', 'to', 'have')",135.45000245464576
21402,"('out', 'and', 'he')",135.42559281468147
21403,"('he', 'but', 'as')",134.6296940602784
21404,"('way', 'and', 'that')",134.56622736156757
21405,"('just', 'have', 'to')",134.4091671109335
21406,"('and', 'since', 'the')",134.04090793791678
21407,"('time', 'and', 'it')",133.90380910990032
21408,"('of', 'it', 'say')",133.86911500210564
21409,"('at', 'which', 'the')",133.76481711473855
21410,"('will', 'do', 'for')",133.6632788554668
21411,"('be', 'the', 'mother')",133.32426425105066
21412,"('with', 'he', 'how')",133.19926035606596
21413,"('and', 'soon', 'the')",133.01893009408656
21414,"('and', 'although', 'the')",132.6410072539863
21415,"('now', 'and', 'the')",132.59201296375693
21416,"('with', 'he', 'for')",132.17337921989642
21417,"('have', 'you', 'go')",131.1786021001353
21418,"('the', 'thing', 'I')",131.17085666762281
21419,"('from', 'us', 'and')",130.86549924297748
21420,"('mother', 'be', 'the')",130.49900819088674
21421,"('and', 'not', 'to')",129.7661799182117
21422,"('of', 'it', 'for')",129.7237802380268
21423,"('the', 'head', 'be')",129.54842575163858
21424,"('it', 'but', 'you')",129.54478720603333
21425,"('how', 'be', 'the')",129.34513279759923
21426,"('like', 'it', 'and')",129.3357251639059
21427,"('be', 'that', 'all')",129.21381759463293
21428,"('you', 'father', 'be')",129.2049695924657
21429,"('and', 'say', 'you')",129.11649724096543
21430,"('to', 'form', 'the')",128.97088456595174
21431,"('to', 'a', 'lady')",128.8309034864329
21432,"('and', 'that', 'will')",128.2939976542429
21433,"('it', 'right', 'to')",128.00111002801586
21434,"('ship', 'and', 'the')",127.86333721990187
21435,"('say', 'and', 'do')",127.86085182042918
21436,"('of', 'it', 'before')",127.5425079411972
21437,"('of', 'who', 'he')",127.32796832349948
21438,"('be', 'this', 'you')",127.21831193160826
21439,"('be', 'take', 'and')",126.74726861791203
21440,"('to', 'they', 'but')",126.4721862034086
21441,"('be', 'there', 'no')",125.94562119129854
21442,"('give', 'to', 'they')",125.72034767035414
21443,"('to', 'he', 'for')",125.71792092953429
21444,"('and', 'call', 'to')",125.42063330235088
