,trigram,chi-sq
11302,"('he', 'leave', 'the')",377.1267157516561
11303,"('he', 'enter', 'the')",376.99360574554834
11304,"('and', 'the', 'white')",375.5262513751134
11305,"('to', 'come', 'in')",375.26802481636764
11306,"('some', 'of', 'that')",375.1225627078074
11307,"('upon', 'he', 'he')",374.1589080903637
11308,"('and', 'be', 'in')",374.13985885215146
11309,"('of', 'i', 'and')",373.95149536485025
11310,"('this', 'and', 'I')",373.7710766083167
11311,"('he', 'to', 'do')",373.6163595745503
11312,"('and', 'the', 'little')",373.1599542140136
11313,"('be', 'what', 'you')",372.9519782358211
11314,"('from', 'one', 'to')",372.7379143944989
11315,"('my', 'say', 'so')",372.42120571789087
11316,"(""'"", 'and', 'I')",372.38321938497285
11317,"('of', 'time', 'and')",371.6686894216158
11318,"('the', 'woman', 'be')",371.6212980201453
11319,"('expect', 'he', 'to')",371.6190639534702
11320,"('have', 'do', 'i')",370.62758696057523
11321,"('the', 'manner', 'in')",370.04959710624655
11322,"('to', 'say', 'it')",369.769559243068
11323,"('and', 'enter', 'the')",369.6290840789975
11324,"('dog', 'that', 'have')",369.6236654745887
11325,"('I', 'say', 'a')",369.46983191138395
11326,"('not', 'to', 'let')",369.2702996741034
11327,"('voice', 'and', 'a')",369.2435307938519
11328,"('and', 'have', 'the')",369.13512908792336
11329,"('and', 'be', 'about')",368.62087442286935
11330,"('ll', 'be', 'the')",368.4328719098237
11331,"('not', 'be', 'near')",367.8307632950654
11332,"('to', 'do', 'to')",367.35065874119334
11333,"('to', 'become', 'a')",366.41840227849076
11334,"('be', 'do', 'in')",366.1089577654665
11335,"('tell', 'he', 'to')",365.826563546506
11336,"('cave', 'and', 'the')",365.73312056356036
11337,"('he', 'to', 'put')",365.3672878290592
11338,"('and', 'turn', 'on')",365.21225576020976
11339,"('the', 'only', 'way')",364.7274056017827
11340,"('do', 'it', 'he')",364.7244611148224
11341,"('the', 'day', 'to')",364.400010765127
11342,"('man', 'have', 'a')",364.21770515224335
11343,"('the', 'day', 'be')",364.072060794774
11344,"('go', 'in', 'and')",363.7123259848714
11345,"('to', 'have', 'a')",363.62441532731236
11346,"('be', 'in', 'its')",363.5988521424812
11347,"('i', 'what', 'it')",363.16175645386966
11348,"('have', 'a', 'most')",363.149839996212
11349,"('be', 'like', 'the')",362.5714814595661
11350,"('to', 'say', 'I')",362.3840279278441
11351,"('be', 'he', 'that')",362.14723060883364
11352,"('go', 'with', 'you')",361.92163440831564
11353,"('it', 'down', 'in')",361.2000400379059
11354,"('be', 'within', 'a')",360.835799865434
11355,"('find', 'that', 'the')",360.25020814572053
11356,"('of', 'they', 'all')",360.1610254945469
11357,"('to', 'ask', 'his')",359.5916074690288
11358,"('be', 'open', 'and')",359.5173064259878
11359,"('be', 'the', 'name')",359.2243043977974
11360,"('to', 'do', 'I')",358.9900491634837
11361,"('see', 'it', 'in')",358.74964756118413
11362,"(""'"", 'and', 'he')",358.4714770281132
11363,"('be', 'do', 'it')",358.37469121182465
11364,"('be', 'but', 'the')",358.3412385761765
11365,"('have', 'to', 'do')",358.1982873485968
11366,"('with', 'which', 'the')",357.9916367717151
11367,"('the', 'idea', 'that')",357.8704724648203
11368,"('at', 'i', 'and')",357.7201196390683
11369,"('of', 'all', 'his')",357.077439332695
11370,"('for', 'he', 'but')",356.840515311847
11371,"('to', 'do', 'in')",356.7805651185328
11372,"('about', 'he', 'and')",356.61048569915323
11373,"('the', 'horse', ""'"")",356.33367357289615
11374,"('you', 'say', 'so')",355.9079114835278
11375,"('be', 'now', 'and')",355.8685854674163
11376,"('be', 'the', 'woman')",355.7720131942718
11377,"('and', 'say', 'that')",355.48188058553893
11378,"('never', 'have', 'to')",355.1671623176815
11379,"('for', 'he', 'to')",355.0912981389077
11380,"('as', 'the', 'day')",353.89650169220425
11381,"('and', 'be', 'the')",352.672598139998
11382,"('what', 'to', 'say')",352.227178274084
11383,"('he', 'and', 'he')",351.57071649997795
11384,"('a', 'year', 'and')",350.7093844498508
11385,"('on', 'which', 'the')",349.9382343448824
11386,"('be', 'at', 'her')",349.14430890021623
11387,"('upon', 'he', 'with')",348.60136360657697
11388,"('be', 'in', 'need')",348.4974617306971
11389,"('and', 'there', 'they')",348.28469526055795
11390,"('be', 'to', 'know')",347.4069643771861
11391,"('will', 'do', 'for')",346.89543351797806
11392,"('remark', 'that', 'the')",346.07628125018823
11393,"('and', 'he', 'do')",345.86797517583403
11394,"('he', 'and', 'I')",345.3247279569878
11395,"('have', 'escape', 'the')",345.08303130495597
11396,"('to', 'know', 'I')",344.96628219908996
11397,"('a', 'point', 'in')",344.7786468344452
11398,"('be', 'now', 'a')",344.6718691521192
11399,"('to', 'say', ""'"")",344.26717773664325
11400,"('and', 'so', 'on')",343.1265069833176
11401,"('this', 'man', 'be')",343.03030860895876
11402,"('be', 'that', 'the')",342.98866391903664
11403,"('have', 'have', 'a')",342.1104357159084
11404,"('to', 'all', 'of')",341.5606055296862
11405,"('to', 'he', 'it')",341.0927961758688
11406,"('you', 'like', 'to')",341.0006781111836
11407,"('two', 'of', 'they')",340.8940717013125
11408,"('be', 'do', 'the')",340.82887664213354
11409,"('take', 'it', 'to')",340.82171999326056
11410,"('to', 'kill', 'the')",340.4682555047771
11411,"('not', 'you', 'go')",340.2450683304291
11412,"('that', 'when', 'the')",339.53970820331324
11413,"('to', 'obtain', 'the')",339.2272846078087
11414,"('be', 'on', 'their')",338.88179296584593
11415,"('and', 'he', 'know')",338.60689230445143
11416,"('by', 'who', 'it')",337.9562986388281
11417,"('room', 'and', 'the')",336.97593739144423
11418,"('be', 'talk', 'of')",336.86685501373455
11419,"('door', 'and', 'the')",336.6658803586599
11420,"('I', 'leave', 'it')",336.5925078536829
11421,"('from', 'which', 'it')",335.96555448858584
11422,"('by', 'far', 'the')",335.8399423316315
11423,"('here', 'be', 'the')",334.80825524469884
11424,"('and', 'take', 'the')",334.63988015897723
11425,"('he', 'heard', 'the')",334.443376654208
11426,"('the', 'thing', 'for')",334.43291513324976
11427,"('and', 'before', 'I')",334.35236919130887
11428,"('not', 'the', 'heart')",333.99705544466383
11429,"('the', 'day', 'he')",333.2931391505723
11430,"('a', 'manner', 'that')",333.20729956903847
11431,"('have', 'have', 'the')",332.8059093318285
11432,"('then', 'come', 'the')",332.5391160658498
11433,"('valley', 'and', 'the')",331.8907918869371
11434,"('and', 'character', 'of')",331.68555675558207
11435,"('have', 'do', 'with')",331.37181237222427
11436,"('to', 'her', 'and')",331.2152163523057
11437,"('the', 'party', 'be')",330.7656289365618
11438,"('the', 'thing', 'to')",329.6883860351592
11439,"('that', 'a', 'young')",329.3663042725028
11440,"('back', 'and', 'his')",329.1674287256509
11441,"('a', 'lady', 'and')",329.1583377910238
11442,"('and', 'that', 'they')",328.19047142710184
11443,"('hand', 'to', 'his')",327.8509052241477
11444,"('the', 'Professor', 'have')",327.0243576608497
11445,"('not', 'like', 'the')",327.014512557463
11446,"('the', 'only', 'other')",325.7612364946812
11447,"('to', 'this', 'day')",325.75467114234897
11448,"('the', 'one', 'thing')",325.32047026100736
11449,"('on', 'this', 'he')",324.4784778207878
11450,"('he', 'and', 'a')",324.36517341399815
11451,"('that', 'make', 'he')",324.3586585690728
11452,"('be', 'in', 'many')",324.2499862587915
11453,"('at', 'her', 'and')",324.11741301483676
11454,"('we', 'take', 'the')",324.0905964193139
11455,"('for', 'he', 'that')",324.08685649708923
11456,"('and', 'so', 'it')",323.6606290322032
11457,"('water', 'and', 'the')",323.31971140904034
11458,"('it', 'now', 'I')",323.2807581206914
11459,"('be', 'that', 'there')",322.4055207471177
11460,"('it', 'he', 'do')",322.40468765441943
11461,"('wood', 'and', 'the')",322.16239124004767
11462,"('he', 'to', 'a')",322.13153163326643
11463,"('and', 'while', 'he')",321.8372407320864
11464,"('to', 'have', 'the')",321.26928893794656
11465,"('to', 'know', 'the')",321.0998056711663
11466,"('become', 'of', 'he')",320.71533826811947
11467,"('i', 'with', 'you')",320.6267211473141
11468,"('to', 'her', ""'"")",320.61960224789135
11469,"('the', 'word', ""'"")",320.4270992776385
11470,"('to', 'her', 'in')",320.18412007852584
11471,"('he', 'again', 'he')",320.1727510856601
11472,"('and', 'give', 'a')",319.78124138551107
11473,"('one', 'and', 'I')",319.05523118460457
11474,"('and', 'the', 'horse')",318.79300383989363
11475,"('be', 'the', 'wild')",318.1301367526423
11476,"('and', 'the', 'mystery')",317.5924676215372
11477,"('in', 'all', 'my')",317.57565626503487
11478,"('I', 'come', 'in')",317.0992546843941
11479,"('and', 'they', 'draw')",316.3640703093865
11480,"('be', 'to', 'have')",316.0614874032103
11481,"('of', 'they', 'to')",315.62143206457074
11482,"('have', 'say', 'of')",315.3648527368322
11483,"('and', 'see', 'the')",314.3143352336221
11484,"('it', 'and', 'to')",313.2386594324172
11485,"('death', 'to', 'he')",312.9559164190531
11486,"('he', 'how', 'to')",312.00655514337757
11487,"('of', 'it', 'have')",311.7273928648065
11488,"('it', 'can', 'be')",311.5537947931242
11489,"('it', 'and', 'I')",311.45595128705924
11490,"('for', 'he', 'and')",311.0639460824267
11491,"('after', 'that', 'the')",310.8344076973756
11492,"('you', 'a', ""'"")",310.5804775521399
11493,"('and', 'that', 'there')",310.10970518129125
11494,"('and', 'he', '')",309.95914350176736
11495,"('the', 'study', 'in')",309.559150738466
11496,"('be', 'on', 'this')",309.5520772528875
11497,"('he', 'hold', 'in')",308.6041452855864
11498,"('go', 'and', 'see')",307.0944341386775
11499,"('talk', 'to', 'a')",307.0881713512041
11500,"('and', 'though', 'they')",306.88962417989427
11501,"('Tupman', 'and', 'the')",305.8191231309647
11502,"('us', 'and', 'I')",305.7526261348429
11503,"('king', 'and', 'the')",305.7005962004326
11504,"('his', 'manner', 'be')",305.5474941799232
11505,"('for', 'he', 'he')",305.2147740230827
11506,"('be', 'time', 'for')",305.20851921504607
11507,"('the', 'thing', 'I')",304.27174267114725
11508,"('to', 'describe', 'the')",304.22259032131717
11509,"('out', 'there', 'in')",303.2954037587971
11510,"('to', 'recover', 'the')",303.20157992191656
11511,"('the', 'power', 'to')",303.13428770652513
11512,"('and', 'turn', 'to')",303.12005722170693
11513,"('the', 'thing', 'be')",303.05419578357277
11514,"('and', 'make', 'they')",302.1312731207372
11515,"('in', 'he', 'it')",301.76106082950224
11516,"('this', 'man', 'have')",301.61103504325973
11517,"('city', 'and', 'the')",301.3984887431832
11518,"('he', 'hand', 'i')",301.3804510028305
11519,"('be', 'the', 'day')",301.28830868246797
11520,"('be', 'the', 'right')",300.83998796378665
11521,"('and', 'while', 'the')",300.41897663505756
11522,"(""'"", 'be', 'you')",300.21249362179896
11523,"('it', 'to', 'her')",300.19195544995597
11524,"('have', 'do', 'and')",300.08543076931164
11525,"('they', 'and', 'I')",299.6773736425981
11526,"('the', 'honour', 'to')",298.4449598237319
11527,"('I', 'leave', 'he')",297.4152501155875
11528,"('a', 'day', 'for')",297.13700821216923
11529,"('and', 'find', 'that')",296.8049373706058
11530,"('his', 'world', 'be')",296.69583845533856
11531,"('the', 'thing', 'he')",296.3387214534909
11532,"('in', 'upon', 'he')",295.98873390518975
11533,"('be', 'do', 'with')",295.9316238702761
11534,"('and', 'when', 'it')",295.2146757993051
11535,"('and', 'so', 'they')",295.0968156689055
11536,"('water', 'and', 'he')",293.6624725872257
11537,"('a', 'place', 'in')",293.62772894212657
11538,"('and', 'be', 'but')",293.5792576159038
11539,"('as', 'be', 'the')",293.2313765263204
11540,"('now', 'that', 'my')",293.1532914706762
11541,"('life', 'and', 'the')",293.048241279401
11542,"('a', 'time', 'and')",292.6218416280021
11543,"('you', 'mother', 'be')",291.08789038138633
11544,"('to', 'follow', 'the')",290.3092264472577
11545,"('and', 'make', 'my')",290.14078790370587
11546,"('mother', 'and', 'my')",289.8185634967969
11547,"('to', 'night', 'I')",289.74786672030785
11548,"('be', 'meat', 'and')",289.5889767858715
11549,"('they', 'when', 'the')",289.51398571033906
11550,"('as', 'be', 'his')",288.8417042825737
11551,"('not', 'even', 'the')",288.76404763404685
11552,"('eye', 'and', 'that')",288.54131065872156
11553,"('of', 'he', 'I')",288.343478979338
11554,"('and', 'down', 'in')",288.2610659998841
11555,"('and', 'he', 'hold')",286.9855553962364
11556,"('he', 'and', 'be')",286.5506373051972
11557,"('you', 'do', 'I')",286.3211633424302
11558,"('to', 'have', 'it')",286.11188905007907
11559,"('you', 'do', 'to')",286.095346897403
11560,"('it', 'not', 'be')",285.30978682291374
11561,"('you', 'to', 'say')",284.5158151310171
11562,"('the', 'day', 'that')",284.39720539604986
11563,"('I', 'catch', 'the')",284.2966498335134
11564,"('and', 'down', 'the')",284.08784155819103
11565,"('and', 'end', 'in')",283.8351296091476
11566,"('be', 'the', 'case')",283.31638812142637
11567,"('the', 'day', 'have')",283.0395242378292
11568,"('be', 'in', 'he')",282.8544183652856
11569,"('of', 'which', 'they')",282.4390992663506
11570,"('that', 'the', 'poor')",282.4264861685786
11571,"('and', 'the', 'place')",282.32870321477293
11572,"('have', 'watch', 'the')",282.01027021702214
11573,"('the', 'people', 'in')",281.726501331913
11574,"('the', 'note', 'be')",281.0904540958759
11575,"('voice', 'and', 'the')",279.78501303484256
11576,"('better', 'of', 'he')",279.6687747366532
11577,"('where', 'be', 'the')",279.5231077409122
11578,"('mile', 'and', 'a')",279.4447913996359
11579,"('and', 'how', 'she')",279.219894262211
11580,"('and', 'see', 'he')",278.7886058316007
11581,"('and', 'give', 'it')",278.389429233699
11582,"('that', ""'s"", 'the')",278.273792615785
11583,"('you', 'do', 'this')",277.5736042562081
11584,"('the', 'right', 'to')",277.42865822837217
11585,"('they', 'see', 'the')",276.9809707150097
11586,"('to', 'understand', 'the')",276.9093349171042
11587,"('of', 'he', 'he')",275.08221334870336
11588,"('you', 'get', 'a')",274.36481429465886
11589,"('and', 'he', 'find')",273.6288750834036
11590,"('say', ""'"", 'it')",273.412902564814
11591,"('be', 'upon', 'he')",273.3865655327443
11592,"('and', 'about', 'the')",273.0541705245302
11593,"('have', 'put', 'the')",272.73931937257834
11594,"('it', 'when', 'the')",272.24637651266397
11595,"('show', 'that', 'the')",271.2746715442029
11596,"('and', 'have', 'a')",271.16680781281786
11597,"('on', 'who', 'I')",270.4562859735332
11598,"('eyes', 'be', 'as')",269.7813802377159
11599,"('do', 'with', 'this')",269.74674642126666
11600,"('ask', 'he', 'to')",268.93606386869465
11601,"('be', 'make', 'of')",268.8899634678626
11602,"('sun', 'and', 'the')",268.3632047583847
11603,"('be', 'you', 'do')",268.3343468835861
11604,"('and', 'though', 'I')",267.4451528893279
11605,"('of', 'man', 'be')",266.77660320195827
11606,"('and', 'even', 'of')",266.6388958351061
11607,"('that', 'have', 'a')",266.6197610269208
11608,"('be', 'but', 'too')",266.5334252711189
11609,"('in', 'all', 'his')",266.2926319225737
11610,"('the', 'moment', 'I')",265.9396700587746
11611,"('you', 'say', 'be')",262.53519644162674
11612,"('all', 'of', 'they')",262.2973094157695
11613,"('be', 'the', 'idea')",262.1022667550659
11614,"('make', 'he', 'a')",261.71425597420813
11615,"('be', 'my', 'first')",261.54444027794716
11616,"('and', 'he', 'rise')",261.3463518050234
11617,"('see', 'it', 'and')",260.9864654095597
11618,"('it', 'up', 'with')",260.50198991809884
11619,"('for', 'us', 'to')",260.3944684128185
11620,"('down', 'to', 'he')",259.6602755817423
11621,"('fear', 'and', 'he')",259.4537184056888
11622,"('be', 'young', 'and')",259.40910765264346
11623,"('with', 'i', 'in')",258.73557267730206
11624,"('as', 'to', 'his')",258.671340341377
11625,"('the', 'thing', 'in')",258.4825175624595
11626,"('a', 'time', 'he')",258.2758389094839
11627,"('and', 'there', 'he')",257.61131721143477
11628,"('night', 'and', 'the')",256.8247701735895
11629,"('not', 'be', 'make')",256.1782678349051
11630,"('and', 'she', 'know')",255.75263439409665
11631,"('but', 'you', ""'"")",255.6941405531892
11632,"('he', '', 'be')",254.57058147359345
11633,"('of', 'what', 'he')",254.40570730543672
11634,"('and', 'not', 'without')",253.78878859623487
11635,"('you', 'and', 'so')",253.77934398548985
11636,"(""'"", 'that', ""'s"")",253.37864765947847
11637,"('have', 'find', 'the')",253.19650495690834
11638,"('at', 'he', 'again')",252.91252352354988
11639,"('of', 'they', 'you')",252.681609145172
11640,"('and', 'there', 'a')",252.58636827858328
11641,"('to', 'feel', 'a')",252.48671297348787
11642,"('the', 'idea', 'be')",251.63070966296968
11643,"('as', 'that', 'of')",251.09118364456066
11644,"('to', 'read', 'the')",250.87907315782252
11645,"('her', 'and', 'to')",250.86293372115802
11646,"('be', 'to', 'follow')",250.8056505209552
11647,"('the', 'place', 'he')",250.59667221603243
11648,"('and', 'to', 'who')",250.21809526579983
11649,"('face', 'and', 'a')",250.21466682232872
11650,"('do', 'well', 'to')",250.1520573294105
11651,"('it', 'have', 'now')",249.96924986898222
11652,"('you', 'say', 'to')",249.7876171186208
11653,"('and', 'he', 'fall')",249.59796662604273
11654,"('they', 'hear', 'the')",249.01900659647598
11655,"('to', 'it', 'that')",248.86906548815327
11656,"('and', 'always', 'and')",248.45162067722924
11657,"('and', 'make', 'for')",248.20440432767785
11658,"('of', 'it', 'to')",248.10053268096516
11659,"('with', 'which', 'his')",247.55625629499087
