,trigram,chi-sq
9530,"('they', 'be', 'in')",1064.9957976756523
9531,"('the', 'story', 'and')",1064.2722329028988
9532,"('be', 'just', 'go')",1064.2144615708762
9533,"('of', 'us', 'can')",1063.8342111672798
9534,"('to', 'be', 'I')",1063.8064336952611
9535,"('be', 'even', 'more')",1062.494058148921
9536,"('have', 'become', 'of')",1061.910718298475
9537,"('wish', 'you', 'be')",1060.9267967846258
9538,"('she', 'turn', 'her')",1060.9087482770933
9539,"('it', 'possible', 'that')",1060.605522542437
9540,"('will', 'make', 'you')",1060.2341797287572
9541,"('I', 'believe', 'she')",1059.884399774505
9542,"('I', 'do', 'go')",1059.3379821330334
9543,"('so', 'that', 'be')",1059.2744565873695
9544,"('begge', 'her', 'to')",1059.2597967054617
9545,"('and', 'if', 'we')",1059.2525934687892
9546,"('they', 'be', 'but')",1058.8113649562931
9547,"('as', 'the', 'child')",1057.322083521112
9548,"('to', 'meet', 'the')",1057.3010749678328
9549,"('you', 'to', 'the')",1057.2238795688277
9550,"('she', 'will', 'come')",1056.4381340460359
9551,"('you', 'be', 'all')",1055.4910864624385
9552,"('herself', 'to', 'the')",1055.244044786938
9553,"('what', 'I', 'like')",1055.21323820634
9554,"('that', 'be', 'how')",1055.170541366732
9555,"('her', 'eye', 'to')",1055.1049242190863
9556,"('the', 'key', 'to')",1054.736368522454
9557,"('the', 'paper', 'and')",1054.3513687817808
9558,"('for', 'which', 'she')",1053.7293168105994
9559,"('may', 'not', 'be')",1053.481122120673
9560,"('be', 'always', 'so')",1052.039009625804
9561,"('and', 'look', 'down')",1051.596182361943
9562,"('well', 'that', 'be')",1050.9337641376503
9563,"('he', 'they', 'be')",1050.319700761043
9564,"('be', 'sorry', 'and')",1050.0030748358101
9565,"('it', '', 'have')",1049.8169860699147
9566,"('be', 'to', 'go')",1049.6035351507842
9567,"('will', 'buy', 'a')",1048.811240778085
9568,"('to', 'bed', 'and')",1048.8037000137742
9569,"('a', 'man', 'in')",1048.6840676958386
9570,"('have', 'just', 'time')",1048.6727774805267
9571,"('may', 'be', 'you')",1048.3919763292183
9572,"('try', 'and', 'make')",1048.3585611537028
9573,"('to', 'wait', 'on')",1048.2032560368286
9574,"('time', 'with', 'his')",1047.240075220914
9575,"('the', 'work', 'and')",1046.836572283032
9576,"('as', 'you', 'call')",1046.6209339163986
9577,"('and', 'the', 'entire')",1046.518803301534
9578,"('have', 'just', 'come')",1046.4131463027416
9579,"('you', 'think', 'he')",1046.3271919085832
9580,"('she', 'wish', 'to')",1046.3226824488522
9581,"('for', 'you', 'have')",1046.192305984558
9582,"('need', 'not', 'be')",1046.075956114497
9583,"('the', 'room', 'in')",1045.4798925527036
9584,"('for', 'I', 'really')",1045.0416957451378
9585,"('I', 'fear', 'I')",1044.8887061568516
9586,"('one', 'thing', 'at')",1044.6831749413927
9587,"('a', 'fool', 'and')",1044.3155572794697
9588,"('the', 'music', 'and')",1044.244006864374
9589,"('day', 'and', 'I')",1044.1955208854918
9590,"('the', 'head', 'and')",1043.6173473052797
9591,"('then', 'we', 'be')",1043.3729803316294
9592,"('they', 'they', 'be')",1042.7906973679474
9593,"('come', 'here', 'to')",1042.719410619998
9594,"('I', 'may', 'so')",1042.6245583454825
9595,"('to', 'say', 'Polly')",1042.4664392164875
9596,"(""'"", 'and', 'mrs')",1042.0333946647631
9597,"('do', 'it', 'all')",1041.7810185712601
9598,"('where', 'we', 'be')",1041.7080788088444
9599,"('all', 'around', 'the')",1041.3333484099041
9600,"('home', 'and', 'I')",1040.9294457330532
9601,"('his', 'father', 'be')",1040.6281646993066
9602,"('to', 'show', 'you')",1039.9624953661378
9603,"('that', 'be', 'her')",1039.395222567627
9604,"('way', 'that', 'be')",1039.3100113008284
9605,"('the', 'child', 'be')",1038.9552105313
9606,"('with', 'all', 'my')",1038.9523516803674
9607,"('now', 'what', 'be')",1038.8719038887184
9608,"('I', 'do', 'so')",1038.8262613628174
9609,"('to', 'be', 'patient')",1038.7985782942694
9610,"('and', 'let', ""'s"")",1037.8354912262926
9611,"('and', 'when', 'the')",1037.7611662378788
9612,"('they', 'come', 'from')",1037.549325619321
9613,"('not', 'think', 'she')",1037.224194667297
9614,"('but', 'they', 'have')",1036.6145692662524
9615,"('for', 'he', 'the')",1036.5818855065106
9616,"('that', 'be', 'to')",1036.5563655894005
9617,"('they', 'be', 'the')",1036.3304415270954
9618,"('that', 'be', '')",1036.1168393639957
9619,"('and', 'the', 'child')",1035.5980801739997
9620,"('that', 'and', 'I')",1034.8307547253046
9621,"('her', 'mind', 'and')",1034.6004554428798
9622,"('in', 'you', 'life')",1033.9705075002344
9623,"('will', 'make', 'it')",1033.9227650480723
9624,"('have', 'make', 'no')",1033.3902430509772
9625,"('up', 'till', 'I')",1033.0545588088696
9626,"('may', 'have', 'to')",1032.980709378914
9627,"('her', 'till', 'she')",1031.10443508259
9628,"('but', 'the', 'best')",1031.0118833424258
9629,"('so', 'they', 'be')",1030.8078329322389
9630,"('they', 'have', 'do')",1030.5613085818536
9631,"('do', 'it', 'for')",1029.9584362620117
9632,"('be', 'the', 'beginning')",1029.8588947895391
9633,"('and', 'we', 'be')",1029.8163884297676
9634,"('and', 'you', 'may')",1029.7539753844123
9635,"('the', 'only', 'place')",1029.5583069874351
9636,"('the', 'room', 'I')",1029.2694101061415
9637,"('bad', 'and', 'I')",1029.1465968897173
9638,"('as', 'to', 'the')",1028.9505044046136
9639,"('the', 'way', 'that')",1028.5077428842187
9640,"('Oh', 'it', '')",1028.278203516508
9641,"('be', 'go', 'and')",1028.2415560723987
9642,"('she', 'give', 'he')",1028.0657712730476
9643,"('now', 'we', 'be')",1027.8033573928244
9644,"('one', 'they', 'be')",1026.9602310684252
9645,"('get', 'on', 'and')",1026.2047022056279
9646,"(""'"", 'that', 'be')",1026.0090947711813
9647,"('the', 'room', 'be')",1025.9763981108918
9648,"('to', 'go', 'for')",1025.447101374653
9649,"('be', 'no', 'time')",1024.8998453533018
9650,"('please', 'with', 'the')",1024.7351828609226
9651,"('her', 'work', 'and')",1024.6044779137478
9652,"('then', 'after', 'a')",1024.5592035735829
9653,"('to', 'the', 'light')",1024.4220512395248
9654,"('to', 'her', 'room')",1024.2377370019715
9655,"('make', 'it', 'all')",1023.912172210975
9656,"('to', 'the', 'cause')",1023.6979048750449
9657,"('that', 'be', 'she')",1023.677241513113
9658,"('to', 'find', 'the')",1023.6386500244962
9659,"('give', 'her', 'the')",1023.6157445284811
9660,"('', 'to', 'be')",1023.5210071860574
9661,"('to', 'put', 'it')",1023.4663930777389
9662,"('dear', 'that', 'be')",1022.8551110102065
9663,"('see', 'if', 'it')",1021.9467171440496
9664,"('just', 'then', 'and')",1021.8749772893352
9665,"('the', 'question', 'what')",1021.5557547990701
9666,"('we', 'do', '')",1021.3985533442977
9667,"('not', 'see', 'that')",1021.2818689448261
9668,"('wait', 'to', 'be')",1021.2118561189005
9669,"('have', 'get', 'her')",1020.199134168936
9670,"('all', 'that', 'I')",1019.9518853889898
9671,"('do', 'it', 'if')",1019.5673683393278
9672,"('I', 'mean', 'I')",1018.9216218259146
9673,"('i', 'to', 'be')",1018.5798505515
9674,"('believe', 'that', 'the')",1018.5494426105076
9675,"('little', 'child', 'and')",1018.4936336836292
9676,"('that', 'be', 'half')",1018.4799689038063
9677,"('think', 'that', 'they')",1017.2778555082504
9678,"('how', 'they', 'have')",1017.256049240587
9679,"('that', 'be', 'right')",1017.0128363538649
9680,"('have', 'know', 'that')",1016.6362824676992
9681,"('then', 'there', 'will')",1016.256133017203
9682,"('he', 'find', 'he')",1015.9249212342143
9683,"('of', 'fruit', 'and')",1015.4972448387231
9684,"('hear', 'it', 'but')",1015.0711708930643
9685,"('you', 'sir', 'I')",1014.8272200679027
9686,"('do', 'with', 'the')",1014.7953988564038
9687,"('you', 'be', 'really')",1014.6718461801794
9688,"('because', 'you', 'have')",1014.5825034907947
9689,"('and', 'the', 'doctor')",1014.3802524128404
9690,"('you', 'can', 'and')",1014.0053315828854
9691,"('to', 'return', 'to')",1013.8563890412034
9692,"('her', 'eye', 'be')",1012.6697933398306
9693,"('one', 'with', 'the')",1012.4476996621702
9694,"('now', 'you', 'have')",1012.2945155225027
9695,"('the', 'lord', 'have')",1012.1900790169594
9696,"('let', 'you', 'have')",1011.8356314085617
9697,"('shirt', 'and', 'a')",1011.2871710639366
9698,"('say', 'they', 'be')",1010.9133441781028
9699,"('the', 'matter', 'I')",1010.795067639821
9700,"('to', 'do', 'what')",1010.594016990313
9701,"('be', 'good', 'friend')",1010.3042300697282
9702,"('be', 'go', 'with')",1010.1824646442382
9703,"('no', 'time', 'for')",1010.1316945432274
9704,"('that', 'a', 'man')",1010.0605900696941
9705,"('a', 'man', 'with')",1009.2439723935729
9706,"('music', 'of', 'a')",1009.200504800174
9707,"('the', 'pillow', 'and')",1009.0389601909792
9708,"('it', 'take', 'a')",1008.8356459635814
9709,"('only', 'laugh', 'and')",1008.3880673346947
9710,"('reason', 'to', 'be')",1007.9966314419169
9711,"('have', 'to', 'pay')",1007.5786636312145
9712,"('the', 'school', 'and')",1007.5136472137987
9713,"('and', 'when', 'we')",1007.308191857935
9714,"('what', 'be', 'I')",1006.4664620027811
9715,"('came', 'to', 'the')",1005.101917428099
9716,"('be', 'the', 'way')",1003.4834479293725
9717,"('fellow', 'and', 'I')",1003.4100732289328
9718,"('Oh', 'no', 'I')",1003.2936368432249
9719,"('the', 'week', 'and')",1003.1758733090985
9720,"('they', 'be', 'as')",1002.7580156534598
9721,"('but', 'it', 'never')",1002.6951248980064
9722,"('of', 'which', 'she')",1002.2282833479057
9723,"('and', 'know', 'that')",1002.0948215563297
9724,"('will', 'take', 'you')",1002.0784731015916
9725,"('to', 'go', 'in')",1001.7797228792914
9726,"('thought', 'of', 'that')",1001.2843685503469
9727,"('be', 'in', 'danger')",1000.2363924315626
9728,"('i', 'think', 'of')",1000.1675871267757
9729,"('and', 'that', 'be')",1000.0159025403395
9730,"('be', 'that', 'he')",999.0747753259963
9731,"('what', 'we', 'be')",998.8551766062063
9732,"('not', 'need', 'to')",998.2210637129991
9733,"('to', 'a', 'man')",998.1490543471436
9734,"('the', 'man', 'and')",997.9518688710655
9735,"('go', 'with', 'the')",997.882921123024
9736,"('just', 'like', 'to')",997.8208670908518
9737,"('a', 'long', 'and')",997.7066437003907
9738,"('what', 'you', 'be')",996.7503182230203
9739,"('to', 'assure', 'he')",996.7346066393324
9740,"('than', 'I', 'do')",996.4292461250338
9741,"('their', 'life', 'and')",996.2220173107189
9742,"('what', 'do', 'they')",996.2217438097033
9743,"('find', 'time', 'to')",996.206477938723
9744,"('give', 'he', 'the')",995.7204796491734
9745,"('now', 'that', 'he')",995.2494475488575
9746,"('a', 'fellow', ""'s"")",995.1054273440143
9747,"('girl', 'be', 'go')",994.2004215588998
9748,"('the', 'street', 'he')",993.7482567404504
9749,"('to', 'one', 'who')",993.6746335329881
9750,"('mister', 'and', 'mrs')",993.3619929539359
9751,"('with', 'that', 'class')",993.3339332294105
9752,"('they', 'will', 'come')",992.5998536933914
9753,"('what', 'do', 'she')",992.4353062742964
9754,"('once', 'again', 'the')",991.8258034748703
9755,"('can', 'make', 'you')",990.331065613085
9756,"('of', 'mine', 'and')",990.155750661186
9757,"('of', 'a', 'boy')",989.9101095618987
9758,"('to', 'go', 'I')",989.3529973220104
9759,"('come', 'up', 'the')",989.0153486517395
9760,"('and', 'you', 'can')",988.4573041247478
9761,"('the', 'street', 'for')",987.1056238194477
9762,"('to', 'be', 'do')",987.0222148559484
9763,"('not', 'you', 'go')",986.8537336406839
9764,"('hand', 'to', 'the')",986.7931936014527
9765,"('to', 'find', 'he')",986.6579464935635
9766,"('he', 'can', 'come')",986.4868719958685
9767,"('he', 'do', 'it')",986.2236404032622
9768,"('it', ""'s"", 'not')",985.1532340544665
9769,"('do', 'it', ""'"")",985.1328935078644
9770,"('he', 'think', 'I')",984.95441592639
9771,"('to', 'be', 'use')",984.6253981703761
9772,"('to', 'do', 'any')",984.1010495782925
9773,"('can', 'think', 'of')",984.0717574466205
9774,"('not', 'get', 'a')",984.0011421928739
9775,"('for', 'her', 'to')",983.0836575538035
9776,"('the', 'way', 'in')",982.6202685748319
9777,"('speak', 'to', 'her')",980.926264513117
9778,"('you', 'like', 'it')",980.8630035228841
9779,"('take', 'so', 'little')",980.4145225934263
9780,"('be', 'sick', 'and')",980.2997043665708
9781,"('for', 'it', ""'s"")",980.2733595235736
9782,"('be', 'and', 'the')",980.0251631583963
9783,"('be', 'get', 'on')",979.7406112506017
9784,"('to', 'go', 'as')",979.2995671438465
9785,"('you', 'wish', 'to')",979.2557747953333
9786,"('think', 'of', 'i')",979.1204222802295
9787,"('so', 'I', 'do')",979.0464547396729
9788,"('and', 'on', 'her')",979.0012885701992
9789,"('Oh', 'that', ""'s"")",978.6918337718697
9790,"('that', 'be', 'if')",977.8206737364231
9791,"('say', 'to', 'the')",977.7245607698604
9792,"('he', 'to', 'go')",977.6337012837461
9793,"('to', 'do', 'for')",977.2202565367131
9794,"('to', 'the', 'class')",977.2099492223963
9795,"('out', 'and', 'the')",976.1521616117898
9796,"('shall', 'I', 'do')",975.2256752619226
9797,"('with', 'all', 'his')",974.3126210104174
9798,"('and', 'I', 'say')",973.45980976125
9799,"('the', 'place', 'and')",973.3813524363622
9800,"('it', 'as', 'a')",972.5369865408663
9801,"('us', 'and', 'we')",972.5339394965672
9802,"('the', 'doctor', 'be')",971.9238797971309
9803,"('will', 'you', 'have')",971.0225166034514
9804,"('do', 'it', 'when')",970.9291236036556
9805,"('son', 'to', 'be')",970.3335245433104
9806,"('to', 'be', 'more')",970.0307239738166
9807,"('thing', 'and', 'I')",969.8462671550203
9808,"('a', 'voice', 'from')",969.6323605441471
9809,"('be', 'true', 'that')",969.0604278001257
9810,"('to', 'the', 'place')",969.019064568421
9811,"('you', 'can', 'be')",968.9880425785271
9812,"('see', 'that', 'they')",968.8865936206449
9813,"('know', 'and', 'I')",968.8713129804584
9814,"('I', 'do', 'like')",968.2101637959478
9815,"('not', 'even', 'the')",968.0694269064498
9816,"('not', 'make', 'a')",967.937371357412
9817,"('not', 'a', 'man')",967.5673492307976
9818,"('and', 'told', 'he')",966.815937739007
9819,"('I', 'do', 'think')",966.2505904018506
9820,"('on', 'to', 'the')",964.5044392583029
9821,"('go', 'up', 'and')",964.4453488229537
9822,"('night', 'and', 'I')",963.4259175397038
9823,"('that', 'be', 'his')",963.0488748684512
9824,"('he', 'heard', 'the')",962.8746922838608
9825,"('and', 'come', 'up')",962.7819508723508
9826,"('word', 'that', 'be')",962.5808535484484
9827,"('that', 'be', 'in')",962.4590950428142
9828,"('once', 'to', 'the')",962.3474940263864
9829,"('enjoy', 'it', 'and')",962.2087240070529
9830,"('chance', 'of', 'a')",961.9069511685879
9831,"('will', 'take', 'my')",961.8293373085904
9832,"('next', 'to', 'the')",961.5078278574563
9833,"('will', 'you', 'be')",961.3796547980103
9834,"('Oh', 'that', 'be')",960.9663575071256
9835,"('he', 'give', 'he')",960.8775140350283
9836,"('go', 'round', 'and')",959.4924079840744
9837,"('even', 'to', 'the')",958.4251537361943
9838,"('a', 'man', 'I')",957.3103170572826
9839,"('and', 'get', 'on')",957.2647116035911
9840,"('not', 'that', 'be')",957.1296061038604
9841,"('her', 'room', 'and')",957.0452121465062
9842,"('so', 'kind', 'and')",956.7434711782552
9843,"('the', 'heart', 'and')",955.993366005648
9844,"('money', 'and', 'I')",955.6414422610665
9845,"('give', 'up', 'the')",955.5675794011993
9846,"('to', 'the', 'heart')",955.2071519446674
9847,"('to', 'meet', 'a')",955.1739665122128
9848,"('a', 'woman', 'in')",955.161744881189
9849,"('not', 'that', 'he')",955.1441988770006
9850,"('I', 'see', 'it')",955.0030108977129
9851,"('a', 'only', 'child')",954.8847053764428
9852,"('of', 'Nat', ""'s"")",954.493139058254
9853,"('her', 'to', 'the')",954.3987703673795
9854,"('of', 'a', 'girl')",953.9974759640121
9855,"('will', 'help', 'you')",953.1762969934496
9856,"('face', 'to', 'the')",953.0429264635499
9857,"(""'s"", 'get', 'a')",952.9562021377835
9858,"('best', 'to', 'be')",952.8394322402585
9859,"('what', 'be', 'there')",952.7332560972325
9860,"(""'s"", 'eye', 'be')",952.5567075108714
9861,"('face', 'of', 'this')",952.5258009454124
9862,"('course', 'you', 'be')",952.1789771142904
9863,"('to', 'prove', 'that')",952.1449972189656
9864,"('her', 'tear', 'and')",951.6602506229304
9865,"('but', 'he', 'never')",951.5115940560898
9866,"('to', 'do', 'the')",951.3414154304544
9867,"('where', 'you', 'be')",951.1240967001667
9868,"('I', 'go', 'into')",950.8250024775077
9869,"('and', 'give', 'up')",950.7770336232537
9870,"('do', 'it', 'and')",950.465484220703
9871,"('to', 'be', 'the')",950.1861708060657
9872,"('come', 'for', 'her')",950.0766031555675
9873,"('have', 'get', 'the')",948.1761296069415
9874,"('then', 'I', 'get')",948.1675666934352
9875,"('be', 'make', 'a')",947.9157663102042
9876,"('he', 'a', 'fine')",947.8231573020291
9877,"('to', 'be', 'find')",947.4766122919549
9878,"('hand', 'to', 'hand')",947.312087921101
9879,"('to', 'which', 'she')",946.9519417372351
9880,"('up', 'and', 'put')",946.8316120410109
9881,"('the', 'good', 'time')",946.311359640399
9882,"('time', 'have', 'come')",945.9817926846259
9883,"('to', 'be', 'to')",945.9754766438174
9884,"('if', 'they', 'do')",945.1871146941792
9885,"('be', 'much', 'more')",945.1688444729288
9886,"('like', 'to', 'say')",944.4193800319366
9887,"('and', 'think', 'I')",944.3723083489456
9888,"('that', 'be', 'one')",944.300983709978
9889,"('be', 'just', 'the')",944.2539308546626
9890,"('to', 'speak', 'to')",944.0847848497973
9891,"('to', 'be', 'write')",943.3240085076078
9892,"('little', 'thing', 'that')",943.2680886744555
9893,"('to', 'do', 'but')",943.1764870712215
9894,"('as', 'with', 'the')",943.1481673156397
9895,"('she', 'ask', 'with')",942.7188587459102
9896,"('boot', 'you', 'be')",941.7336916601256
9897,"('and', 'do', 'it')",941.0146583454555
9898,"('not', 'to', 'be')",940.9691439536732
9899,"('and', 'have', 'get')",940.6156490459794
9900,"('and', 'that', 'he')",940.5510123809056
9901,"('her', 'face', 'be')",940.3621179860525
9902,"('care', 'of', 'you')",939.9340217394397
9903,"('make', 'it', 'up')",939.9332270733602
9904,"('of', 'that', 'kind')",939.8431499357433
9905,"('the', 'thought', 'that')",939.6738722726631
9906,"('Polly', 'do', '')",939.5695762647688
9907,"('to', 'a', 'woman')",939.4613192175087
9908,"('felt', 'to', 'be')",938.5264736887516
9909,"('again', 'to', 'the')",938.0333448733767
9910,"('her', 'voice', 'that')",937.7926705963669
9911,"('the', 'very', 'first')",937.49028873263
9912,"('wait', 'and', 'see')",937.1074985437808
9913,"('be', 'the', 'child')",936.8926051638422
9914,"('for', 'i', 'and')",936.5874881693477
