,trigram,chi-sq
12348,"('man', 'he', 'be')",1428.6985882676606
12349,"('give', 'it', 'a')",1428.5490992464668
12350,"('you', 'reply', 'the')",1427.8160632921963
12351,"('come', 'with', 'us')",1427.5806833199492
12352,"('who', 'he', 'be')",1427.082688074419
12353,"('way', 'that', 'be')",1426.9283389623777
12354,"('to', 'reach', 'the')",1426.327908374636
12355,"('all', 'the', 'Oz')",1426.1650494002959
12356,"('sure', 'of', 'that')",1425.5413235508329
12357,"('all', 'he', 'be')",1425.1262486028852
12358,"('look', 'for', 'the')",1424.7533041554493
12359,"('that', 'he', 'and')",1424.0558625943004
12360,"('in', 'which', 'she')",1423.9454068861623
12361,"('they', 'know', 'that')",1423.650990703801
12362,"('her', 'as', 'much')",1423.5419271323494
12363,"('it', ""'s"", 'no')",1422.4627141627645
12364,"('what', 'be', 'we')",1422.3335093087524
12365,"('mean', 'that', 'I')",1421.5619372412402
12366,"('what', 'good', 'will')",1420.4871297551388
12367,"('cease', 'to', 'be')",1420.2366713361223
12368,"('he', 'be', 'there')",1419.4884916369492
12369,"('she', 'can', 'do')",1419.3147851504166
12370,"('and', 'into', 'a')",1418.7141836238866
12371,"('she', 'must', 'be')",1418.3485121304343
12372,"('she', 'ran', 'to')",1418.315953324319
12373,"('do', 'no', 'more')",1417.887623481392
12374,"('of', 'this', 'people')",1417.786248857757
12375,"('remember', 'that', 'the')",1417.6281961188129
12376,"('often', 'as', 'you')",1417.494017719682
12377,"('do', 'all', 'the')",1417.343542967573
12378,"('they', 'all', 'cry')",1415.9514066558497
12379,"('they', 'can', 'go')",1415.7176934968222
12380,"('for', 'one', 'thing')",1415.4336151714658
12381,"('by', 'all', 'the')",1415.3154514872765
12382,"('place', 'that', 'be')",1415.1518658245734
12383,"('they', 'so', 'that')",1414.026825141542
12384,"('promize', 'not', 'to')",1413.8867284192443
12385,"('will', 'do', 'i')",1413.7570976495542
12386,"('the', 'Frogman', 'be')",1413.6197524231793
12387,"('way', 'he', 'be')",1413.4817985696516
12388,"('have', 'only', 'one')",1413.4281758057527
12389,"('he', 'be', 'on')",1413.3671067899272
12390,"('that', 'be', 'leave')",1412.761076346757
12391,"('room', 'in', 'which')",1411.9057233695432
12392,"('that', 'be', 'say')",1411.6168356017895
12393,"('be', 'so', 'beautiful')",1411.405764584543
12394,"('any', 'of', 'this')",1411.1184207265296
12395,"('to', 'live', 'with')",1410.3959523588287
12396,"('be', 'go', 'for')",1410.0778399859964
12397,"('can', 'that', 'be')",1409.9825273384367
12398,"('when', 'the', 'last')",1409.601335946586
12399,"('the', 'city', 'which')",1409.4536439343037
12400,"('to', 'receive', 'they')",1408.9592766820695
12401,"('have', 'fail', 'to')",1407.8222756216537
12402,"('us', 'way', 'to')",1407.712335729983
12403,"('that', 'be', 'in')",1407.4731850891803
12404,"('and', 'it', '')",1407.0067612127084
12405,"('her', 'heart', 'and')",1406.848427472841
12406,"('water', 'that', 'be')",1406.843212319766
12407,"('he', 'be', 'as')",1405.9282634018307
12408,"('you', 'be', 'indeed')",1405.882877757184
12409,"('will', 'give', 'he')",1405.8278974473185
12410,"('his', 'nose', 'be')",1405.431813183601
12411,"('i', 'he', 'be')",1405.1803407286193
12412,"('anything', 'to', 'do')",1404.9846974442585
12413,"('all', 'about', 'the')",1404.470945680211
12414,"('find', 'they', 'all')",1404.1644123987166
12415,"('and', 'on', 'his')",1403.5924815193778
12416,"('this', 'be', 'probably')",1403.4659233914076
12417,"('very', 'big', 'and')",1403.199368046266
12418,"('will', 'have', 'a')",1402.1441776726194
12419,"('make', 'they', 'all')",1402.0619954700733
12420,"('like', 'all', 'the')",1402.0303081170919
12421,"('a', 'very', 'long')",1401.8048338432636
12422,"('what', 'be', 'the')",1401.7278565031986
12423,"('have', 'a', 'son')",1401.6759012089683
12424,"('us', 'reply', 'the')",1401.5844627392414
12425,"('a', 'new', 'and')",1401.3317275710097
12426,"('it', ""'s"", 'my')",1401.1247301813096
12427,"('that', 'be', 'good')",1400.5648007698533
12428,"('you', 'that', 'be')",1400.3593693434132
12429,"('to', 'understand', 'that')",1400.309092102701
12430,"('farmer', 'and', 'his')",1400.215625740438
12431,"('it', 'reply', 'the')",1400.19338514774
12432,"('all', 'that', 'he')",1399.3723139571387
12433,"('shall', 'be', 'take')",1399.2965681750266
12434,"('he', 'that', 'he')",1398.9200242037648
12435,"('can', 'find', 'he')",1397.9611661082495
12436,"('country', 'that', 'be')",1397.5802480400346
12437,"('that', 'be', 'one')",1397.5538263241165
12438,"('and', 'before', 'they')",1397.0307838342176
12439,"('give', 'he', 'the')",1396.8938767081797
12440,"('and', 'call', 'out')",1396.8103590867277
12441,"('pay', 'for', 'it')",1396.5661325834078
12442,"('in', 'some', 'of')",1395.5769172283751
12443,"('of', 'a', 'fairy')",1395.3994802118018
12444,"('they', 'that', 'be')",1395.005250640656
12445,"('one', 'for', 'the')",1394.5291136619837
12446,"('enough', 'for', 'you')",1394.5155524010468
12447,"('it', 'it', '')",1394.0670794220446
12448,"('here', 'that', 'be')",1392.955008578755
12449,"('find', 'they', 'in')",1392.9044029758277
12450,"('to', 'sleep', 'the')",1392.5539999689554
12451,"('she', 'whisper', 'to')",1392.2837680037544
12452,"('set', 'up', 'a')",1392.117203063827
12453,"('look', 'upon', 'he')",1392.0773074644367
12454,"('for', 'the', 'journey')",1391.4381382071329
12455,"('have', 'enter', 'the')",1391.3489718013147
12456,"('have', 'give', 'her')",1391.1976791325476
12457,"('for', 'he', 'will')",1390.4831064762952
12458,"('tell', 'us', 'the')",1389.6445556259027
12459,"('a', 'woman', 'who')",1388.897378408384
12460,"('the', 'street', 'to')",1388.7275339494597
12461,"(""'"", 'that', 'be')",1388.5900790895278
12462,"('you', 'think', 'that')",1388.3571391767412
12463,"('you', 'into', 'a')",1388.2474831293455
12464,"('in', 'their', 'place')",1388.2079890408484
12465,"('and', 'cry', 'out')",1388.1798387965707
12466,"('you', 'have', 'the')",1388.1217916699907
12467,"('be', 'draw', 'up')",1387.2787568827525
12468,"('to', 'all', 'the')",1387.0189808913142
12469,"('and', 'the', 'Mule')",1386.1174238627868
12470,"('house', 'that', 'be')",1385.413022167922
12471,"('so', 'that', 'in')",1385.2304139795212
12472,"('it', 'have', 'a')",1384.1460637625441
12473,"('but', 'you', 'can')",1384.116896364668
12474,"('return', 'to', 'us')",1383.3032245610607
12475,"('he', 'a', 'new')",1383.2045608066212
12476,"('Wizard', 'and', 'Dorothy')",1383.0007682339196
12477,"('that', 'be', 'my')",1382.9526082144807
12478,"('so', 'that', 'one')",1382.40590844526
12479,"('how', 'you', 'can')",1382.148866420217
12480,"('us', 'that', 'be')",1381.4445896835182
12481,"('be', 'pretty', 'good')",1381.0306553706366
12482,"('and', 'you', '')",1379.8584820252556
12483,"('and', 'know', 'that')",1379.757465599041
12484,"('to', 'prevent', 'a')",1379.7100403859995
12485,"('not', 'reply', 'the')",1378.2976808762235
12486,"('it', 'so', 'that')",1377.9030757390578
12487,"('will', 'take', 'you')",1377.7290220631494
12488,"('before', 'they', 'the')",1377.4581733410573
12489,"(""'s"", 'eyes', 'be')",1377.4531626921353
12490,"('deserve', 'to', 'be')",1377.038788450867
12491,"('he', 'heard', 'this')",1375.1638389671928
12492,"('she', 'return', 'to')",1374.860934469997
12493,"('what', 'be', 'I')",1374.7179157053163
12494,"('her', 'that', 'be')",1374.221195177475
12495,"('it', 'what', 'be')",1373.8975325141262
12496,"('time', 'that', 'be')",1373.0172853110405
12497,"('of', 'wood', 'and')",1372.967009385333
12498,"('but', 'if', 'it')",1372.9168660432958
12499,"('of', 'relief', 'and')",1372.8066953694095
12500,"('that', 'it', ""'s"")",1372.3981160729568
12501,"('so', 'long', 'and')",1371.793207443484
12502,"('to', 'find', 'his')",1371.7591604470906
12503,"('so', 'reply', 'the')",1371.6310844651514
12504,"('as', 'you', 'have')",1370.8666981662393
12505,"('the', 'road', 'to')",1370.402156883652
12506,"('be', 'evident', 'they')",1369.738681530644
12507,"('no', 'that', 'be')",1369.6556827946777
12508,"('like', 'to', 'go')",1369.6544110985203
12509,"('no', 'thought', 'of')",1369.3511383677778
12510,"('to', 'sleep', 'and')",1368.9302040895027
12511,"('to', 'leave', 'her')",1368.5149211292012
12512,"('but', 'the', 'truth')",1368.4074661899485
12513,"('order', 'to', 'be')",1367.8854007068169
12514,"('have', 'a', 'very')",1367.0593843436857
12515,"('he', 'take', 'his')",1366.6957044585176
12516,"('he', 'can', 'have')",1366.5503292398732
12517,"('they', 'back', 'to')",1365.8389748902248
12518,"('why', 'you', 'have')",1365.8063007400149
12519,"('to', 'oppose', 'he')",1365.2102677969508
12520,"('from', 'all', 'the')",1365.0041662796493
12521,"('I', 'decide', 'to')",1364.9152398633732
12522,"('she', 'reply', 'I')",1364.4285653928055
12523,"('he', 'become', 'a')",1364.3990164044162
12524,"('say', 'she', 'be')",1362.7705365284264
12525,"('Dorothy', 'it', ""'s"")",1362.7233410899835
12526,"('head', 'that', 'be')",1362.5728582257261
12527,"('and', 'the', 'whole')",1361.7502468362468
12528,"('for', 'he', 'the')",1361.1111409225348
12529,"('so', 'that', 'his')",1361.035505861658
12530,"('while', 'all', 'the')",1360.8657649855757
12531,"('what', 'you', 'be')",1360.6519014953203
12532,"('their', 'life', 'and')",1360.6105301889972
12533,"('say', 'he', 'the')",1360.1156251363086
12534,"('but', 'all', 'the')",1359.9730164091188
12535,"('not', 'see', 'it')",1359.849852535799
12536,"('be', 'that', 'he')",1359.6030422878887
12537,"('before', 'he', 'get')",1359.4480210519964
12538,"('that', 'be', 'as')",1359.2868523907007
12539,"('my', 'body', 'and')",1358.9801770607028
12540,"('add', 'to', 'their')",1358.5553969101854
12541,"('and', 'I', 'do')",1358.3477784451493
12542,"('and', 'after', 'all')",1357.6863170489426
12543,"('power', 'to', 'do')",1357.6405011514003
12544,"('must', 'be', 'my')",1356.7231632399792
12545,"('it', 'shall', 'be')",1356.605264868331
12546,"('expect', 'to', 'be')",1355.8152291045938
12547,"('that', 'be', 'you')",1355.5479812165768
12548,"('what', 'be', 'to')",1355.197803918263
12549,"('and', 'the', 'glass')",1354.6001746738214
12550,"('do', 'ask', 'the')",1353.9034221524873
12551,"('at', 'this', 'and')",1353.8218174721112
12552,"('but', 'he', 'sat')",1353.8216990957023
12553,"('to', 'attack', 'they')",1353.1409647818148
12554,"('know', 'all', 'the')",1353.0002640341586
12555,"('be', 'answer', 'the')",1352.6049911299363
12556,"('shall', 'I', 'do')",1352.5774438494352
12557,"('through', 'all', 'the')",1352.1358168117554
12558,"('but', 'they', 'can')",1351.316590553489
12559,"('so', 'he', 'walk')",1351.0295106790256
12560,"('or', 'she', 'may')",1350.882236518082
12561,"('that', 'all', 'the')",1350.2368307161416
12562,"('after', 'all', 'he')",1349.462227958878
12563,"('that', 'he', 'do')",1349.2870151289317
12564,"('one', 'that', 'be')",1348.7521675626147
12565,"('all', 'reply', 'the')",1348.4265089501323
12566,"('the', 'day', 'when')",1347.9619114965844
12567,"('to', 'return', 'to')",1347.1640694461857
12568,"('for', 'it', ""'s"")",1345.7827131667636
12569,"('have', 'hear', 'it')",1345.6211951412026
12570,"('he', 'take', 'out')",1345.4432316249422
12571,"('he', 'look', 'down')",1345.335059229016
12572,"('make', 'sure', 'that')",1345.2364030294852
12573,"('to', 'look', 'over')",1344.5751870002578
12574,"('see', 'that', 'I')",1344.1225494260989
12575,"('he', 'pause', 'to')",1343.896418896501
12576,"('to', 'obey', 'but')",1343.7679660513727
12577,"('and', 'he', 'can')",1343.5809581004057
12578,"('not', 'want', 'a')",1343.1579853666333
12579,"('back', 'to', 'my')",1342.358683210507
12580,"('be', 'the', 'biggest')",1341.7505435298349
12581,"('that', 'reply', 'the')",1341.7502680089383
12582,"('of', 'this', 'great')",1341.66532821158
12583,"('to', 'follow', 'her')",1341.440028786823
12584,"('all', 'about', 'they')",1341.2735440494307
12585,"('eye', 'and', 'look')",1340.8922902278978
12586,"('they', 'may', 'have')",1339.9840278932252
12587,"('and', 'so', 'I')",1339.9274016393872
12588,"('do', 'as', 'he')",1339.6389069685997
12589,"('no', 'time', 'in')",1338.8565057351973
12590,"('on', 'all', 'the')",1338.5266357865548
12591,"('you', 'ask', 'the')",1337.6662998937131
12592,"('to', 'call', 'upon')",1337.4331769826183
12593,"('what', 'be', 'they')",1337.3913194717
12594,"('say', 'so', 'I')",1337.2135285107056
12595,"('as', 'for', 'the')",1336.7888414114725
12596,"('you', 'enter', 'my')",1335.4344168796395
12597,"('to', 'live', 'on')",1334.9430219737815
12598,"('she', 'be', 'the')",1334.8523739255445
12599,"('you', 'have', 'just')",1334.421913024119
12600,"('she', 'will', 'take')",1334.004838863508
12601,"('her', 'that', 'she')",1333.9611056263243
12602,"('mean', 'of', 'which')",1333.6956145959252
12603,"('not', 'quite', 'so')",1331.9211621273012
12604,"('send', 'for', 'the')",1331.9079209257968
12605,"('turn', 'out', 'to')",1331.8769879899194
12606,"('he', 'so', 'that')",1331.078825356311
12607,"('you', 'see', 'that')",1330.888574766316
12608,"('he', 'continue', 'to')",1330.5328585658356
12609,"('he', 'all', 'the')",1329.8652843218304
12610,"('to', 'think', 'what')",1329.5572203644874
12611,"('must', 'be', 'the')",1329.3738130596253
12612,"('where', 'all', 'the')",1329.1261667835356
12613,"('and', 'wore', 'a')",1327.8750945009033
12614,"('the', 'King', 'who')",1327.7929701109988
12615,"('nor', 'will', 'I')",1327.5449231364776
12616,"('she', 'be', 'about')",1327.458278989056
12617,"('her', 'all', 'the')",1326.9998493548344
12618,"('be', 'the', 'whole')",1326.5539504661
12619,"('to', 'help', 'her')",1326.3952828054512
12620,"('in', 'you', 'company')",1326.329463302738
12621,"('to', 'think', 'it')",1325.8656694309232
12622,"('not', 'do', 'it')",1325.6001926323484
12623,"('will', 'return', 'to')",1325.5177741686796
12624,"('the', 'poor', 'little')",1325.3442701064885
12625,"('you', 'back', 'to')",1324.7139589375693
12626,"('get', 'the', 'magic')",1323.1589969317827
12627,"('so', 'all', 'the')",1322.681955162444
12628,"('there', 'come', 'a')",1321.9147346884383
12629,"('that', 'after', 'all')",1321.7660431076893
12630,"('to', 'be', 'frightene')",1321.424740420903
12631,"('ll', 'take', 'a')",1321.2656956020173
12632,"('the', 'young', 'people')",1320.574233943601
12633,"('once', 'that', 'he')",1320.5514298788694
12634,"('you', 'be', 'try')",1320.4454191775696
12635,"('will', 'never', 'have')",1320.4056668443798
12636,"('turn', 'again', 'to')",1320.0911588293357
12637,"('say', 'that', 'I')",1319.1561353145123
12638,"('as', 'I', 'please')",1319.1009650310266
12639,"('the', 'floor', 'in')",1319.0494530190267
12640,"('my', 'heart', 'be')",1318.845141530088
12641,"('and', 'the', 'great')",1318.5001623679223
12642,"('to', 'appeal', 'to')",1317.9017750361836
12643,"('i', 'on', 'my')",1316.3328535234464
12644,"('every', 'time', 'he')",1315.2632556975752
12645,"('the', 'best', 'he')",1313.517933680539
12646,"('they', 'as', 'they')",1313.150425476526
12647,"('so', 'they', 'all')",1313.0231420129292
12648,"('she', 'give', 'he')",1312.7963432991291
12649,"('and', 'his', 'father')",1312.7884508008399
12650,"('you', 'be', 'you')",1312.7510922318736
12651,"('go', 'down', 'to')",1312.2946593268252
12652,"('on', 'top', 'the')",1312.0171243723796
12653,"('now', 'she', 'be')",1311.5839260907128
12654,"('will', 'you', 'be')",1311.098135756254
12655,"('a', 'balloon', 'and')",1310.5139523681198
12656,"('no', 'way', 'for')",1310.202832655733
12657,"('she', 'make', 'no')",1310.0493072445443
12658,"('know', 'you', 'be')",1310.007539093037
12659,"('day', 'when', 'the')",1309.8932613969027
12660,"('the', 'room', 'with')",1309.8470118400246
12661,"('three', 'time', 'and')",1309.5328533451425
12662,"('and', 'if', 'they')",1309.5214089332007
12663,"('and', 'put', 'out')",1309.3355519914649
12664,"('it', 'take', 'a')",1308.2051700713669
12665,"('and', 'some', 'of')",1308.196766237821
12666,"('over', 'all', 'the')",1308.1117468180194
12667,"('and', 'tell', 'us')",1308.070844667428
12668,"('he', 'she', 'be')",1307.2905570158669
12669,"('and', 'have', 'become')",1307.1736197353346
12670,"('you', 'be', 'the')",1306.5803099363004
12671,"('that', 'can', 'be')",1306.5344062902348
12672,"('must', 'be', 'do')",1304.7695879999837
12673,"('say', 'he', 'I')",1304.5037521190163
12674,"('so', 'he', '')",1303.1477582717687
12675,"('you', 'can', 'go')",1302.2284220242113
12676,"('believe', 'you', 'be')",1301.0027908998302
12677,"('it', 'as', 'a')",1300.7303227591397
12678,"('she', 'enter', 'the')",1300.2285448781536
12679,"('find', 'it', 'a')",1299.8405008349844
12680,"('all', 'size', 'and')",1299.835909904003
12681,"('he', 'the', 'man')",1299.6633822170177
12682,"('will', 'keep', 'you')",1299.637296409091
12683,"('i', 'and', 'I')",1299.4129339170454
12684,"('he', 'take', 'a')",1299.089906720217
12685,"('how', 'ask', 'the')",1298.7456142059252
12686,"('upon', 'a', 'time')",1298.4519021560532
12687,"('time', 'in', 'her')",1297.1341167936416
12688,"('be', 'go', 'he')",1296.9065360302056
12689,"('Ozma', 'on', 'her')",1295.927797940246
12690,"('a', 'fairy', 'and')",1295.6477721701458
12691,"('he', 'may', 'not')",1295.5418597884925
12692,"('be', 'still', 'the')",1294.408718570727
12693,"('he', 'you', 'be')",1294.0758087738195
12694,"('be', 'go', 'now')",1293.1907125847426
12695,"('but', 'he', 'never')",1293.0416147161482
12696,"('his', 'way', 'to')",1292.3930854952566
12697,"('do', 'that', 'he')",1292.3706236326832
12698,"('get', 'the', 'money')",1292.2647301041359
12699,"('their', 'hand', 'in')",1292.178771413691
12700,"('to', 'join', 'they')",1291.9567864032845
12701,"('he', 'return', 'to')",1290.769905626338
12702,"('you', 'be', 'will')",1290.2336246431341
12703,"('it', ""'s"", 'the')",1290.1699906494077
12704,"('they', 'return', 'to')",1289.9034305287753
12705,"('place', 'it', 'in')",1289.865826733931
12706,"('each', 'one', 'be')",1288.2264599315033
12707,"('and', 'when', 'the')",1287.288222262377
