,word_id,word,wordform
15703,22191,ire,"['url', 'sire', 'ires', 'fire', 'mire']"
15704,22193,iridescence,"['iridesce', 'iridescent', 'iridescences', 'residences', 'preference']"
15705,22194,iridescent,"['evanescent', 'transient', 'iridesce', 'iridescence', 'iridescences']"
15706,22195,iris,"['prim', 'rio', 'irs', 'irises', 'aria']"
15707,22197,irk,"['url', 'irks', 'irked', 'ion', 'irking']"
15708,22198,irksome,"['inside', 'presume', 'incomes', 'ironed', 'insides']"
15709,22199,iron,"['irs', 'ironing', 'ironings', 'ironed', 'irons']"
15710,22208,ironclad,"['granola', 'ironclads', 'conclude', 'pronoia', 'broadest']"
15711,22210,ironic,"['ironically', 'ironist', 'irony', 'ironists', 'ironical', 'ironies']"
15712,22211,ironical,"['ironic', 'ironically', 'ironist', 'irony', 'ironists', 'ironies']"
15713,22212,ironing,"['iron', 'irs', 'ironings', 'ironed', 'irons']"
15714,22216,ironmongery,"['promissory', 'lawnmowers', 'endangering', 'ironmongeries', 'contingent']"
15715,22223,irony,"['ironic', 'ironically', 'ironist', 'ironists', 'ironical', 'ironies']"
15716,128674,metabolites,"['metabolite', 'deadlines', 'usability', 'fatalities', 'mutilating']"
15717,128676,hardcover,"['failover', 'cadavers', 'hoovering', 'hardcovers', 'vancouver']"
15718,128677,vetted,"['vets', 'vetting', 'duet', 'vet', 'lei']"
15719,128681,trekked,"['treaten', 'perked', 'wracked', 'prepped', 'trinket', 'tacked']"
15720,128684,sandstorm,"['hailstorm', 'handsome', 'ancestors', 'sandstorms', 'canister']"
15721,128689,morphed,"['porch', 'north', 'forth', 'corp', 'morph', 'corps']"
15722,128692,bellwether,"['perimeter', 'bellwethers', 'slithered', 'kilometers', 'bolstered']"
15723,128704,bain,"['bin', 'bein', 'barns', 'vain', 'pains', 'mains']"
15724,128705,withdrawals,"['withdraws', 'withdrawing', 'withdrew', 'withdrawer', 'withdrawn', 'withdraw', 'withdrawal', 'withdrawers']"
15725,128711,bric,"['rio', 'arc', 'grin', 'tri', 'prick', 'bray']"
15726,128713,excludes,"['exclusively', 'exclusion', 'exclusiveness', 'exclusions', 'excluded', 'exclusives', 'excluding', 'exclude', 'exclusivenesses', 'exclusive']"
15727,128715,Kuwait,"['unfit', 'gaits', 'plaits', 'warts', 'Kuwaits']"
15728,128718,redeveloping,"['redevelops', 'redevelop', 'redeveloped', 'redevelopment', 'redevelopments']"
15729,128722,loyalties,"['notably', 'forties', 'legality', 'morality', 'loyalty']"
15730,128723,poors,"['tot', 'poorness', 'poor', 'poornesses', 'poorly']"
15731,128727,Ukraine,"['Ukraines', 'Ukrainians', 'trainer', 'Ukrainian', 'raises']"
15732,128731,bellwethers,"['perimeter', 'slithered', 'bellwether', 'kilometers', 'bolstered']"
15733,128734,outsourced,"['punctured', 'outsource', 'unsought', 'announcing', 'resource', 'punctures']"
15734,128739,stoning,"['stonily', 'stoners', 'stoner', 'stone', 'stonings', 'stones', 'stoned', 'stony']"
15735,128740,adulterers,"['adultery', 'adulterous', 'adulterer', 'adulteries', 'adulterously']"
15736,128743,menstruating,"['menstruations', 'menstruates', 'menstruation', 'menstruated', 'menstruate']"
15737,128746,hasidic,"['laconic', 'inside', 'plastics', 'holistic', 'holiday', 'drastic']"
15738,128747,amish,"['rich', 'neigh', 'girded', 'racist', 'gained', 'messy']"
15739,128750,fundamentalists,"['decentralized', 'fundamentalistic', 'fundamentalist', 'fundamentalism', 'fundamentalisms']"
15740,128751,denigrating,"['denigration', 'denigratory', 'denigrated', 'denigrations', 'denigrative', 'denigrates', 'denigrate']"
15741,128753,seeped,"['seeping', 'seep', 'seepages', 'seepage', 'seeps']"
15742,128762,weathermen,"['westerner', 'Netherlands', 'weatherman', 'bannerman', 'cathedral']"
15743,128764,wingspan,"['wingspans', 'huntsman', 'windsor', 'wingtip', 'ringside']"
15744,128765,lightbulbs,"['lightbulb', 'tightrope', 'alighted', 'tightness', 'lighting']"
15745,128771,surfaced,"['surface', 'surfaces', 'surficial', 'surfacings', 'surfacing']"
15746,128775,ren,"['res', 'ben', 'hen', 'ref', 'len', 'rend']"
15747,128785,congregations,"['congregation', 'congregated', 'congregate', 'congregates', 'congregating', 'congregatings']"
15748,128788,loggerheads,"['dunderhead', 'hammerhead', 'loggerhead', 'overheated', 'overloaded']"
15749,128792,gangsta,"['gadgets', 'nastiest', 'cantata', 'ganging', 'gangstas']"
15750,128793,mitzvah,"['itching', 'mislay', 'hitman', 'mitzvahs', 'minivan']"
15751,128795,sumerian,"['sustained', 'aerials', 'summarily', 'humerus', 'venetian', 'musicians']"
15752,128797,giraffes,"['graces', 'phrase', 'grabby', 'guidance', 'giraffe']"
15753,128805,lunchbox,"['punching', 'munchkin', 'anchors', 'munching', 'hunching', 'launched']"
15754,128810,squandering,"['squanderings', 'squanderer', 'squander', 'squandered', 'squanderers', 'squanders']"
15755,128814,sniveling,"['snivel', 'snivelled', 'snivels', 'snivelling', 'sniveller', 'snivelings', 'snivellers']"
15756,128822,optimists,"['optimist', 'optimisms', 'optimism', 'optimistically', 'optimistic']"
15757,128824,antiretrovirals,"['anthropologists', 'uncontrollable', 'astronomically', 'unceremoniously', 'entrepreneurial', 'electronically']"
15758,128828,outsized,"['outdated', 'courtside', 'optimize', 'outland', 'outwitted']"
15759,128829,geographies,"['geographers', 'geographical', 'monograph', 'geographer', 'geography']"
15760,128830,quacks,"['quacking', 'quack', 'quacked', 'quackery', 'quackeries']"
15761,128833,ide,"['side', 'bide', 'int', 'gdp', 'pine', 'iike']"
15762,128853,denigrated,"['denigration', 'denigratory', 'denigrative', 'denigrating', 'denigrate', 'denigrates', 'denigrations']"
15763,128855,garbo,"['cardio', 'baron', 'gambol', 'hares', 'cars', 'burro']"
15764,128856,astrologers,"['astrologists', 'astrological', 'astrology', 'astrologist', 'astrologies', 'astrologer']"
15765,128857,tarot,"['mart', 'tarots', 'warts', 'throes', 'tact']"
15766,128858,humping,"['hem', 'humped', 'humps', 'ham', 'hump']"
15767,128866,delish,"['elite', 'deliver', 'delhi', 'desks', 'delays', 'delight']"
15768,128868,fabulously,"['ravenously', 'luxuriously', 'dangerously', 'marvelously', 'faculties']"
15769,128872,waffles,"['waffling', 'wafflers', 'waffle', 'waffler', 'waffled']"
15770,24170,locate,"['locaters', 'locators', 'located', 'location', 'locations', 'locater', 'locates', 'locating', 'locator']"
15771,24171,location,"['locaters', 'locators', 'located', 'locate', 'locations', 'locater', 'locates', 'locating', 'locator']"
15772,24173,locator,"['locaters', 'locators', 'located', 'locate', 'location', 'locations', 'locater', 'locates', 'locating']"
15773,24174,loch,"['mocks', 'touch', 'poc', 'lacks', 'loches']"
15774,24175,loci,"['locum', 'locus', 'onus', 'hocus', 'locals']"
15775,24176,lock,"['locked', 'locking', 'lockage', 'locks', 'lockers', 'locker', 'lockages']"
15776,24186,locker,"['locked', 'locking', 'lockage', 'locks', 'lockers', 'lockages', 'lock']"
15777,24188,locket,"['mocked', 'hockey', 'rockets', 'bucket', 'lockets']"
15778,24193,locksmith,"['vomiting', 'workmate', 'locksmiths', 'portsmouth', 'lookalike']"
15779,24194,loco,"['dock', 'lacks', 'moo', 'oho', 'poc']"
15780,24196,locomotion,"['locomotions', 'locomotives', 'locomotive', 'avocation', 'locomote']"
15781,24197,locomotive,"['locomotions', 'objectives', 'locomotives', 'locomotion', 'locomote']"
15782,24198,locum,"['ovum', 'loam', 'locums', 'loads', 'loch']"
15783,24199,locus,"['locum', 'onus', 'loci', 'hocus', 'locals']"
15784,24200,locust,"['lusty', 'occult', 'locusts', 'hocus', 'mouse']"
15785,24203,lode,"['modes', 'lodes', 'rude', 'pokes', 'rodeo']"
15786,24204,lodestar,"['cloister', 'lodestars', 'fostering', 'loitering', 'pestered']"
15787,24205,lodge,"['lodges', 'lodgings', 'lodger', 'lodgement', 'lodging', 'lodgingss', 'lodged', 'lodgements', 'lodgers']"
15788,24207,lodger,"['lodges', 'lodge', 'lodgings', 'lodgement', 'lodging', 'lodgingss', 'lodged', 'lodgements', 'lodgers']"
15789,24208,lodging,"['lodgement', 'lodger', 'lodgingss', 'lodged', 'lodgers', 'lodges', 'lodge', 'lodgings', 'lodgements']"
15790,24212,loft,"['lofting', 'lofts', 'mot', 'rot', 'lofted']"
15791,24215,lofty,"['loftinesses', 'loftily', 'loftiness', 'loony', 'lordy']"
15792,24216,log,"['logger', 'logging', 'loggers', 'logged', 'logs', 'loggings']"
15793,24227,logarithm,"['logarithmically', 'parishes', 'logarithms', 'loitering', 'logarithmic']"
15794,24228,logged,"['log', 'loggers', 'logger', 'logs', 'logging', 'loggings']"
15795,24229,logger,"['log', 'logging', 'loggers', 'logged', 'logs', 'loggings']"
15796,24230,loggerhead,"['dunderhead', 'hammerhead', 'loggerheads', 'overheated', 'overloaded']"
15797,24231,logging,"['log', 'logger', 'loggers', 'logged', 'logs', 'loggings']"
15798,24232,logic,"['logicians', 'logician', 'logics', 'logistician', 'logisticians']"
15799,24233,logical,"['logicalnesses', 'logicalities', 'logically', 'logicality', 'logicalness']"
15800,24234,logician,"['logicians', 'logistician', 'logics', 'logisticians', 'logic']"
15801,24235,logistical,"['logistics', 'potential', 'logistic', 'logisticss', 'quizzical']"
15802,24236,logistics,"['holistic', 'logistic', 'logistical', 'logisticss', 'sticking']"
15803,24239,logwood,"['legwork', 'swooped', 'cocooned', 'logwoods', 'dogwoods']"
15804,24240,logy,"['glory', 'loin', 'leg', 'loginesses', 'loginess']"
15805,24241,loin,"['join', 'loop', 'jin', 'loaf', 'loins']"
15806,24244,loiter,"['loitered', 'loiterers', 'loitering', 'loiterer', 'loiters']"
15807,24245,loll,"['jolts', 'bill', 'lolling', 'lolls', 'lolled']"
15808,24246,lollipop,"['galloping', 'hilltop', 'hollows', 'lollipops', 'mullion']"
15809,24247,lone,"['domes', 'hone', 'tones', 'robe', 'looms']"
15810,24249,lonely,"['soberly', 'nelly', 'comely', 'loneliness', 'lonelinesses']"
15811,24250,loner,"['bone', 'lode', 'looser', 'loners', 'layers']"
15812,24251,lonesome,"['onerous', 'lonesomenesses', 'lonesomeness', 'condoning', 'foresee']"
15813,24252,long,"['longest', 'longness', 'longings', 'longnesses', 'longing', 'longers', 'longed', 'longer', 'longs']"
15814,24283,longer,"['longest', 'longness', 'longings', 'longnesses', 'longing', 'longers', 'long', 'longed', 'longs']"
15815,24285,longest,"['longnesses', 'longing', 'longers', 'long', 'longed', 'longness', 'longings', 'longs', 'longer']"
15816,24286,longevity,"['serenity', 'longevities', 'benefited', 'passivity', 'longings']"
15817,24289,longing,"['longest', 'longness', 'longings', 'longnesses', 'longers', 'long', 'longed', 'longer', 'longs']"
15818,24290,longitude,"['longitudinal', 'longitudes', 'longitudinally', 'latitude', 'longings']"
15819,24291,longitudinal,"['longitudes', 'longitude', 'longitudinally', 'legitimized', 'longstanding']"
15820,24292,longshoreman,"['longstanding', 'smokescreen', 'longshoremen', 'cosmopolitan', 'congressman']"
15821,24297,loo,"['boos', 'foo', 'loos', 'floo', 'loop']"
15822,24301,loofah,"['loofahs', 'loyal', 'loops', 'offal', 'roofs']"
15823,24302,look,"['lookers', 'looking', 'looked', 'looks', 'looker']"
15824,24306,looker,"['look', 'lookers', 'looking', 'looked', 'looks']"
15825,24311,loom,"['loomed', 'looming', 'loop', 'looms', 'zoom']"
15826,24312,loon,"['loons', 'loony', 'loin', 'loonies', 'loops']"
15827,24313,loony,"['loons', 'loon', 'doozy', 'loonies', 'poopy']"
15828,24315,loop,"['loopy', 'blood', 'looped', 'loops', 'looping']"
15829,24320,loopy,"['doozy', 'loop', 'looped', 'loops', 'looping']"
15830,24321,loose,"['loosely', 'looseness', 'loosing', 'looses', 'loosed', 'loosenesses']"
15831,24324,loosely,"['looseness', 'loosing', 'looses', 'loosed', 'loosenesses', 'loose']"
15832,24325,loosen,"['bloomer', 'loosenings', 'loosened', 'loosens', 'loosening']"
15833,24327,looseness,"['loosely', 'loosing', 'looses', 'loosed', 'loosenesses', 'loose']"
15834,24329,loot,"['lootings', 'looters', 'loots', 'looted', 'looting', 'looter']"
15835,24330,lop,"['lopping', 'lops', 'lopped', 'lopper', 'loppers']"
15836,24333,lope,"['lopes', 'loped', 'pokes', 'hop', 'loping']"
15837,24339,lor,"['flop', 'boss', 'lin', 'hor', 'loo', 'wok']"
15838,24340,lord,"['lords', 'Lordships', 'lordliness', 'lordly', 'lorded', 'lording', 'lordlinesses', 'Lordship', 'lordships', 'Lords', 'lordship', 'Lord']"
15839,24342,lordly,"['lords', 'Lordships', 'lordliness', 'lorded', 'lord', 'lording', 'lordlinesses', 'Lordship', 'lordships', 'Lords', 'lordship', 'Lord']"
15840,24343,lordship,"['lords', 'Lordships', 'lordliness', 'lordly', 'lorded', 'lord', 'lording', 'lordlinesses', 'Lordship', 'lordships', 'Lords', 'Lord']"
15841,24344,lore,"['lory', 'bore', 'lope', 'lores', 'pore']"
15842,24349,lorry,"['lorries', 'furry', 'lordy', 'lore', 'marry']"
15843,949176,handoffs,"['handbags', 'random', 'gandalf', 'handoff', 'handgun']"
15844,949211,johnnys,"['chinny', 'pence', 'joins', 'joints', 'jaunty', 'granny']"
15845,949692,poes,"['pod', 'poc', 'pow', 'foe', 'pods', 'hoe']"
15846,950151,moults,"['moulting', 'moulted', 'moultings', 'moulters', 'moult', 'moulter']"
15847,950334,asphalting,"['starting', 'asphalted', 'asphalts', 'asphalt', 'asphaltic']"
15848,950579,zincs,"['zinc', 'lin', 'finch', 'binds', 'kin']"
15849,950696,grandstanded,"['grandstanding', 'grandstanders', 'grandstander', 'grandstands', 'grandstand']"
15850,950791,nonspecifics,"['nonspecifically', 'nonspecific']"
15851,950859,underutilize,"['internalize', 'understaffed', 'legitimized', 'undertaking', 'unidentified', 'underpinning']"
15852,951098,ramblin,"['brambles', 'ramekin', 'cambric', 'rumbles', 'darlin', 'goblin']"
15853,951265,toques,"['teases', 'toque', 'tones', 'totter', 'onus']"
15854,951817,buryings,"['burying', 'purred', 'barring', 'bucked', 'bugged']"
15855,1329936,naturalizes,"['naturalization', 'naturalizing', 'naturalized', 'naturalizations', 'naturalize']"
15856,1330158,corporatist,"['corporatists', 'corporatism', 'corporatisms']"
15857,1330518,lowercased,"['staircases', 'interlaced', 'powerless', 'overcrowded', 'forecasts', 'exercised']"
15858,1331333,quags,"['quaggy', 'quag']"
15859,1331510,individuate,"['individuates', 'individuation', 'individuating', 'individuated', 'individuations']"
15860,1331515,propeled,"['propel', 'propeller', 'propellers', 'propels', 'propelling', 'propulsive', 'propellants', 'propelled', 'propellent', 'propulsions', 'propulsion', 'propellors', 'propellents', 'propellant', 'propellor']"
15861,1331976,metabolics,"['metabolous', 'metabolisms', 'metabolism', 'metabolizes', 'metabolic', 'metabolically', 'metabolize', 'metabolized', 'metabolizing']"
15862,1332111,dogsleds,"['dogsled', 'dolled', 'motley', 'pebbled', 'doggie']"
15863,1332275,counterinsurgencies,"['counterinsurgent', 'counterinsurgency', 'uncomprehendingly', 'interdisciplinary', 'counterclockwise']"
15864,1332601,cussin’,"['risin', 'lessons', 'cubic', 'casings', 'caisson', 'missin']"
15865,1334406,taws,"['laws', 'taw', 'raw', 'saw', 'maw']"
15866,1335009,achromatopsia,"['accommodating', 'chronological', 'relationships', 'anamorphosis', 'schoolmaster', 'accelerators']"
15867,1335736,assoil,"['assoils', 'assoiling', 'assoiled']"
15868,1336194,stator,"['satyr', 'station', 'stators', 'savor', 'statue']"
15869,700471,otitis,"['otitises', 'status', 'titty', 'titan', 'coitus']"
15870,700747,individualisms,"['individualist', 'individualistically', 'individualists', 'individualistic', 'individualism']"
15871,700816,furries,"['fur', 'furry', 'furs']"
15872,700842,mappers,"['maps', 'mapped', 'mappings', 'mapping', 'map', 'mapper']"
15873,701491,skeets,"['sweeps', 'slept', 'seeds', 'scents', 'skeet']"
15874,701559,windups,"['warmup', 'winter', 'binds', 'windup', 'wind_up']"
15875,701599,reorients,"['reorientation', 'reorienting', 'reoriented', 'reorient', 'reorientations']"
15876,701628,pomelos,"['propels', 'pimples', 'pomeloes', 'yokel', 'model', 'pomelo']"
15877,701637,eavesdrops,"['eavesdropping', 'eavesdropper', 'eavesdroppers', 'eavesdropped', 'eavesdrop']"
15878,701649,internments,"['interns', 'interning', 'intern', 'internships', 'internists', 'internist', 'internment', 'internee', 'internship', 'interned', 'internees']"
15879,701665,boreholes,"['borderless', 'beholder', 'porthole', 'bondholder', 'wormhole', 'loopholes']"
15880,701798,splicings,"['splicers', 'spliced', 'splicer', 'splicing', 'splice', 'splices']"
15881,701814,propitiations,"['propitiation', 'propitiatory', 'propitiating', 'propitiative', 'propitiated', 'propitiate', 'propitiates']"
15882,701867,unbinds,"['unbound', 'unbinding', 'unbind']"
15883,701899,molts,"['molters', 'molting', 'molted', 'molt', 'molter', 'moltings']"
15884,701953,mewls,"['mewl', 'mewling', 'mewled']"
15885,701967,guzzles,"['guzzled', 'guzzle', 'guzzlings', 'guzzling']"
15886,701968,backpedals,"['backpedal', 'backpedalling', 'backpedalled']"
15887,702331,sandboxes,"['bonbon', 'janitor', 'rancor', 'sandbox', 'soapbox']"
15888,702424,emoji,"['mode', 'maori', 'Fiji', 'mocks', 'smokes', 'remote']"
15889,702436,disorderlies,"['disorderly', 'disorderliness', 'disorderlinesses']"
15890,702477,facsimiled,"['facsimile', 'failings', 'fossilized', 'scribbled', 'scrambling', 'facsimiles']"
15891,702673,bloomin,"['bowman', 'bloating', 'bloomer', 'roomie', 'blowing', 'bloody']"
15892,702840,mistreats,"['mistreated', 'mistreatment', 'mistreat', 'mistreatments', 'mistreating']"
15893,702845,careers’,"['careerism', 'careering', 'careerisms', 'careerist', 'careerists', 'career', 'careers', 'careered']"
