,word_id,word,wordform
17445,1876,aconite,"['laconic', 'aconites', 'coyotes', 'connote', 'colita']"
17446,1877,acorn,"['acorns', 'cords', 'cork', 'racoon', 'actin']"
17447,1878,acoustic,"['acoustician', 'acousticss', 'acoustics', 'acoustical', 'acoustically', 'acousticians']"
17448,1879,acoustics,"['acoustician', 'acousticss', 'acoustical', 'acoustically', 'acousticians', 'acoustic']"
17449,1880,acquaint,"['acquaintances', 'acquainted', 'acquainting', 'acquaintanceship', 'acquaintanceships', 'acquaints', 'acquaintance']"
17450,1881,acquaintance,"['acquaintances', 'acquainted', 'acquainting', 'acquaintanceship', 'acquaint', 'acquaintanceships', 'acquaints']"
17451,1882,acquainted,"['acquaintances', 'acquainting', 'acquaintanceship', 'acquaint', 'acquaintanceships', 'acquaints', 'acquaintance']"
17452,1884,acquiesce,"['acquiescence', 'acquiescences', 'acquiescent', 'acquiesces', 'acquiesced', 'acquiescing']"
17453,1885,acquiescence,"['acquiescences', 'acquiescent', 'acquiesces', 'acquiesce', 'acquiesced', 'acquiescing']"
17454,1886,acquiescent,"['acquiescence', 'acquiescences', 'acquiesces', 'acquiesce', 'acquiesced', 'acquiescing']"
17455,1887,acquire,"['acquisitive', 'acquires', 'acquirable', 'acquisition', 'acquisitivenesses', 'acquirings', 'acquisitiveness', 'acquirers', 'acquirer', 'acquired', 'acquiring', 'acquisitions']"
17456,1888,acquired,"['acquisitive', 'acquires', 'acquisitions', 'acquirable', 'acquisition', 'acquisitivenesses', 'acquirings', 'acquisitiveness', 'acquirers', 'acquire', 'acquiring', 'acquirer']"
17457,1889,acquirement,"['acquiescence', 'appointments', 'requirements', 'acquirements', 'augmenting']"
17458,1890,acquisition,"['acquisitive', 'acquires', 'acquirable', 'acquisitivenesses', 'acquirings', 'acquisitiveness', 'acquirers', 'acquirer', 'acquire', 'acquired', 'acquiring', 'acquisitions']"
17459,1892,acquit,"['acquitting', 'acquits', 'acquittal', 'acquittals', 'acquitted']"
17460,1893,acquittal,"['acquitting', 'acquits', 'acquittals', 'acquitted', 'acquit']"
17461,1895,acre,"['acres', 'cure', 'acrid', 'ashe', 'races']"
17462,1897,acrid,"['acridnesses', 'acridity', 'colds', 'acridness', 'acridities']"
17463,1899,acrimonious,"['pernicious', 'ceremonial', 'acrimonies', 'autonomous', 'acrimony']"
17464,1901,acrobat,"['combat', 'airway', 'accept', 'acrobats', 'ascribe']"
17465,1902,acrobatic,"['acrobatics', 'aesthetics', 'acrostic', 'allocation', 'acrobaticss']"
17466,1903,acrobatics,"['cremation', 'avocation', 'acrobaticss', 'acrobatic', 'autocratic']"
17467,1905,acropolis,"['alcoholism', 'acrostic', 'acropolises', 'porpoises', 'abruptly']"
17468,1906,across,"['crone', 'prose', 'apron', 'acrid', 'crush']"
17469,1907,acrostic,"['artistic', 'acrostics', 'apostle', 'holistic', 'croutons']"
17470,1908,act,"['actings', 'action', 'actuate', 'actuations', 'actuated', 'actor', 'actionable', 'actuation', 'actors', 'acted', 'actuates', 'actuators', 'actions', 'acts', 'actable', 'actuator', 'acting', 'actuating']"
17471,1909,acting,"['actings', 'action', 'actuate', 'actuations', 'actuated', 'actor', 'actionable', 'actuation', 'actors', 'acted', 'actuates', 'actuators', 'actions', 'acts', 'act', 'actable', 'actuator', 'actuating']"
17472,1911,actiniae,"['actinia', 'actinias']"
17473,1912,actinic,"['attend', 'laconic', 'acting', 'actinism', 'actinisms']"
17474,1915,action,"['actings', 'actuate', 'actuations', 'actuated', 'actor', 'actionable', 'actuation', 'actors', 'acted', 'actuates', 'actuators', 'actions', 'acts', 'act', 'actable', 'actuator', 'acting', 'actuating']"
17475,1916,actionable,"['actings', 'action', 'actuate', 'actuations', 'actuated', 'actor', 'actuation', 'actors', 'acted', 'actuates', 'actuators', 'actions', 'acts', 'act', 'actable', 'actuator', 'acting', 'actuating']"
17476,1917,activate,"['activation', 'activated', 'activator', 'activations', 'activating', 'activates', 'activators']"
17477,1918,activated,"['activation', 'activator', 'activations', 'activating', 'activates', 'activators', 'activate']"
17478,1919,active,"['activeness', 'activities', 'activenesses', 'activity', 'actives', 'actively']"
17479,1920,activity,"['activeness', 'activities', 'active', 'activenesses', 'actives', 'actively']"
17480,1921,actor,"['actings', 'action', 'actuate', 'actuations', 'actuated', 'actionable', 'actuation', 'actors', 'acted', 'actuates', 'actuators', 'actions', 'acts', 'act', 'actable', 'actuator', 'acting', 'actuating']"
17481,1922,actress,"['actresses', 'express', 'stress', 'dresses', 'cypress']"
17482,1923,actual,"['actualizations', 'actualized', 'actualization', 'actually', 'actualizing', 'actualities', 'actualizes', 'actualize', 'actuality']"
17483,1924,actuality,"['actualizations', 'actualized', 'actualization', 'actually', 'actualizing', 'actualities', 'actualizes', 'actualize', 'actual']"
17484,1925,actualize,"['actualizations', 'actualized', 'actualization', 'actually', 'actualizing', 'actualities', 'actualizes', 'actuality', 'actual']"
17485,1926,actually,"['actualizations', 'actualized', 'actualization', 'actualizing', 'actualities', 'actualizes', 'actualize', 'actuality', 'actual']"
17486,1927,actuary,"['curried', 'actuaries', 'artery', 'sanitary', 'actuarial']"
17487,1928,actuate,"['actings', 'action', 'actuations', 'actuated', 'actor', 'actionable', 'actuation', 'actors', 'acted', 'actuates', 'actuators', 'actions', 'acts', 'act', 'actable', 'actuator', 'acting', 'actuating']"
17488,575736,gestates,"['gestated', 'gestating', 'gestations', 'gestate', 'gestation', 'gestational']"
17489,575776,understudied,"['understaffed', 'undertaking', 'unidentified', 'underscored', 'underpinning', 'understands']"
17490,575844,eternals,"['eternity', 'eternities', 'eternal', 'eternally']"
17491,575940,deceases,"['decease', 'deceasing', 'decedent', 'deceased', 'decedents']"
17492,575996,shmucks,"['spruces', 'sharks', 'shmuck', 'mocks', 'struck']"
17493,575998,vamooses,"['vamoose', 'vamoosed', 'vamoosing']"
17494,576127,deses,"['dem', 'dam', 'lea', 'dew', 'dea', 'net']"
17495,576170,frenemies,"['receives', 'whenever', 'signifies', 'prentice', 'pretender', 'redefines']"
17496,576224,avocadoes,"['avocados', 'avocado']"
17497,576240,frizzies,"['frizz', 'frizzing', 'frizzed', 'frizzes', 'frizzy']"
17498,576261,laminates,"['laminate', 'laminating', 'laminator', 'lamination', 'laminations', 'laminas', 'laminated', 'laminators', 'lamina', 'laminar', 'laminal']"
17499,576399,matchmakers,"['hitchhiking', 'watchtower', 'matchmaker', 'filmmaker', 'gatherers']"
17500,576447,sympathises,"['sympathetic_nervous_system', 'sympathetic_nervous_systems', 'sympathizers', 'sympathize', 'sympathizes', 'sympathiser', 'sympathetic', 'sympathise', 'sympathisers', 'sympathizing', 'sympathized', 'sympathizer', 'sympathetically', 'sympathy', 'sympathies']"
17501,576636,hydroxy,"['hydroxyl', 'hydroxyls']"
17502,576877,embezzlements,"['embezzle', 'embezzlers', 'embezzled', 'embezzler', 'embezzling', 'embezzles', 'embezzlement']"
17503,576967,hummer’s,"['hummer', 'hummed', 'hummers', 'hum', 'hums', 'humming', 'hummings']"
17504,577037,hastings’s,"['casings', 'footing', 'jesting', 'barking', 'pastimes', 'jarring']"
17505,577094,thingie,"['unhinge', 'thingies', 'change', 'twinkie', 'tangles', 'thighs']"
17506,577117,noels,"['need', 'bel', 'soles', 'foil', 'toefl', 'hoe']"
17507,577162,hastingses,"['casings', 'footing', 'jesting', 'barking', 'pastimes', 'jarring']"
17508,577184,cellie,"['cellars', 'hellos', 'deluxe', 'cello', 'deluge', 'wells']"
17509,3924005,fillys,"['filly', 'lolly', 'lily', 'fillies', 'oily', 'kelly']"
17510,3926585,mosts,"['mostly', 'most']"
17511,3927543,paded,"['pads', 'padded', 'padding', 'paddings', 'pad', 'pap']"
17512,3928580,pestos,"['pasta', 'pent', 'piste', 'psst', 'pesto', 'pestoes']"
17513,3929934,undergirding,"['undergirded', 'undergirds', 'undecided', 'underfoot', 'undergird']"
17514,3930185,hisser,"['hissing', 'hissings', 'hissed', 'hisses', 'hiss', 'hissers']"
17515,3930990,karigan,"['taliban', 'oarsmen', 'harridan', 'tartan', 'puritan', 'cardigan']"
17516,3930992,waxwings,"['waxwing', 'tainting', 'clinging', 'scathing', 'openings']"
17517,5305864,BAIDUR,"['heading', 'avast', 'untold', 'shame', 'steely', 'leaped']"
17518,407519,jennys,"['junky', 'gunny', 'pence', 'jenny', 'bunny', 'jennies']"
17519,407533,trialed,"['toddled', 'tracking', 'troubles', 'totaling', 'triplets', 'troubled']"
17520,407603,srimad,"['brads', 'brigade', 'dread', 'spread', 'swims', 'ribald']"
17521,407685,whipsaw,"['whipsawed', 'whipsaws', 'shipyard', 'whisks', 'whipsawing']"
17522,407731,casuistries,"['casuistical', 'casuistic', 'casuist', 'casuistry', 'casuists']"
17523,407827,dizzies,"['dizzying', 'dizzinesses', 'dizzied', 'dizzily', 'dizziness', 'dizzy']"
17524,407830,symbolists,"['symbolist', 'symbolisms', 'symbolism']"
17525,407847,thew,"['thief', 'dew', 'hexes', 'teens', 'threw', 'ether']"
17526,407949,pastas,"['pasta', 'posts', 'hasty', 'panty', 'lasts']"
17527,407959,dente,"['pent', 'danes', 'dental', 'dune', 'gent', 'tense']"
17528,408027,skunked,"['skin', 'chunks', 'skins', 'skunk', 'skunks', 'shuck']"
17529,408037,mommas,"['manga', 'molars', 'mmmm', 'moneys', 'momma']"
17530,408062,polarise,"['parishes', 'porpoises', 'polarisations', 'comprise', 'polarisation']"
17531,408078,badmouthed,"['badmouths', 'badmouth', 'vermouth', 'burnout', 'badmouthing']"
17532,408111,elongates,"['elongating', 'elongations', 'elongated', 'elongation', 'elongate']"
17533,408174,franchising,"['franchises', 'fractured', 'finalise', 'franchised', 'franchise']"
17534,408200,reseller,"['Moselle', 'jeweler', 'preserver', 'reveler', 'jeweller', 'revellers']"
17535,408247,worksheets,"['forsaking', 'worsened', 'workmate', 'consented', 'worksheet']"
17536,408288,entices,"['enticements', 'enticed', 'enticement', 'enticing', 'entice']"
17537,408290,switchers,"['switching', 'switchings', 'switched', 'switches', 'switch', 'switcher']"
17538,408345,ali’s,"['alf', 'Nazi', 'blu', 'pale', 'elk', 'ame']"
17539,408350,mccartneys,"['cornering', 'partnered', 'courtiers', 'miscarried', 'scarcely', 'careening']"
17540,408378,melissa’s,"['believed', 'helium', 'relies', 'blessed', 'saliva', 'elvish']"
17541,408430,snookers,"['soever', 'bloomers', 'snookered', 'snookering', 'snooker']"
17542,408447,season’s,"['season', 'seasoners', 'seasoner', 'seasoning', 'seasoned', 'seasons', 'seasonings']"
17543,408459,curriculars,"['curriculums', 'curricular', 'curriculum']"
17544,408469,scrimmaged,"['scrimmages', 'scribbled', 'scrimmage', 'scrimmaging', 'shrinkage']"
17545,408513,homerooms,"['playroom', 'honeymoon', 'humerus', 'homeroom', 'hovered']"
17546,408527,cargos,"['cargo', 'canto', 'carton', 'jargon', 'carbs', 'cargoes']"
17547,408531,stoners,"['stonily', 'stoning', 'stoner', 'stone', 'stonings', 'stones', 'stoned', 'stony']"
17548,408563,backstrokes,"['backstrokers', 'backstroker', 'backstroked', 'backstroke', 'backstroking']"
17549,408610,millings,"['bindings', 'milling', 'mills', 'mill', 'milled']"
17550,541945,acclimatizing,"['acclimatizations', 'acclimatisations', 'acclimations', 'acclimate', 'acclimatise', 'climatically', 'acclimatized', 'acclimatization', 'acclimation', 'acclimatises', 'climate', 'climates', 'acclimatize', 'acclimatisation', 'climatical', 'climatic']"
17551,541982,liquidators,"['liquidates', 'liquidator', 'liquidation', 'liquidate', 'liquidated', 'liquidations', 'liquidating']"
17552,542001,harelips,"['halfling', 'hallowed', 'herself', 'harelip', 'hereby']"
17553,542208,oks,"['ok', 'rusk', 'mook', 'ways', 'step', 'bow']"
17554,542266,qings,"['find', 'lying', 'irked', 'lived', 'sting', 'raged']"
17555,542442,gigglers,"['giggle', 'giggles', 'giggling', 'giggler', 'giggled']"
17556,542446,overexerting,"['overexertion', 'overexerts', 'overexerted', 'overexert', 'overexertions']"
17557,542497,moos,"['loo', 'moo', 'mooing', 'mop', 'mooed']"
17558,542572,runed,"['runs', 'runninesses', 'runnings', 'runniness', 'running', 'ran', 'runner', 'run', 'runny', 'runners']"
17559,542574,usless,"['Muslims', 'slept', 'usher', 'egress', 'slashes', 'glasses']"
17560,542598,loged,"['logger', 'log', 'logs', 'logged', 'logging', 'loggings', 'loggers']"
17561,542628,ﬁnd,"['hob', 'hop', 'lamb', 'ada', 'bosh', 'leaf']"
17562,542637,impasses,"['posses', 'possess', 'impute', 'embassy', 'impasse']"
17563,542655,deﬁne,"['dukes', 'dare', 'fence', 'dune', 'dea', 'danes']"
17564,542664,ﬁrst,"['lust', 'bits', 'rio', 'jet', 'csf', 'net']"
17565,542720,periodontist,"['periodonticss', 'periodontics', 'periodontias', 'periodontists', 'periodontia', 'periodontic', 'periodontal']"
17566,542743,doning,"['donned', 'don', 'donning', 'dons']"
17567,542746,monkeyshine,"['concessions', 'possessives', 'monolithic', 'mannequins', 'borderline', 'conclusive']"
17568,542757,bisexuals,"['dispersal', 'bisexual', 'bisexuality', 'textual', 'bisexualities']"
17569,542781,awared,"['awaited', 'shared', 'adored', 'wading', 'wadding', 'abating']"
17570,122460,epa,"['pay', 'ada', 'eta', 'twa', 'cept', 'via']"
17571,122467,scariest,"['shortest', 'starves', 'harvest', 'saddest', 'carpets', 'earnest']"
17572,122468,colonizing,"['colonizer', 'colonizations', 'colonies', 'coloniser', 'colonization', 'colonized', 'colonizes', 'colony', 'colonize', 'colonisations', 'colonise', 'colonists', 'Colonys', 'colonisation', 'Colony', 'colonizers', 'colonist', 'colonials', 'colonisers', 'colonial']"
17573,122469,hiroshima,"['virginia', 'hospitals', 'phishing', 'acrostic', 'onrushing', 'parochial']"
17574,122470,firestorms,"['hailstorm', 'directory', 'firestorm', 'distorting', 'retorted']"
17575,122475,sloan,"['spoons', 'sons', 'slang', 'loin', 'sloths', 'shorn']"
17576,122476,orbited,"['orbital', 'orbit', 'orbiting', 'orbiter', 'orbiters', 'orbits']"
17577,122477,Eris,"['Eriss', 'rio', 'cribs', 'rms', 'tri']"
17578,122478,yikes,"['rile', 'ticked', 'rises', 'biker', 'milked', 'hikers']"
17579,122479,dads,"['dams', 'dad', 'dah', 'dat', 'fad']"
17580,122483,salsa,"['salsas', 'santa', 'salve', 'sansa', 'salty']"
17581,122485,VoIP,"['mocks', 'dope', 'PIN', 'loads', 'owls', 'joins']"
17582,122487,cellphones,"['headphones', 'headphone', 'cell_phone', 'elephant', 'cellphone']"
17583,122488,nickle,"['niche', 'hackles', 'tickle', 'buckle', 'nipples', 'cockles']"
17584,122490,plugging,"['pluged', 'pluggers', 'plugger', 'plugs', 'plug', 'pluging']"
17585,122494,smartphones,"['sharpening', 'headphones', 'smartphone', 'worthiness', 'shorthanded', 'shareholders']"
17586,122496,thumbnail,"['thumbnails', 'humblest', 'tribunal', 'criminal', 'terminated']"
17587,122502,billed,"['bills', 'billing', 'bells', 'bile', 'bill']"
17588,122504,customizable,"['inestimable', 'historically', 'culminating', 'unthinkable', 'undesirable', 'cultivating']"
17589,122506,drugstores,"['draughty', 'drugstore', 'youngster', 'pressuring', 'detector']"
17590,122508,bagels,"['barges', 'camels', 'baker', 'ages', 'bagel']"
17591,122514,texted,"['hearted', 'stilted', 'legged', 'entered', 'needing', 'chested']"
17592,122516,weeny,"['weenie', 'pence', 'reedy', 'teens', 'geeky']"
17593,122518,ambien,"['amped', 'mains', 'amuse', 'albino', 'assign', 'aliens']"
17594,122519,pagers,"['pager', 'paginate', 'pagings', 'paginations', 'pagination', 'page', 'pages', 'paged', 'paging', 'paginates', 'paginating', 'paginated']"
17595,122529,headsets,"['leaflets', 'headset', 'hoarse', 'headhunt', 'leaders']"
17596,122531,misspelled,"['misspellings', 'misspelt', 'misspells', 'misspelling', 'eggshells', 'misspell']"
17597,122534,kinda,"['kings', 'indy', 'king', 'kinks', 'hindu']"
17598,122535,lenny,"['gunny', 'pence', 'jenny', 'lennon', 'runny', 'envy']"
17599,122539,downloads,"['download', 'rollouts', 'overloaded', 'downsides', 'dogwoods', 'downbeat']"
17600,122543,pandora,"['anorak', 'rancor', 'gander', 'landlord', 'ponders', 'random']"
17601,122545,handsets,"['gadgets', 'handbags', 'headset', 'gander', 'handset']"
17602,122546,calcified,"['calcify', 'calcifications', 'calcification', 'calcifies', 'calcium', 'calciums', 'calcifying']"
17603,122548,stinks,"['stinkers', 'stinker', 'stinkinesses', 'stinkiness', 'stink', 'stinky']"
17604,122551,smudges,"['smudge', 'smudged', 'smudging', 'mange', 'smudgy']"
17605,122552,ecuador,"['tutoring', 'laboring', 'editor', 'educator', 'curator', 'majors']"
17606,122553,headdresses,"['goddesses', 'steadiness', 'headdress', 'harnessed', 'nearness']"
17607,122554,imf,"['alf', 'limo', 'inns', 'pimp', 'rms', 'ems']"
17608,122555,davis,"['savoir', 'devils', 'mania', 'fair', 'anus', 'dare']"
17609,122556,fecal,"['faeces', 'neural', 'usual', 'scan', 'faecess']"
17610,122557,profiling,"['profiles', 'profilings', 'prefix', 'trifles', 'profile']"
17611,122558,chimps,"['chumps', 'chimp', 'clamp', 'pimp', 'whip']"
17612,122560,infrared,"['inclined', 'infrareds', 'kindred', 'engraving', 'fanfare']"
17613,122562,gorillas,"['gorilla', 'galilee', 'garishly', 'gobbled', 'gullies']"
17614,122563,orangutans,"['frightened', 'orangutan', 'harangued', 'regulars', 'croutons']"
17615,122565,termites,"['permit', 'remote', 'terminus', 'temples', 'termite']"
17616,122576,brochures,"['arousing', 'rousing', 'lecturing', 'brochure', 'orchard']"
17617,122580,bloodbath,"['floodlit', 'bleached', 'polymath', 'bloodbaths', 'bookcase']"
17618,122581,mahatma,"['dharma', 'mahatmas', 'cantata', 'manacled', 'emanate']"
17619,122582,gandhi,"['garden', 'ranch', 'gander', 'gangs', 'gashes', 'grandma']"
17620,122583,defused,"['delude', 'defusing', 'defense', 'deluxe', 'defusings', 'defuse']"
17621,122585,buildup,"['bailout', 'burnout', 'build_up', 'quills', 'buildups']"
17622,122586,warheads,"['warhead', 'spread', 'warlord', 'varied', 'Baghdad']"
17623,122590,superpowers,"['empowered', 'supersede', 'superpower', 'supposing', 'superseded']"
