,word_id,word,wordform
14796,4082,baccarat,"['accrete', 'rampart', 'acrobat', 'accepting', 'baccarats']"
14797,4083,bacchanal,"['fractional', 'bacchanalian', 'bacchanals', 'parochial', 'backlash']"
14798,4084,baccy,"['ranch', 'brawny', 'baccies', 'larch', 'barmy']"
14799,4085,bach,"['ranch', 'path', 'ace', 'paces', 'tact']"
14800,4086,bachelor,"['bachelorhoods', 'bachelorhood', 'bachelors', 'teacher', 'backflip']"
14801,4089,bacilli,"['bailing', 'bacillary', 'calculus', 'backlash', 'bacillus']"
14802,4090,bacillus,"['bailing', 'bacillary', 'calculus', 'bacilli', 'backlash']"
14803,4091,back,"['backer', 'backs', 'backed', 'backing', 'backers', 'backings']"
14804,4111,backache,"['buckled', 'backaches', 'manacled', 'backlash', 'barrage']"
14805,4115,backboard,"['backboards', 'seaboard', 'backwoods', 'backlash', 'backfire']"
14806,4116,backbone,"['hackles', 'blackouts', 'backbones', 'backfired', 'package']"
14807,4120,backed,"['backer', 'backs', 'backing', 'backers', 'backings', 'back']"
14808,4121,backer,"['backs', 'backed', 'backing', 'backers', 'backings', 'back']"
14809,4125,backgammon,"['backgammons', 'saturation', 'targaryen', 'excavations', 'avocation']"
14810,4126,background,"['backgrounds', 'blackouts', 'bloodhound', 'backgrounders', 'backgrounder']"
14811,4127,backhand,"['backhanded', 'backhanding', 'backwoods', 'backlash', 'backhands']"
14812,4128,backhanded,"['backhanding', 'backwoods', 'backlash', 'backhands', 'backhand']"
14813,4129,backing,"['backer', 'backs', 'backed', 'backers', 'backings', 'back']"
14814,4130,backlash,"['packages', 'hackles', 'backlashes', 'backfired', 'backpack']"
14815,4131,backless,"['hackles', 'banokles', 'backlash', 'reckless', 'badness']"
14816,4132,backlog,"['barking', 'blacktop', 'backlogs', 'backlash', 'catalog']"
14817,4136,backrest,"['backrests', 'bracelets', 'banquet', 'baddest', 'accepting']"
14818,4137,backroom,"['beckons', 'restroom', 'backrooms', 'booming', 'backwoods']"
14819,4138,backside,"['buckshot', 'tactile', 'backsides', 'backwoods', 'insides']"
14820,4139,backslide,"['backsliders', 'backslides', 'backsliding', 'backslidden', 'backslider']"
14821,4140,backstage,"['packages', 'backstages', 'bandages', 'backfired', 'backpack']"
14822,4145,backstroke,"['backstrokers', 'backstroker', 'backstroked', 'backstrokes', 'backstroking']"
14823,4147,backtrack,"['backtracks', 'backtracking', 'abstract', 'backtracked', 'backlash']"
14824,4148,backward,"['backwardness', 'awkward', 'backwards', 'backpack', 'backwardnesses']"
14825,4150,backwards,"['backwardness', 'backpack', 'backward', 'awkwardly', 'backfired', 'backwardnesses']"
14826,4151,backwash,"['beckons', 'backwashes', 'backlash', 'abashed', 'backwoods']"
14827,4153,backwoods,"['backwoodss', 'barstool', 'balloons', 'backlash', 'backyard']"
14828,4155,bacon,"['rayon', 'pacin', 'tacos', 'bacons', 'racoon']"
14829,4156,bacteria,"['bacterioidal', 'bacterial', 'bacterially', 'bacterias', 'bacterium', 'bacterize', 'bacterise']"
14830,4158,bacteriologist,"['bacteriologists', 'bacteriological', 'bacteriologies', 'bacteriology', 'bacteriologic']"
14831,4161,bacterium,"['bacteria', 'bacterioidal', 'bacterial', 'bacterially', 'bacterias', 'bacterize', 'bacterise']"
14832,4162,bad,"['bads', 'tic', 'badnesses', 'badness', 'badly']"
14833,4164,bade,"['cases', 'rages', 'ride', 'ace', 'dare', 'jade']"
14834,4165,badge,"['sedge', 'ridge', 'badges', 'bangs', 'barges']"
14835,4166,badger,"['badgers', 'badgerer', 'badgerers', 'badgered', 'badgering']"
14836,4171,badinage,"['massage', 'barrage', 'adjudged', 'baggage', 'badinages']"
14837,4172,badlands,"['outland', 'bailing', 'badness', 'badlandss', 'mainland']"
14838,4173,badly,"['bads', 'badnesses', 'badness', 'unfavorableness', 'unfavorably', 'unfavorable', 'unfavorablenesses', 'bad']"
14839,4174,badminton,"['cautions', 'badmintons', 'radiated', 'kensington', 'absinthe']"
14840,4175,badness,"['bads', 'bad', 'badnesses', 'badger', 'badly']"
14841,4176,baffle,"['baffling', 'baffles', 'bafflements', 'bafflement', 'baffled']"
14842,4181,baffling,"['batching', 'baiting', 'railings', 'bundling', 'beetling']"
14843,4182,bag,"['bagging', 'bagged', 'baggers', 'baggings', 'bagger', 'bags']"
14844,4186,bagful,"['bagfuls', 'barium', 'basal', 'painful', 'hauls']"
14845,4187,baggage,"['bandages', 'ballade', 'baggages', 'packages', 'package']"
14846,4192,bagged,"['bagging', 'baggers', 'bagger', 'bag', 'baggings', 'bags']"
14847,4194,bagging,"['bagged', 'baggers', 'bag', 'baggings', 'bagger', 'bags']"
14848,4195,baggy,"['shaggy', 'bangs', 'babies', 'barges', 'bays']"
14849,4196,bagman,"['hazmat', 'oarsmen', 'baggage', 'karma', 'bagmen']"
14850,4199,bagpipes,"['capsized', 'sanguine', 'agonized', 'baggage', 'bagpipe']"
14851,4200,bah,"['wah', 'nah', 'bay', 'bat', 'bash', 'bays']"
14852,4202,bail,"['bailee', 'bailor', 'bailable', 'bailing', 'bailments', 'bails', 'bailors', 'bailees', 'bailment', 'bailed']"
14853,4207,bailiff,"['bailiffs', 'bathing', 'uplift', 'bailiffship', 'bailiffships']"
14854,4208,bailing,"['barking', 'darlings', 'baying', 'ceilings', 'banking', 'baking']"
14855,4209,bailiwick,"['rollicking', 'laidback', 'barracks', 'salinities', 'bailiwicks']"
14856,4213,bairn,"['fairs', 'bare', 'vain', 'bairns', 'burn']"
14857,4214,bait,"['gaits', 'mat', 'baits', 'baiting', 'baited']"
14858,4215,baize,"['bide', 'bike', 'bare', 'bain', 'baizes']"
14859,4216,bake,"['baked', 'baker', 'bakers', 'baking', 'bakings', 'bakes']"
14860,4218,baker,"['baked', 'bakers', 'baking', 'bakings', 'bake', 'bakes']"
14861,4220,bakery,"['bakeries', 'bonker', 'bawdy', 'banner', 'gallery']"
14862,4223,baking,"['baked', 'baker', 'bakers', 'bakings', 'bake', 'bakes']"
14863,4225,baksheesh,"['baksheeshes', 'bassinet', 'backlash', 'bedsheets', 'causeless']"
14864,4226,balance,"['balancers', 'balancer', 'balances', 'balanced', 'balancing']"
14865,4233,balanced,"['balancers', 'balancer', 'balance', 'balances', 'balancing']"
14866,167545,rantings,"['ranted', 'ranting', 'ranters', 'rant', 'rants', 'ranter']"
14867,167548,negligences,"['negligently', 'negligent', 'neglected', 'negligence', 'neglects', 'neglecters', 'neglecting', 'neglecter', 'neglect']"
14868,167550,clavering,"['claver', 'clavers', 'clavered']"
14869,167557,capper,"['coppers', 'happier', 'carer', 'careers', 'camper', 'captor']"
14870,167581,trepidations,"['depredations', 'revocation', 'palpitation', 'replication', 'trepidation']"
14871,167620,jarrings,"['jarring', 'jarringly']"
14872,167622,flankers,"['flanks', 'flanked', 'flanking', 'flanker', 'flank']"
14873,167623,gamekeepers,"['messenger', 'hammering', 'gardeners', 'simpering', 'gamekeeper']"
14874,167628,ascertains,"['ascertain', 'ascertained', 'ascertaining', 'ascertainable']"
14875,167638,chivvied,"['chivying', 'chivy', 'chivvies']"
14876,167640,wolfed,"['vowed', 'wolves', 'colds', 'worlds', 'rowed', 'scoffed']"
14877,167646,dictations,"['dictatorially', 'dictatorships', 'dictators', 'dictate', 'dictates', 'dictated', 'dictation', 'dictatorship', 'dictating', 'dictatorial', 'dictator']"
14878,167647,quids,"['quid', 'guid', 'laid', 'hid', 'lucid', 'avid']"
14879,167653,sylvie,"['slips', 'skyline', 'shoves', 'salve', 'slate', 'slides']"
14880,167656,circumnavigated,"['circumnavigation', 'circumnavigations', 'circumnavigate', 'circumnavigates', 'circumnavigating']"
14881,167662,detonators,"['detonative', 'detonations', 'detonation', 'detonate', 'detonator', 'detonated', 'detonates', 'detonating']"
14882,167679,brackens,"['bracings', 'cracker', 'wracked', 'bracken', 'batten']"
14883,167716,accruing,"['accrual', 'accruements', 'accrued', 'accruement', 'accrue', 'accruals', 'accrues']"
14884,167717,tendresse,"['increase', 'increasing', 'headdress', 'addressing', 'tennessee', 'tenseness']"
14885,167732,apprizing,"['apprizes', 'apprize', 'apprized']"
14886,167740,clemenza,"['clemency', 'legends', 'cleanly', 'cleanup', 'commended', 'cleanse']"
14887,167741,shirted,"['shards', 'shirt', 'shiv', 'shires', 'shift', 'shirts']"
14888,167749,dynamited,"['dynamite', 'dynamitist', 'dynamitists', 'dynamiting', 'dynamiter', 'dynamites', 'dynamiters']"
14889,167751,possibles,"['possibleness', 'possibility', 'possibilities', 'possible', 'possiblenesses', 'possibly']"
14890,167760,etudes,"['delude', 'evade', 'exudes', 'tubes', 'etude']"
14891,167764,clinches,"['clinched', 'clinch', 'clincher', 'clinchers', 'clinching']"
14892,167767,obscurest,"['obscurities', 'obscurely', 'obscured', 'obscuring', 'obscure', 'obscures', 'obscureness', 'obscurity', 'obscurenesses']"
14893,167787,trolling,"['troller', 'trolls', 'trollings', 'trollers', 'troll', 'trolled']"
14894,167788,counterpoised,"['counterpoise', 'counterpoises', 'counterpoising']"
14895,167810,prefaces,"['prefatorial', 'typeface', 'prefacing', 'prefaced', 'preface']"
14896,167824,retelling,"['retell', 'rebill', 'retold', 'results', 'retells']"
14897,167830,graving,"['graveness', 'gravity', 'gravenesses', 'gravities', 'graves', 'gravitate', 'grave', 'gravitated', 'gravitationally', 'graven', 'gravitational', 'gravitates', 'gravitative', 'gravitation', 'gravely', 'gravitating', 'gravitations']"
14898,167845,browbeating,"['bombarding', 'wrongdoing', 'procreation', 'bookkeeping', 'broadcasting', 'breathtaking']"
14899,167852,citations,"['citation', 'cites', 'cited', 'citing', 'cite']"
14900,167896,inures,"['inuring', 'inured', 'inure']"
14901,167904,mischiefs,"['mischief', 'eschewing', 'mischievous', 'mischievousness', 'mischievousnesses']"
14902,167906,railleries,"['railway', 'rattles', 'reveler', 'revellers', 'raillery']"
14903,167912,evacuations,"['evacuates', 'evacuate', 'evacuating', 'evacuated', 'evacuant', 'evacuation']"
14904,167916,fervours,"['fervour', 'devour', 'parkour', 'savour', 'parlour']"
14905,167929,contumelies,"['contumelious', 'complying', 'contumely', 'controls', 'contumeliously']"
14906,167930,goadings,"['goad', 'loading', 'goaded', 'goads', 'goading']"
14907,167933,complements,"['complementarity', 'complemental', 'complementarities', 'complement', 'complemented', 'complementing', 'complementary', 'complementaries']"
14908,167944,coverts,"['covertnesses', 'covet', 'covertly', 'covertness', 'covert']"
14909,502568,hui,"['hugs', 'fun', 'hour', 'hug', 'gui', 'gums']"
14910,502800,smolders,"['orders', 'smiley', 'smoother', 'smolder', 'shorter']"
14911,502847,pulping,"['pulp', 'pulped', 'pulpinesses', 'pulpiness', 'pulps', 'pulpy']"
14912,502862,cuing,"['cede', 'rut', 'cues', 'cued', 'cue']"
14913,502876,toggles,"['toggle', 'waggle', 'boggles', 'toggling', 'toggled']"
14914,502914,distends,"['distensible', 'distention', 'distending', 'distension', 'distended', 'distentions', 'distensions', 'distend']"
14915,502949,photocells,"['photograph', 'hoovering', 'hornbill', 'proceeding', 'photocell']"
14916,503028,equilibriums,"['equilibrating', 'equilibrize', 'equilibrium', 'equilibrates', 'equilibrated', 'equilibrate']"
14917,503051,pensioning,"['pensions', 'pensioner', 'pensionary', 'pensionaries', 'pensioned', 'pension', 'pensioners']"
14918,503058,neuronic,"['neuron', 'neurons', 'neural', 'nervous_systems', 'nervous_system', 'neuronal']"
14919,503106,bracings,"['braced', 'brace', 'bracers', 'bracer', 'bracing', 'braces']"
14920,503220,preheating,"['reject', 'priest', 'pregnant', 'cheats', 'prefects', 'preheat']"
14921,503275,unbalances,"['unbalanced', 'unbearable', 'unbalance', 'utterance', 'unbalancing']"
14922,503294,inorganics,"['inorganically', 'inorganic']"
14923,503373,localizations,"['locale', 'locales', 'localized', 'localization', 'localize', 'localizing', 'localizes']"
14924,503563,fervents,"['fervency', 'fervently', 'fervent', 'fervencies']"
14925,503579,ciceros,"['caverns', 'discern', 'viceroy', 'cicero', 'ciceroes', 'vicar']"
14926,503601,pollutions,"['polluted', 'polluter', 'polluting', 'pollutants', 'polluters', 'pollutant', 'pollution', 'pollutes', 'pollute']"
14927,503625,será,"['seep', 'leer', 'sons', 'sees', 'mer', 'seas']"
14928,503654,disinters,"['disinterments', 'disinterred', 'disinterring', 'disinter', 'disinterment']"
14929,503682,gaffes,"['faff', 'gale', 'gazes', 'gaffe', 'gauze']"
14930,503706,hellcats,"['cellars', 'hellos', 'fellas', 'polecat', 'hellcat']"
14931,503707,hermitages,"['hermitage', 'meditate', 'cartilage', 'terminated', 'hurricane']"
14932,503818,tachycardias,"['alexandria', 'accredited', 'tachycardia', 'technicality', 'standardized']"
14933,503975,amalgamates,"['amalgamative', 'amalgams', 'amalgamations', 'amalgamating', 'amalgamation', 'amalgamated', 'amalgamator', 'amalgamators', 'amalgam', 'amalgamate']"
14934,503989,livesey,"['novelty', 'livening', 'looser', 'livelier', 'naively', 'likeness']"
14935,504083,submariners,"['submariner', 'submarine', 'submarines']"
14936,504101,bloodbaths,"['bleached', 'bookcase', 'polymath', 'bloodbath', 'floodlit']"
14937,504168,operettas,"['operetta', 'overtax', 'parenting', 'overstep', 'pancetta']"
14938,504177,dring,"['swing', 'singed', 'sing', 'sting', 'ming', 'droned']"
14939,198426,militants,"['militance', 'militant', 'militancy', 'militances', 'militancies']"
14940,198492,backstabber,"['jackhammer', 'bricklayers', 'backwaters', 'bedchamber', 'acceptable', 'tricksters']"
14941,198493,antacids,"['squalid', 'assail', 'untold', 'antacid', 'affairs']"
14942,198530,winches,"['winching', 'winched', 'wind', 'finch', 'winch']"
14943,198531,lifelines,"['airline', 'sideline', 'livelier', 'lifeline', 'likelier']"
14944,198534,cleats,"['cleated', 'teat', 'cheats', 'cleating', 'cleat']"
14945,198536,luffing,"['luffs', 'luff', 'luffed', 'tuff', 'cuff']"
14946,198543,indictments,"['indicts', 'indictment', 'indicting', 'indict', 'indicted']"
14947,198555,jabs,"['jab', 'jabbed', 'jabbings', 'jag', 'jabbing']"
14948,198558,lovebirds,"['souvenirs', 'hovered', 'livelier', 'overdoing', 'lovebird']"
14949,198559,beachcomber,"['beachcombers', 'preschoolers', 'blasphemer', 'watchtower', 'backcountry']"
14950,198560,joggers,"['jog', 'jogged', 'joggings', 'jogger', 'jogs', 'jogging']"
14951,198563,ray’s,"['rays', 'rats', 'rayed', 'raying', 'way', 'ray']"
14952,198567,flowcharts,"['concerts', 'crocheted', 'forecasts', 'orchards', 'flowchart']"
14953,198574,girlfriend’s,"['whirlwinds', 'gladdened', 'gatherings', 'girlfriend', 'girlfriends', 'bordering']"
14954,198575,visas,"['visa', 'visaed', 'vie', 'visaing', 'miss']"
14955,198576,blondness,"['blond', 'blonds', 'blondnesses']"
14956,198597,deputy’s,"['deputizes', 'deputizing', 'deputize', 'deputise', 'deputy', 'deputized', 'deputies']"
14957,198599,caymans,"['cayman', 'camels', 'hazmat', 'camel', 'mammal']"
14958,198610,limos,"['lin', 'limo', 'rio', 'lit', 'limit']"
14959,198626,credenza,"['clemency', 'dresden', 'greener', 'rodents', 'credenzas']"
14960,198631,panty,"['pent', 'jaunty', 'path', 'panties', 'sanity']"
14961,198632,bedsheets,"['resenting', 'resetting', 'befriends', 'tenseness', 'bequeathed', 'sediment']"
14962,198636,earpiece,"['eyepiece', 'bagpipes', 'aspired', 'marries', 'earpieces']"
14963,198641,concourses,"['punctured', 'concourse', 'conclusive', 'converged', 'recourse']"
14964,198642,billable,"['bicycled', 'villains', 'ignoble', 'syllables', 'fallible', 'liveable']"
14965,198644,levi’s,"['leviss', 'levis']"
14966,198650,buckskins,"['buckskin', 'skinned', 'buckled', 'foreskin', 'bickering']"
14967,198653,footrace,"['disgraced', 'furnace', 'football', 'protract', 'footraces']"
14968,198654,ollie,"['lieu', 'loins', 'tales', 'pliers', 'plumes', 'pixie']"
14969,198657,sonofabitch,"['contraband', 'confluence', 'solidarity', 'singularity', 'contributing', 'profanities']"
14970,198665,vinnie,"['inside', 'minute', 'pixie', 'hinge', 'meanie', 'insides']"
14971,198675,airfare,"['airfares', 'tirade', 'airline', 'welfare', 'airplane']"
14972,198677,warden’s,"['wardenships', 'warden', 'wardens', 'worsen', 'wardenship', 'carven']"
14973,198678,tangibles,"['tangibilities', 'tangiblenesses', 'tangible', 'tangibly', 'tangibleness', 'tangibility']"
14974,198687,copiers,"['copyists', 'copier', 'copying', 'copy', 'copies', 'copyings', 'copied', 'copyist']"
14975,198688,shredders,"['shredding', 'shredder', 'shred', 'shredded', 'shreds']"
14976,198689,paralegals,"['parochial', 'paralyse', 'paralegal', 'parallel', 'paralyzes']"
14977,198691,when’s,"['whines', 'hers', 'wheels', 'whence', 'wheres', 'whiny']"
14978,198694,mallards,"['wallaby', 'mallard', 'garlands', 'mustard', 'mainland']"
14979,198696,attorney’s,"['attorneys', 'attorneyship', 'attorneyships', 'agonies', 'journeys', 'attorney']"
14980,198698,chevrolet,"['crocheted', 'heckling', 'closeted', 'chaperones', 'scheduled', 'controls']"
14981,198704,prisoners’,"['prosper', 'prisoners', 'trainer', 'winners', 'pensioner', 'prisoner']"
14982,198707,locksmiths,"['vomiting', 'workmate', 'locksmith', 'portsmouth', 'lookalike']"
14983,198709,polos,"['polo', 'soles', 'foo', 'pools', 'bolts']"
14984,198712,bitched,"['bitches', 'bitch', 'bitchiness', 'bitchery', 'bitchinesses', 'bitchy', 'bitching', 'bitcheries']"
14985,198720,freelancers,"['free-lances', 'free_lances', 'freelance', 'free-lance', 'freelanced', 'freelances', 'freelancer', 'free_lance', 'freelancing']"
14986,198727,memos,"['meets', 'mer', 'meek', 'memo', 'tempo']"
14987,198730,dad’s,"['dams', 'dad', 'dah', 'dads', 'dat', 'fad']"
14988,198731,andrew’s,"['arrow', 'adder', 'gander', 'handset', 'candle', 'endow']"
14989,197012,lookups,"['lookup', 'locum', 'kooks', 'loops', 'group']"
14990,197015,obsoleted,"['proceeding', 'insolent', 'depleted', 'decollete', 'besotted', 'bowlegged']"
14991,197033,introspecting,"['introspects', 'introspected', 'introspective', 'introspect', 'introspections', 'introspectiveness', 'introspection', 'introspectivenesses']"
14992,197039,comprehensions,"['comprehensive', 'comprehends', 'comprehensiveness', 'comprehensible', 'comprehensives', 'comprehensibilities', 'comprehend', 'comprehendible', 'comprehending', 'comprehensivenesses', 'comprehensively', 'comprehended', 'comprehensibility', 'comprehension']"
