,word_id,word,wordform
16481,69906,legacies,"['legatee', 'peachy', 'leeches', 'litany', 'legacy']"
16482,69911,streamlets,"['stream', 'streams', 'streaming', 'streamed', 'streamlet']"
16483,69914,gazetted,"['gazette', 'seethed', 'garters', 'gazettes', 'gazetting']"
16484,69915,repetitions,"['repetitious', 'repetition', 'repetitiveness', 'repeat', 'repetitiousnesses', 'repeater', 'repetitiousness', 'repeated', 'repeating', 'repeats', 'repeaters', 'repetitively', 'repeatings', 'repetitivenesses', 'repetitive']"
16485,69917,ravines,"['raises', 'ravages', 'marines', 'ravine', 'ravish']"
16486,69919,weakens,"['weakener', 'weakening', 'weaken', 'weakened', 'weakeners', 'weakenings']"
16487,69922,strains,"['strainings', 'strenuousnesses', 'strenuousness', 'strainers', 'strenuosity', 'strenuously', 'strenuosities', 'strainer', 'strenuous', 'strained', 'straining', 'strain']"
16488,69926,shallowest,"['shallowness', 'goalposts', 'shellfish', 'balloonist', 'Halloween', 'handsomest']"
16489,69928,helder,"['helper', 'renders', 'gender', 'heaters', 'elder', 'alder']"
16490,69930,buttonholed,"['buttonhole', 'loopholes', 'buttonholes', 'buttonholing', 'stronghold']"
16491,69934,mutterings,"['muttered', 'mutterers', 'mutter', 'mutterer', 'muttering', 'mutters']"
16492,69937,doctors,"['doctoring', 'doctored', 'doctorate', 'doctor', 'doctorial', 'doctorates', 'doctoral']"
16493,69942,favors,"['cavort', 'savor', 'favor', 'savior', 'labor']"
16494,69955,pranks,"['pranked', 'pranksters', 'pranking', 'prankster', 'prank']"
16495,69962,allusions,"['allusiveness', 'allusive', 'alluding', 'alludes', 'allude', 'allusion', 'alluded', 'allusivenesses']"
16496,69963,croesuses,"['rhesus', 'crises', 'presses', 'crests', 'corpus', 'profess']"
16497,69967,posses,"['posts', 'psst', 'pokes', 'posse', 'horses']"
16498,69976,tyrants,"['tyrannize', 'tyrannized', 'tyrannous', 'tyrannizes', 'tyrannizing', 'tyrant']"
16499,69980,resignedly,"['unsightly', 'rekindling', 'reignited', 'residences', 'responsibly']"
16500,69982,vindicated,"['vindicator', 'vindicating', 'vindicate', 'vindicates', 'vindicators', 'vindicatory', 'vindication', 'vindications']"
16501,69985,classics,"['slushie', 'classic', 'clamor', 'acrostic', 'Aussie']"
16502,69986,commemorated,"['commemorations', 'commemoration', 'commemoratives', 'commemorate', 'commemorative', 'commemorating', 'commemorates']"
16503,69988,convulsing,"['convulse', 'convulsions', 'convulsed', 'convulses', 'convulsively', 'convulsive', 'convulsion']"
16504,69989,outfits,"['outfitter', 'outfitted', 'outfit', 'outfitting', 'outfitters', 'outfittings']"
16505,69991,withholding,"['withholder', 'withholdings', 'withheld', 'withholds', 'withhold', 'withholders']"
16506,69993,viewing,"['view', 'views', 'viewable', 'viewers', 'viewings', 'viewer', 'viewed']"
16507,70005,depositing,"['deposers', 'deposing', 'deposed', 'deposition', 'deposer', 'depositions', 'deposit', 'depositor', 'deposited', 'deposes', 'deposits', 'depositors', 'depose']"
16508,70013,sincerest,"['interact', 'sincerity', 'interest', 'inheriting', 'insinceres', 'incorrect']"
16509,70023,warrants,"['warrantees', 'warranter', 'warranted', 'warranting', 'warrant', 'warrantee', 'warrantor', 'warrantors', 'warranters']"
16510,70025,gales,"['gale', 'pales', 'gazes', 'hale', 'gals']"
16511,70026,crusts,"['crusted', 'crust', 'crusting', 'crusty', 'crush']"
16512,70028,instanced,"['substance', 'entranced', 'inclined', 'hindrance', 'instances', 'instalment']"
16513,70031,dexterously,"['imperiously', 'dexterous', 'luxuriously', 'mysteriously', 'disastrously']"
16514,70032,partitioned,"['partitioning', 'partitionists', 'partitionist', 'partition', 'partitionings', 'partitions']"
16515,172559,giggler,"['gigglers', 'giggling', 'giggles', 'giggled', 'giggle']"
16516,172566,vivacities,"['pacifying', 'vivaciously', 'vivacious', 'vivacity', 'ferocity']"
16517,172573,cols,"['cot', 'cod', 'cop', 'col', 'cole']"
16518,172588,irritabilities,"['irritability', 'irritably', 'capabilities', 'invisibility', 'irritable']"
16519,172608,baptismals,"['Baptist', 'baptizes', 'baptism', 'baptisms', 'Baptists', 'Baptist_Churches', 'baptise', 'baptized', 'baptize', 'baptizing', 'Baptistic', 'Baptist_Church', 'baptismal']"
16520,172623,coteries,"['coterie', 'cohesive', 'conserve', 'comprise', 'coarse']"
16521,172630,plagiarisms,"['plagiarizations', 'plagiarizers', 'plagiarisers', 'plagiarists', 'plagiarized', 'plagiarize', 'plagiarization', 'plagiarizer', 'plagiarisation', 'plagiarism', 'plagiarist', 'plagiarizing', 'plagiariser', 'plagiarise', 'plagiarisations', 'plagiaristic', 'plagiarizes']"
16522,172669,levities,"['lofty', 'levity', 'debit', 'devil', 'limit']"
16523,172683,equivocated,"['equivocation', 'equivocating', 'equivocations', 'equivocates', 'equivocate', 'equivocator', 'equivocators']"
16524,172685,beleaguers,"['beleaguer', 'beleaguering', 'beleaguered']"
16525,172762,lis,"['hob', 'suds', 'sown', 'ada', 'li']"
16526,172776,facsimiles,"['scrambling', 'scribbled', 'fossilized', 'facsimile', 'failings']"
16527,172783,pedants,"['pedantically', 'pedantic', 'pedant', 'pedantry', 'pedantries']"
16528,172800,fidelities,"['firepit', 'fidelity', 'unreality', 'aridity', 'indelibly']"
16529,172817,perturbs,"['perturb', 'perturbing', 'perturbed', 'perturbations', 'perturbation']"
16530,172830,ennuis,"['onus', 'pence', 'inns', 'kennel', 'ennui']"
16531,172858,compassions,"['compassionately', 'compassionateness', 'compassionate', 'compassion', 'compassionatenesses']"
16532,172872,firmaments,"['tormented', 'forsaken', 'firmamental', 'firmament', 'immanent']"
16533,172877,paycheck,"['playback', 'paychecks', 'watcher', 'psychic', 'parcels']"
16534,172882,veterans,"['beaten', 'demeaned', 'Kenyan', 'veteran', 'strands']"
16535,172891,overcasts,"['overcast', 'overcastings', 'overcasting', 'fiercest', 'overreact']"
16536,172892,schweitzer,"['weathering', 'checkered', 'slithered', 'sweetener', 'sphincter', 'withering']"
16537,172894,clerics,"['claret', 'cleric', 'lyric', 'cubic', 'culprit']"
16538,172898,Oslo,"['Osloes', 'pro', 'halls', 'folk', 'pills']"
16539,172902,medvedev,"['receding', 'fevered', 'meander', 'meandered', 'mediated', 'reveler']"
16540,172907,realists,"['realism', 'realistically', 'realist', 'realisms', 'realistic']"
16541,172915,lech,"['leg', 'leches', 'lacks', 'len', 'leaks']"
16542,172924,macroeconomist,"['macroeconomists', 'macroeconomic', 'macroeconomics', 'macroeconomicss']"
16543,172930,outgunned,"['outlines', 'outdated', 'southerner', 'outcomes', 'unguided', 'outlined']"
16544,172931,bureau’s,"['bureaus', 'beaux', 'buyers', 'burners', 'bureau', 'reread']"
16545,172934,protestor,"['processor', 'promissory', 'professor', 'proprietor', 'pollster', 'pestered']"
16546,172939,palliatives,"['palliated', 'palliate', 'palliates', 'palliations', 'palliating', 'palliative', 'palliation']"
16547,172960,proxies,"['proxy', 'posy', 'prose', 'poopy', 'troy']"
16548,172963,qur’an,"['aura', 'humans', 'turban', 'Kura', 'burn', 'burns']"
16549,172971,fathoming,"['fathomed', 'yahoo', 'macho', 'fathoms', 'fathom']"
16550,172977,demonizing,"['demonizations', 'demonic', 'demons', 'demonize', 'demonizes', 'demon', 'demonized', 'demonization']"
16551,172978,Ankara,"['vagary', 'beard', 'sharp', 'scarab', 'Ankaras']"
16552,172980,affiliates,"['affiliated', 'affiliations', 'affiliation', 'affiliate', 'affiliating']"
16553,172983,choiring,"['chorusing', 'choir', 'chorused', 'choric', 'choristers', 'chorally', 'choral', 'chorals', 'choirs', 'chorister', 'chorus', 'choruses']"
16554,173000,complies,"['compliance', 'compliant', 'compliances', 'comply', 'complying', 'compliancies', 'compliancy', 'complied']"
16555,173005,shia,"['whit', 'sin', 'suits', 'mia', 'wha', 'via']"
16556,683841,rosas,"['dora', 'rusts', 'roses', 'arose', 'posts', 'rms']"
16557,683850,faros,"['arc', 'dare', 'cars', 'yard', 'faro', 'faroes']"
16558,684176,whiskys,"['whinny', 'whisky', 'whiskey', 'whisker', 'whiskies', 'hasty']"
16559,684250,disembarkations,"['disembarked', 'disembarkation', 'disembarking', 'disembark', 'disembarkment', 'disembarkments', 'disembarks']"
16560,684585,boardings,"['bordering', 'blacking', 'boarding', 'baiting', 'booting']"
16561,684776,slushes,"['slush', 'slushed', 'slushy', 'slushing', 'kush']"
16562,684791,teresas,"['teens', 'egress', 'refresh', 'wheres', 'tyres', 'heiress']"
16563,684980,paellas,"['cellars', 'villa', 'dwells', 'paella', 'allies']"
16564,685100,tamps,"['tamping', 'tampering', 'tamped', 'tamperings', 'tamper', 'tamp', 'tampered', 'tampers']"
16565,685366,anchorages,"['anchors', 'anchored', 'anchorage', 'anchoring', 'anchor']"
16566,685500,privatizations,"['privatizes', 'privatize', 'privatized', 'privatization', 'privatizing']"
16567,685794,overnighters,"['overreacted', 'overnighter', 'terminated', 'overextended', 'governments']"
16568,685872,recyclings,"['recycling', 'recycles', 'rewritten', 'recycled', 'recycle']"
16569,686086,encryptions,"['encrypt', 'encrypting', 'encrypts', 'encryption', 'encrypted']"
16570,686537,ablazing,"['packaging', 'gnawing', 'brazier', 'budding', 'bindings', 'blanked']"
16571,686555,clade,"['clades', 'claret', 'slides', 'ladies', 'cranes']"
16572,686665,bubb,"['blub', 'buck', 'tubes', 'bob', 'buds', 'buys']"
16573,686722,hotfoots,"['hotfeet', 'hotfooting', 'honours', 'hotfooted', 'hotfoot']"
16574,686761,rnas,"['orca', 'yea', 'rio', 'rung', 'dea', 'rms']"
16575,686765,panspermia,"['prosperity', 'permitted', 'bannerman', 'pampering', 'poinsettia', 'pancreatic']"
16576,686768,magnetites,"['marketing', 'magnetite', 'mannerisms', 'vignettes', 'sanitize']"
16577,686783,biogenic,"['biologists', 'biologic', 'biology', 'biologies', 'biologically', 'biological', 'biologist']"
16578,686846,aestheticians,"['aesthetical', 'aestheticss', 'aesthetician', 'authenticate', 'aesthetics']"
16579,687068,commemoratives,"['commemoration', 'commemorating', 'commemorated', 'commemorates', 'commemorations', 'commemorative', 'commemorate']"
16580,977133,trowelling,"['trowel', 'grower', 'trowels', 'travel', 'trowelled']"
16581,978819,yodelled,"['yodel', 'yodeller', 'yodeling', 'yodels', 'yodelings', 'yodellers']"
16582,978965,mumblers,"['mumble', 'mumbler', 'mumbling', 'mumbles', 'mumblings', 'mumbled']"
16583,979661,trawls,"['trawl', 'tract', 'tramps', 'trawled', 'trawling']"
16584,979692,meteoritic,"['meteorites', 'meteoritical', 'meteorite']"
16585,979940,tinnies,"['tins', 'tin', 'tinning', 'tinned', 'tinnings', 'tinny']"
16586,980165,firebirds,"['bluebird', 'firebird', 'fireside', 'bluebirds', 'forward']"
16587,980279,helan,"['heal', 'clan', 'hellos', 'delays', 'beans', 'helps']"
16588,980640,preventatives,"['preventive', 'prevention', 'preventions', 'preventives', 'preventing', 'preventative', 'prevented', 'prevents', 'prevent']"
16589,656628,partner—,"['partner', 'partnering', 'partnership', 'partnerships', 'partnered', 'partners']"
16590,656677,marooning,"['maroon', 'maroons', 'carton', 'martin', 'marooned']"
16591,657031,sumps,"['sur', 'pimp', 'gulps', 'sump', 'dump']"
16592,657082,consignors,"['consigned', 'consigner', 'consignments', 'consigns', 'consignees', 'consign', 'consigners', 'consignee', 'consignment', 'consignor', 'consigning']"
16593,657127,consignees,"['consigned', 'consigner', 'consignors', 'consignments', 'consigns', 'consign', 'consigners', 'consignee', 'consignment', 'consignor', 'consigning']"
16594,657866,sambas,"['samba', 'sambaed', 'sane', 'santa', 'sambaing']"
16595,657971,sovereignties,"['inherently', 'overlaying', 'wavelength', 'sovereignty', 'somersaults']"
16596,658131,munchers,"['munching', 'munches', 'muncher', 'munch', 'munched']"
16597,658241,quadruples,"['quadruple', 'quadruplicate', 'quadruplicates', 'quadruplicating', 'quadruplings', 'quadruplicated', 'quadrupled', 'quadrupling']"
16598,658280,henge,"['fence', 'sence', 'whence', 'sedge', 'hinge', 'tense']"
16599,658374,requirments,"['regimental', 'requirement', 'betterment', 'recurrences', 'requirements', 'resurgence']"
16600,658622,living–room,"['boardrooms', 'liverpool', 'ingrained', 'raindrops', 'storeroom', 'elimination']"
16601,658903,oxidised,"['oxidizers', 'oxidizer', 'oxidizes', 'oxidant', 'oxidise', 'oxidisers', 'oxidisations', 'oxidisation', 'oxide', 'oxidize', 'oxidizations', 'oxides', 'oxidants', 'oxidiser', 'oxidization', 'oxidizing', 'oxidized']"
16602,658947,sallows,"['sallowed', 'sallowing', 'sallowness', 'sallow', 'sallownesses']"
16603,658964,deliverances,"['deliverance', 'delivered', 'deliverers', 'delivering', 'delivery', 'delivers', 'deliver', 'deliverer', 'Deliverers', 'deliveries', 'Deliverer']"
16604,658975,discomposures,"['discomposes', 'discomposure', 'discomposed', 'discomposing', 'discompose']"
16605,658981,wishings,"['wishing', 'wishes', 'wished', 'swished', 'wish']"
16606,659002,legitimates,"['legitimations', 'legitimating', 'legitimated', 'legitimately', 'legitimacy', 'legitimation', 'legitimacies', 'legitimate']"
16607,659011,marias,"['mart', 'maria', 'karma', 'mains', 'arya']"
16608,659044,unmans,"['unmanning', 'unmanned', 'unman', 'union', 'undone']"
16609,659101,grumkin,"['ramekin', 'rumbles', 'talkin', 'jumping', 'fuckin', 'remains']"
16610,659119,oarman,"['ordain', 'barmy', 'garment', 'paean', 'darlin', 'dharma']"
16611,659137,wenched,"['wenches', 'wencher', 'wenching', 'wench', 'wenchers']"
16612,659174,graveling,"['gravels', 'gravelled', 'gravel', 'navel', 'gravelly', 'gravelling']"
16613,186215,brainwave,"['staircases', 'delineated', 'brainwaves', 'terminated', 'nominated']"
16614,186216,qed,"['oecd', 'keg', 'pegs', 'phd', 'odd', 'met']"
16615,186217,dingo’s,"['dingo', 'singe', 'kings', 'dingoes', 'sings', 'dinah']"
16616,186221,gargles,"['gargled', 'gargle', 'burgle', 'google', 'gargling']"
16617,186223,freeloaders,"['freeload', 'freeloaded', 'freeloader', 'freeloads', 'freeloading']"
16618,186228,mixers,"['mixes', 'mixing', 'mixable', 'mix', 'mixed', 'mixer', 'mixtures', 'mixture', 'mixings']"
16619,186229,teasers,"['tease', 'teasings', 'teasingly', 'teases', 'teaser', 'teased', 'teasing']"
16620,186234,obstructively,"['obstructive', 'obstructing', 'obstructions', 'obstructers', 'obstructor', 'obstructed', 'obstruct', 'obstructer', 'obstruction', 'obstructs', 'obstructors']"
16621,186235,thumb’s,"['thumb', 'thud', 'thumbs', 'chumps', 'thumbing', 'thumbed']"
16622,186245,showoff,"['honours', 'spoons', 'shower', 'showtime', 'shelves', 'kickoff']"
16623,186250,mache,"['males', 'mocha', 'math', 'macho', 'mash', 'match']"
16624,186259,restructured,"['restructures', 'restructuring', 'restructure', 'restaurateur', 'structural']"
16625,186260,speedboat,"['speeches', 'speedboats', 'cheekbone', 'spreading', 'predicted']"
16626,186261,ionized,"['ionic', 'ionize', 'ionisation', 'ionisations', 'ions', 'ionise', 'ionizations', 'ion', 'ionization', 'ionate', 'ionizes', 'ionizing']"
16627,186263,boat’s,"['boated', 'boats', 'boatings', 'boating', 'boat', 'boater', 'boaters']"
16628,186264,scything,"['scythes', 'scythe', 'slate', 'scythed', 'soothe']"
16629,186265,broadcasted,"['broadcast', 'broadcasters', 'broadcaster', 'broadcasting', 'broadcasts']"
16630,186270,dreamcoat,"['breakfast', 'ornaments', 'preached', 'dreaming', 'dreamers', 'waistcoat']"
16631,186275,jukebox,"['puking', 'soapbox', 'lummox', 'jukeboxes', 'busboys']"
16632,186276,hiccupping,"['hiccups', 'hicks', 'hiccuped', 'hiccup', 'hiccuping', 'lineup']"
16633,186278,flippest,"['slippin', 'elapses', 'weepest', 'fairest', 'snippets', 'tripped']"
16634,186279,physicist’s,"['physicss', 'physicists', 'physicality', 'physical', 'physicalities', 'physicist', 'physics', 'physicalnesses', 'physically', 'physicalness']"
16635,186280,auditioning,"['audition', 'auditions', 'edition', 'volition', 'auditioned']"
16636,186286,strag,"['strap', 'sags', 'brags', 'brag', 'swag', 'stag']"
16637,186288,hoopy,"['hoopla', 'hopes', 'poop', 'homey', 'soapy', 'coop']"
16638,186289,frood,"['prods', 'frogs', 'crook', 'crowds', 'fold', 'roofs']"
16639,186296,far’s,"['how', 'farnesses', 'mere', 'far', 'save', 'farness']"
16640,186308,obscenely,"['obscenities', 'obscures', 'sentries', 'obscenity', 'obscene']"
16641,186310,adaptors,"['adapters', 'adapted', 'adaptabilities', 'adaption', 'adaptability', 'adaptor', 'adapter', 'adaptation', 'adapt', 'adapts', 'adaptable', 'adaptations', 'adaptions', 'adaptative', 'adapting', 'adaptive']"
16642,186312,cajoleries,"['cajoles', 'cajoling', 'cajole', 'cajolery', 'cajoled']"
16643,186315,skimped,"['slips', 'skimp', 'pimp', 'skimping', 'skimps']"
16644,186317,gatecrash,"['asterisks', 'cathedral', 'thrashing', 'averages', 'refreshing', 'watercress']"
16645,186319,juggled,"['wiggles', 'buggers', 'nugget', 'burgle', 'jostled', 'juggler']"
16646,186320,mongoloid,"['mongolism', 'Mongolian', 'Mongolia', 'Mongolians', 'Mongols', 'mongoloids', 'Mongol', 'Mongolias', 'mongolisms']"
16647,186321,bypasses,"['by-passed', 'bypass', 'bypassing', ""bypasses'"", 'bypassed', 'by-passing']"
16648,186325,ooooooo,"['toolbox', 'cocoons', 'cookbook', 'hoooog', 'dogwoods', 'cocooned']"
