,en,ru,fr
17481,cadencies,учреждениям,no_equality
17482,cadencies,органов,no_equality
17483,cadencies,органами,no_equality
17484,cadencies,агентств,no_equality
17485,cadencies,органы,no_equality
17486,cadencies,агентства,no_equality
17487,cadencies,организаций,no_equality
17488,cadencies,ведомств,no_equality
17489,cadencies,учреждениях,no_equality
17490,cadencies,агентствами,no_equality
17491,cadencies,ведомства,no_equality
17492,cadencies,ведомствами,no_equality
17493,Macedonians,македонцев,macédonien
17494,Macedonians,македонцы,no_equality
17495,Macedonians,македонцами,macédonien
17496,Macedonians,македонского,macédonien
17497,Macedonians,македоняне,no_equality
17498,researches,исследований,recherche
17499,researches,исследований,étude
17500,researches,исследований,enquête
17501,researches,исследования,recherche
17502,researches,исследования,étude
17503,researches,исследования,enquête
17504,researches,исследованиях,recherche
17505,researches,исследованиях,étude
17506,researches,исследованиях,enquête
17507,researches,исследованиями,recherche
17508,researches,исследованиями,étude
17509,researches,исследованиями,chercheur
17510,researches,исследованиям,recherche
17511,researches,исследованиям,étude
17512,researches,исследователи,chercheur
17513,broadcaster,диктор,présentateur
17514,broadcaster,телерадиокомпания,no_equality
17515,broadcaster,телеведущий,présentateur
17516,broadcaster,вещательная компания,no_equality
17517,broadcaster,вещательной компании,radiotélévision
17518,broadcaster,вещатель,no_equality
17519,broadcaster,вещателем,no_equality
17520,broadcaster,радиовещания,télévision
17521,broadcaster,радиовещания,radiotélévision
17522,broadcaster,вещания,télévision
17523,broadcaster,вещания,radiotélévision
17524,broadcaster,вещания,télédiffusion
17525,broadcaster,вещательную организацию,no_equality
17526,broadcaster,радиовещательную компанию,no_equality
17527,broadcaster,радиовещательной компании,no_equality
17528,broadcaster,телекомпания,télévision
17529,broadcaster,вещателя,no_equality
17530,broadcaster,вещательных компаний,diffuseur
17531,specialism,специализация,spécialité
17532,specialism,специализация,spécialisation
17533,newspapermen,газетчиков,journaliste
17534,newspapermen,журналисты,journaliste
17535,buff,любитель,passionné
17536,buff,любитель,fan
17537,buff,поклонник,no_equality
17538,buff,буйвол,no_equality
17539,buff,мускулистый,musclé
17540,buff,отполировать,polir
17541,buff,качок,musclé
17542,buff,заводная,no_equality
17543,buff,качком,no_equality
17544,buff,бафф,no_equality
17545,buff,буфф,no_equality
17546,buff,баффи,no_equality
17547,buff,жмурки,no_equality
17548,buff,помешан,passionné
17549,buff,заполировать,no_equality
17550,buff,нагишом,no_equality
17551,garnishing,гарнир,garniture
17552,garnishing,украшение,décorer
17553,commemoration,празднование,commémoration
17554,commemoration,празднование,célébration
17555,commemoration,ознаменование,commémoration
17556,commemoration,ознаменование,célébration
17557,commemoration,ознаменование,occasion
17558,commemoration,память,commémoration
17559,commemoration,память,souvenir
17560,commemoration,случаю,célébration
17561,commemoration,мероприятия,no_equality
17562,commemoration,поминовение,commémoration
17563,commemoration,торжественное заседание,no_equality
17564,commemoration,честь,no_equality
17565,commemoration,годовщины,commémoration
17566,commemoration,годовщины,anniversaire
17567,commemoration,торжественных мероприятий,célébration
17568,commemoration,торжеств,célébration
17569,commemoration,памятных мероприятий,no_equality
17570,commemoration,торжественное мероприятие,célébration
17571,commemoration,гражданской панихиды,no_equality
17572,felicitous,удачным,no_equality
17573,felicitous,удачной,no_equality
17574,felicitous,похвальную,no_equality
17575,felicitous,уместной,no_equality
17576,devise,разработать,concevoir
17577,devise,разработать,élaborer
17578,devise,разработать,trouver
17579,devise,разработать,mettre au point
17580,devise,разработать,définir
17581,devise,разработать,développer
17582,devise,разработать,formuler
17583,devise,разработать,mettre en place
17584,devise,разрабатывать,concevoir
17585,devise,разрабатывать,élaborer
17586,devise,разрабатывать,mettre au point
17587,devise,разрабатывать,définir
17588,devise,разрабатывать,développer
17589,devise,разрабатывать,formuler
17590,devise,выработать,concevoir
17591,devise,выработать,élaborer
17592,devise,выработать,trouver
17593,devise,выработать,mettre au point
17594,devise,выработать,définir
17595,devise,выработать,développer
17596,devise,выработать,formuler
17597,devise,выработать,mettre en place
17598,devise,придумать,concevoir
17599,devise,придумать,trouver
17600,devise,придумать,imaginer
17601,devise,придумать,inventer
17602,devise,разработка,élaboration
17603,devise,разработка,conception
17604,devise,выработки,élaboration
17605,devise,выработке,élaboration
17606,devise,найти,no_equality
17607,devise,изыскать,trouver
17608,devise,изобрести,inventer
