"?column?","word_rating"
"reconcile",8
"requirement",8
"wise",8
"cessation",8
"churlishly",8
"reclusive",8
"guild",8
"uncouth",8
"driveway",8
"flaky",8
"whereas",8
"home",8
"debt",8
"bland",8
"debt",8
"round",8
"debt",8
"fund",8
"stereotypical",8
"oct",8
"re-raise",8
"wink",8
"repose",8
"vibrant",8
"squareness",8
"mozambique",8
"mozambique",8
"fatique",8
"unaccountable",8
"inroad",8
"ordinary",8
"decision",8
"sharp",8
"acrimonious",8
"acrimonious",8
"call",8
"own",8
"chamber",8
"cast",8
"fairly",8
"acrimonious",8
"deal",8
"fairly",8
"cast",8
"deal",8
"somber",8
"go hunting",8
"vengeful",8
"typeof",8
"acrobat",8
"over",8
"deal",8
"inde",8
"certify",8
"dash",8
"deal",8
"dash",8
"deal",8
"saul",8
"munificent",8
"abide by",8
"brother",8
"approve",8
"approve",8
"dash",8
"dash",8
"springer",8
"dash",8
"potty",8
"dash",8
"backlog",8
"vitally",8
"certain",8
"dash",8
"serene",8
"flu",8
"sheen",8
"snot",8
"unequalled",8
"dash",8
"district",8
"debris",8
"backlog",8
"beetle",8
"district",8
"adamant",8
"permutation",8
"adamant",8
"adamant",8
"debris",8
"larissa",8
"loftily",8
"certainty",8
"wistful",8
"avail",8
"brother",8
"certainty",8
"reactivate",8
"adamant",8
"backlog",8
"assumption",8
"own",8
"sweetie",8
"drift",8
"he",8
"adamantine",8
"strike",8
"assumption",8
"flag",8
"cut",8
"blubber",8
"blanch",8
"drift",8
"snatch",8
"mummy",8
"select",8
"Asset",8
"squiggle",8
"flower",8
"follow",8
"pinnacle",8
"select",8
"wise",8
"checkerboard",8
"checkerboard",8
"activity",8
"decide",8
"popeye",8
"drift",8
"follow",8
"blackmailer",8
"skanky",8
"buffering",8
"process",8
"select",8
"motherland",8
"undaunted",8
"requiem service",8
"raw",8
"additive",8
"call",8
"stateside",8
"pascal",8
"follow",8
"joiner",8
"snowbound",8
"reconcile",8
"follow",8
"arrange",8
"somber",8
"centric",8
"inextinguishable",8
"decree",8
"argue",8
"slack",8
"beginner",8
"flower",8
"gossipy",8
"skanky",8
"ceramics",8
"delubrum",8
"cut",8
"too",8
"clipboard",8
"overwhelm",8
"drift",8
"process",8
"inertia",8
"treble",8
"tag",8
"fussy",8
"flag",8
"acquiescence",8
"reassurance",8
"acquiescence",8
"celebrate",8
"treble",8
"flip",8
"acquiescence",8
"paranormal",8
"arrange",8
"distinguished appearance",8
"acquiescence",8
"debate",8
"makeover",8
"cling",8
"assure",8
"assure",8
"voracity",8
"forlorn",8
"centrifuge",8
"wistful",8
"assure",8
"celebrate",8
"danag",8
"avail",8
"too",8
"wintry",8
"flip",8
"portkey",8
"vogue",8
"babar",8
"ofthem",8
"crispness",8
"tightly",8
"cast",8
"malnutrition",8
"flip",8
"excitement",8
"opportunity",8
"factory",8
"kaboom",8
"postpone",8
"mantle",8
"sheer",8
"overwhelm",8
"venom",8
"moot",8
"centipede",8
"trice",8
"bucket",8
"hiccough",8
"overwhelm",8
"overwhelm",8
"interrogator",8
"pottery",8
"bucket",8
"impetus",8
"moot",8
"no",8
"Defence",8
"current",8
"current",8
"flattery",8
"addendum",8
"applicability",8
"lugubrious",8
"cast",8
"whittle",8
"mint",8
"athlete",8
"athlete",8
"evaluation",8
"rhetorical question",8
"sloppy",8
"current",8
"current",8
"due",8
"stale",8
"foreign",8
"shorthand",8
"current",8
"strain",8
"valiant",8
"pious",8
"stale",8
"due",8
"cut",8
"due",8
"cut",8
"cloud",8
"cut",8
"cloud",8
"vogue",8
"athletic",8
"athletic",8
"fume",8
"slack",8
"dawn",8
"media event",8
"due",8
"backside",8
"customer",8
"joy",8
"forceful",8
"pace",8
"patronize",8
"process",8
"nine",8
"call back",8
"foreplay",8
"promptly",8
"vehemently",8
"warrant",8
"resistant",8
"cumulative evidence",8
"cumulative evidence",8
"flourish",8
"flavour",8
"vail",8
"atmosphere",8
"badge",8
"upmanship",8
"assignment",8
"mayor",8
"substantially",8
"tag",8
"pinch",8
"retrieval",8
"badge",8
"sloppy",8
"smb",8
"forceful",8
"assignment",8
"flavour",8
"pace",8
"adipose",8
"aspect",8
"assignment",8
"trickster",8
"call back",8
"metric",8
"stakeholder",8
"advertise widely",8
"pace",8
"serviceable",8
"flavour",8
"advertise for",8
"tackle",8
"vogue",8
"sloppy",8
"process",8
"dare",8
"go through",8
"promptly",8
"go through",8
"dare",8
"custom",8
"vehemently",8
"tuscany",8
"universal",8
"paunchy",8
"puppet",8
"except",8
"adhere",8
"beatiful",8
"adhere",8
"wheel",8
"cellar",8
"wince",8
"uneasy",8
"patronize",8
"sled",8
"warrant",8
"ungrounded",8
"bucket",8
"everywhere",8
"drill",8
"mortification",8
"sear",8
"tackle",8
"stereotypical",8
"baloo",8
"arguably",8
"relentless",8
"bollocks",8
"drill",8
"admiral",8
"guesswork",8
"drill",8
"relentless",8
"fury",8
"due",8
"ruche",8
"poet",8
"check out",8
"drill",8
"assemble",8
"admiral",8
"wing",8
"everywhere",8
"aspect",8
"backbeat",8
"backstroke",8
"pick",8
"trifle",8
"admiral",8
"backstroke",8
"backstroke",8
"presume",8
"sarcastically",8
"custom",8
"custom",8
"masterful",8
"experience",8
"Gospel",8
"smelly",8
"stuff",8
"Gospel",8
"drill",8
"wonder",8
"ambivalent",8
"admittance",8
"fury",8
"closely",8
"financial aid",8
"check out",8
"understudy",8
"prayer",8
"cellulose",8
"valet",8
"celibate",8
"manganese",8
"ungrateful",8
"tube",8
"assignment",8
"hoot",8
"admirer",8
"universal",8
"aspect",8
"adhere",8
"aspect",8
"check out",8
"hiccough",8
"attack",8
"attack",8
"paucity",8
"experience",8
"admittedly",8
"nutritional",8
"hoot",8
"resistant",8
"experience",8
"celibacy",8
"reliable partner",8
"sausage",8
"guesswork",8
"flourish",8
"Gospel",8
"attack",8
"bollocks",8
"trifle",8
"resistant",8
"adjourn",8
"triptych",8
"dip",8
"experience",8
"dip",8
"dip",8
"paucity",8
"moonwalk",8
"dip",8
"wince",8
"addy",8
"retrieval",8
"policy",8
"newsboy",8
"adjourn",8
"foramen",8
"admonition",8
"admonition",8
"wavelike",8
"heartily",8
"heartily",8
"frankfurter",8
"beholder",8
"snatch",8
"refasten",8
"due",8
"standstill",8
"currency",8
"blue",8
"renegade",8
"type",8
"currency",8
"clash",8
"clash",8
"lakeside",8
"pathetic",8
"pap",8
"draft",8
"stuff",8
"availability",8
"gravy",8
"britain",8
"refasten",8
"dissolve",8
"unselfishness",8
"tackle",8
"gravy",8
"draft",8
"molly",8
"cliff",8
"highland",8
"folk",8
"whisk",8
"explanation",8
"dissolve",8
"slack",8
"abolitionist",8
"pawnbroker",8
"mantle",8
"folk",8
"trifle",8
"draft",8
"rebellion",8
"rob",8
"britain",8
"tesla",8
"custody",8
"profound",8
"tight",8
"buddy",8
"buddy",8
"overlook",8
"utter",8
"canton",8
"drill",8
"assault",8
"draft",8
"fury",8
"glial",8
"drill",8
"interrogate",8
"assault",8
"overlook",8
"assault",8
"gravy",8
"figure-eights",8
"rhyme",8
"gravy",8
"draft",8
"quickie",8
"admonish",8
"walk up",8
"ceaseless",8
"underway",8
"mischief",8
"mischief",8
"assistance",8
"measure",8
"vortex",8
"viciously",8
"dip",8
"custody",8
"custody",8
"wild",8
"sadly",8
"badger",8
"custody",8
"roundabout",8
"sadly",8
"admonish",8
"walk up",8
"ceaseless",8
"kernel",8
"hold out",8
"nuclear energy",8
"transport",8
"violation",8
"assistance",8
"cliff",8
"assault",8
"wild",8
"dangerous",8
"go by",8
"experience",8
"arrangement",8
"dangerous",8
"hold out",8
"assault",8
"assemble",8
"vortex",8
"arrangement",8
"India",8
"flatware",8
"starry",8
"indict",8
"factor",8
"factor",8
"carve",8
"guaranty",8
"cross country",8
"forgiveness",8
"arrangement",8
"caviar",8
"prudent",8
"badger",8
"whimsical",8
"hound",8
"stuff",8
"overprotected",8
"past",8
"foot",8
"noisy",8
"chorizo",8
"dutifully",8
"cater",8
"curious",8
"adherent",8
"exercise",8
"adherent",8
"scar",8
"take care",8
"toggle",8
"shot clock",8
"association",8
"foot",8
"way",8
"prudent",8
"chorizo",8
"militancy",8
"pair",8
"fussy",8
"caveat",8
"pair",8
"resign",8
"drink",8
"stuff",8
"even",8
"curl",8
"youtube",8
"plain",8
"bibliography",8
"adoptive",8
"backbone",8
"plump",8
"signature",8
"experience",8
"backless",8
"mastiff",8
"patron",8
"adorn",8
"tenacious",8
"sandstorm",8
"drink",8
"permissive",8
"exercise",8
"age-appropriate",8
"startle",8
"cup",8
"hoot",8
"engulf",8
"hound",8
"organic food",8
"harshly",8
"commendation",8
"crazy",8
"adorable",8
"underway",8
"vain",8
"adroit",8
"adroit",8
"hypertrophy",8
"adroit",8
"hypertrophy",8
"rim",8
"curve",8
"tackle",8
"erf",8
"sausage",8
"space",8
"square",8
"curve",8
"sausage",8
"curve",8
"curve",8
"resign",8
"cityscape",8
"region",8
"stuff",8
"rattle",8
"utterance",8
"unattended",8
"motherless",8
"complete",8
"loreen",8
"chiasm",8
"region",8
"cavalcade",8
"authority",8
"authority",8
"baggage",8
"authority",8
"authority",8
"contempt",8
"tripod",8
"rive",8
"contempt",8
"pinch",8
"sticky",8
"lude",8
"sticky",8
"chat",8
"trucker",8
"curiosity",8
"drip",8
"bring up",8
"drip",8
"drip",8
"marketeer",8
"arthur",8
"shift",8
"bring up",8
"vain",8
"homelessness",8
"ledge",8
"crust",8
"bring up",8
"vain",8
"frailty",8
"bring up",8
"bring up",8
"authority",8
"carton",8
"flour",8
"paste",8
"adrift",8
"contempt",8
"charlotte",8
"leery",8
"trucker",8
"prairie",8
"rebuild",8
"crust",8
"cauliflower",8
"leery",8
"crust",8
"circumstance",8
"adulation",8
"bullfrog",8
"yer",8
"adulation",8
"loathe",8
"peace",8
"curb",8
"adventurer",8
"past",8
"bludgeon",8
"slack",8
"face",8
"honeydew",8
"curtain",8
"tighten",8
"advantageous",8
"allow",8
"curtain",8
"call on",8
"flight",8
"toll",8
"advantageous",8
"curse",8
"camera",8
"duck",8
"tuscaloosa",8
"duck",8
"rebuild",8
"crawl",8
"product",8
"thrust",8
"extend",8
"crawl",8
"slash",8
"complete",8
"past",8
"joyfully",8
"causeway",8
"see off",8
"tranche",8
"intelligible",8
"exercise",8
"indict",8
"toggle",8
"unfortunate",8
"snatch",8
"drip",8
"prodigal",8
"fatally",8
"blue",8
"tranche",8
"stuff",8
"approach",8
"logics",8
"wabble",8
"rattle",8
"smarty",8
"attitude",8
"soon after",8
"philip",8
"unbecoming",8
"drop",8
"soon after",8
"confidently",8
"adventurous",8
"confidently",8
"adventurous",8
"adventurous",8
"adventurous",8
"steady",8
"rattle",8
"drop",8
"infinite",8
"go",8
"acl",8
"spire",8
"causeless",8
"dynamic",8
"drawback",8
"watch",8
"square",8
"tremble",8
"potassium",8
"plastic",8
"brush",8
"illuminate",8
"fold",8
"oldie",8
"bring up",8
"available",8
"curse",8
"available",8
"disciple",8
"brush",8
"caulk",8
"renegade",8
"pinion",8
"fold",8
"idleness",8
"available",8
"dynamic",8
"face",8
"unbeknown",8
"curb",8
"fold",8
"available",8
"toll",8
"surge",8
"curb",8
"drop",8
"commendation",8
"brush",8
"pale",8
"go",8
"adversary",8
"curb",8
"curb",8
"snoop",8
"porch",8
"marsh",8
"curb",8
"duck",8
"toll",8
"vouch",8
"duck",8
"move in",8
"evident",8
"surge",8
"orlando",8
"brush",8
"paste",8
"fold",8
"trivial",8
"phone",8
"overlook",8
"tantalize",8
"away",8
"away",8
"away",8
"build",8
"build",8
"tantalize",8
"unbend",8
"flatmate",8
"lurch",8
"flatmate",8
"drop",8
"marsellus",8
"swing",8
"pinprick",8
"collaborative",8
"intrinsic",8
"culture",8
"culture",8
"pale",8
"renegade",8
"tar",8
"ravage",8
"move in",8
"intrinsic",8
"arjuna",8
"lurch",8
"tar",8
"culture",8
"intrinsic",8
"smart",8
"comic book",8
"in-law",8
"overlook",8
"square",8
"square",8
"drop",8
"renegade",8
"pale",8
"bakery",8
"schedule",8
"advisable",8
"ritual",8
"revolutionary",8
"pale",8
"build",8
"curriculum",8
"formalize",8
"partition",8
"awesome",8
"praise",8
"finger",8
"drop",8
"adverse",8
"undecided",8
"curriculum",8
"surge",8
"aeon",8
"cue",8
"utensil",8
"drop",8
"greenhouse",8
"since",8
"overall",8
"trapeze",8
"square",8
"rattle",8
"uprush",8
"bait",8
"bait",8
"crude",8
"stent",8
"as for",8
"bait",8
"subsidence",8
"troll",8
"charge",8
"spitfire",8
"weeklong",8
"furry",8
"frailty",8
"demur",8
"carrier",8
"drop",8
"poem",8
"even",8
"pernicious",8
"even",8
"even",8
"even",8
"belittle",8
"spitfire",8
"Advent",8
"Advent",8
"manifestly",8
"incomparably",8
"peacekeeper",8
"stoically",8
"clarify",8
"blend",8
"uprush",8
"complete",8
"scriptwriter",8
"sway",8
"partition",8
"runaway",8
"shiver",8
"extend",8
"deplete",8
"tightness",8
"catchup",8
"drop",8
"early",8
"promptly",8
"catchment",8
"drop",8
"eastern",8
"steady",8
"ozone layer",8
"grump",8
"national holiday",8
"trivial",8
"flexible",8
"catapult",8
"thrift",8
"supergirl",8
"clarify",8
"crude",8
"smart",8
"crude",8
"crude",8
"caterpillar",8
"caterpillar",8
"whisk",8
"cue",8
"clarify",8
"square",8
"waddle",8
"posterior",8
"awkward",8
"awkward",8
"awkward",8
"cue",8
"cautiously",8
"clean",8
"piece",8
"moody",8
"extend",8
"awesome",8
"upright",8
"catastrophe",8
"moody",8
"exploit",8
"awkward",8
"early",8
"crash",8
"India",8
"crash",8
"bail",8
"bail",8
"aeronautical",8
"crash",8
"aeronautics",8
"bail",8
"crash",8
"waddle",8
"belittle",8
"deplete",8
"incentivise",8
"pawn",8
"smart",8
"moody",8
"catalyst",8
"mumble",8
"blindingly",8
"cam",8
"fledgling",8
"praise",8
"fit",8
"catalogue",8
"phlox",8
"tight",8
"dull",8
"even",8
"catalogue",8
"brand",8
"brand",8
"dull",8
"Advent",8
"forasmuch",8
"ritual",8
"even",8
"verre",8
"vicariously",8
"affiance",8
"saucy",8
"staff",8
"arch",8
"dull",8
"saucy",8
"panel",8
"telepathic",8
"dull",8
"belabour",8
"imperative",8
"rucksack",8
"rucksack",8
"exploit",8
"centerfold",8
"split",8
"artwork",8
"crucial",8
"easy",8
"average",8
"blend",8
"roundabout",8
"beholden",8
"phone",8
"average",8
"even",8
"affectation",8
"browser",8
"submission",8
"raw",8
"praise",8
"even",8
"escape",8
"average",8
"weary",8
"upstart",8
"bout",8
"ungainly",8
"adversity",8
"extend",8
"adversity",8
"bout",8
"smart",8
"upset",8
"easy",8
"castle",8
"praise",8
"ballast",8
"upright",8
"violette",8
"staff",8
"adversity",8
"bad",8
"bad",8
"pave",8
"intractably",8
"firecracker",8
"smear",8
"sleeping-car",8
"easy",8
"open source",8
"vox",8
"staff",8
"upset",8
"crucial",8
"chamber",8
"behold",8
"blend",8
"unavoidable",8
"vindictiveness",8
"warrant",8
"dull",8
"dull",8
"dull",8
"baby",8
"crucial",8
"castaway",8
"pincers",8
"track",8
"kava",8
"smear",8
"crucial",8
"pettiness",8
"hate",8
"go",8
"fund",8
"slab",8
"intercourse",8
"wild",8
"seaworthiness",8
"trope",8
"intercourse",8
"vulner",8
"dull",8
"dull",8
"mosquito",8
"go climbing",8
"orderid",8
"extremity",8
"drought",8
"casket",8
"bad",8
"casket",8
"another",8
"usurpation",8
"wavy",8
"unpredictable",8
"excuse",8
"trope",8
"itch",8
"sway",8
"itch",8
"dull",8
"fleshy",8
"behold",8
"itch",8
"dull",8
"there'll",8
"volute",8
"complete",8
"casserole",8
"ballistics",8
"honeymoon",8
"swing",8
"castanets",8
"persecute",8
"suddenly",8
"pissy",8
"moult",8
"saunter",8
"affirmation",8
"affirmation",8
"behold",8
"badly",8
"hostile",8
"hostile",8
"fleshy",8
"breezeway",8
"smart",8
"gibberish",8
"breezeway",8
"posset",8
"gibberish",8
"cruise",8
"sweetshop",8
"usurer",8
"cartwheel",8
"unorthodox",8
"each",8
"track",8
"each",8
"affix",8
"nobility",8
"request",8
"clock",8
"nobility",8
"each",8
"everone",8
"eye",8
"tighten",8
"ur",8
"supplicant",8
"unspecified",8
"cowpox",8
"overuse",8
"affinity",8
"complete",8
"pitifully",8
"tighten",8
"pitifully",8
"first",8
"illuminate",8
"uncontrollable",8
"craft",8
"chip",8
"affinity",8
"smart",8
"eat",8
"blatantly",8
"pissy",8
"eat",8
"eat",8
"sculpt",8
"chip",8
"sprint",8
"spiritless",8
"whole",8
"juggs",8
"pinch",8
"bawl",8
"spiffy",8
"attract",8
"attract",8
"juggs",8
"go",8
"faith-departed",8
"flee",8
"wingless",8
"internment",8
"flare-up",8
"boob",8
"unwatched",8
"carpentry",8
"cruel",8
"cruel",8
"stoutly",8
"prior to",8
"spotless",8
"invidious",8
"track",8
"carpentry",8
"paid",8
"afflict",8
"wordly",8
"onward",8
"unflinching",8
"evil",8
"prior to",8
"expression",8
"truce",8
"rainforest",8
"carp",8
"wade",8
"truce",8
"respectable",8
"guise",8
"hostile",8
"spotless",8
"fund",8
"carpentry",8
"flipboard",8
"eat",8
"go back",8
"bag",8
"bag",8
"dress",8
"half-hour",8
"crowd",8
"flicker",8
"crowd",8
"carnivore",8
"bag",8
"wish",8
"truce",8
"clean",8
"clean",8
"tighten",8
"brand",8
"urn",8
"resilience",8
"brush",8
"await",8
"await",8
"creep",8
"gibberish",8
"saunter",8
"slave",8
"lotte",8
"go up",8
"carom",8
"creep",8
"spotless",8
"bullet",8
"await",8
"delay",8
"ingolstadt",8
"tighten",8
"volgograd",8
"afflict",8
"court",8
"spotless",8
"go back",8
"clean",8
"whistler",8
"volte",8
"fund",8
"scope",8
"onward",8
"heisenberg",8
"jot",8
"onward",8
"unlock",8
"court",8
"ask for",8
"court",8
"zip",8
"smart",8
"classmate",8
"ballet",8
"go back",8
"escort",8
"scarcely",8
"tactfully",8
"careless",8
"careless",8
"careless",8
"flee",8
"spotless",8
"court",8
"shuffle",8
"progress",8
"leatherware",8
"claim",8
"expunge",8
"hurt",8
"claim",8
"fluid",8
"portrayal",8
"carillon",8
"craft",8
"dedicate",8
"carol",8
"dedicate",8
"ball",8
"petrify",8
"artwork",8
"ineptitude",8
"economics",8
"skirmish",8
"claim",8
"afterglow",8
"swashbuckling",8
"ungainly",8
"standstill",8
"whole",8
"basketball",8
"he",8
"cross",8
"afoot",8
"bloomingdale",8
"afoot",8
"aftermath",8
"guideline",8
"barnacled",8
"scurrilous",8
"troublemaker",8
"fluid",8
"precipitate",8
"highpitched",8
"caress",8
"carnality",8
"ineptitude",8
"afresh",8
"affluent",8
"ramp",8
"afield",8
"speaker",8
"headachy",8
"shiver",8
"flavor",8
"furnace",8
"starlit",8
"respectable",8
"measure",8
"economy",8
"ski lift",8
"belated",8
"daddy",8
"ineptitude",8
"hurt",8
"warp",8
"ramp",8
"bender",8
"marsh",8
"beget",8
"husky",8
"husky",8
"claim",8
"gimlet",8
"cross",8
"wavelike",8
"gimlet",8
"claim",8
"back",8
