"?column?","word_rating"
"buildup",20
"mamba",20
"thingie",20
"wait up",20
"commemorate",20
"plump",20
"england",20
"commemorate",20
"warehouse",20
"swoop",20
"rapport",20
"hoard",20
"rustler",20
"hydrochloride",20
"gratification",20
"froth",20
"chatterbox",20
"cozy",20
"frolic",20
"vibration",20
"ethernet",20
"underwear",20
"study",20
"clothes-pin",20
"lump",20
"tribal",20
"purple",20
"frantic",20
"chicken soup",20
"disgust",20
"craggy",20
"inaction",20
"casualty",20
"underwear",20
"wake-up",20
"recline on",20
"goodness",20
"darling",20
"rainfall",20
"notwithstanding",20
"job",20
"chewer",20
"propound",20
"johnathan",20
"statement",20
"competitively",20
"disdain",20
"gorgeous",20
"cram",20
"variable",20
"gorgeous",20
"gorgeous",20
"totalk",20
"Torah",20
"exquisitely",20
"speak",20
"horse",20
"equate",20
"alternation",20
"impressionable",20
"view",20
"evasive",20
"foresee",20
"as",20
"as",20
"stroke",20
"savant",20
"adjust",20
"jumpsuit",20
"forebear",20
"precedence",20
"milk thistle",20
"solace",20
"forage",20
"have",20
"abruptly",20
"disgust",20
"begat",20
"equate",20
"nocturne",20
"accent",20
"foil",20
"bless",20
"desecrate",20
"aspiration",20
"set",20
"comprehensive",20
"discriminative",20
"restive",20
"quickstart",20
"rehearse",20
"foggy",20
"ltd",20
"polar bear",20
"fazendo",20
"foetus",20
"schedule",20
"cherub",20
"accent",20
"ancestry",20
"cramp",20
"authority",20
"restriction",20
"proper",20
"proper",20
"armature",20
"augment",20
"dejeuner",20
"look",20
"teenage",20
"quietus",20
"reluctance",20
"chokingly",20
"authority",20
"occlude",20
"genious",20
"detachment",20
"flinch",20
"violent",20
"gaussian",20
"totally",20
"bilingualism",20
"reconstructive",20
"flask",20
"eye-catching",20
"defrauder",20
"sheen",20
"clergy",20
"musty",20
"come by",20
"fuss",20
"oophorectomy",20
"consult",20
"credit",20
"greedy",20
"drill",20
"commencement",20
"substantial",20
"immediate",20
"linger",20
"candy cane",20
"eiger",20
"pa",20
"compound",20
"remake",20
"outage",20
"linger",20
"stylus",20
"compound",20
"compound",20
"tendency",20
"issue",20
"remiss",20
"Punt",20
"rate",20
"equitably",20
"humanity",20
"mascara",20
"poisonous",20
"formulaic",20
"puke",20
"abdicate",20
"sadness",20
"mollify",20
"precaution",20
"senescence",20
"zloty",20
"polarity",20
"erode",20
"equanimity",20
"toss",20
"toss",20
"bare",20
"untoward",20
"negotiate",20
"checklist",20
"peal",20
"misfortune",20
"jar",20
"stance",20
"coat",20
"tweet",20
"refocus",20
"hectic",20
"hectic",20
"unconditional",20
"coat",20
"pick up",20
"retailer",20
"pick up",20
"rim",20
"misfire",20
"plummet",20
"science",20
"illegality",20
"misery",20
"elbow",20
"sup",20
"constituency",20
"bald",20
"gb",20
"negotiate",20
"mindless",20
"compassionate",20
"else",20
"resentful",20
"sneaky",20
"anywhere",20
"jacket",20
"choke",20
"cattle",20
"yellow",20
"cattle",20
"teacup",20
"accelerate",20
"fetch",20
"stapleton",20
"religiously",20
"wheel",20
"pay",20
"colourist",20
"fetch",20
"co-star",20
"cola",20
"planetary",20
"merry",20
"concurrently",20
"resort",20
"ef",20
"turnpike",20
"kostya",20
"merriment",20
"divorce",20
"electrochemical cell",20
"nourish",20
"fanciful",20
"geometer",20
"larissa",20
"chuck",20
"enfin",20
"accelerate",20
"wake",20
"claire",20
"that'll",20
"neatness",20
"bespeak",20
"tgi",20
"descent",20
"satisfactory",20
"descent",20
"diligence",20
"peal",20
"lofty",20
"bodkin",20
"cock",20
"amuck",20
"cloth",20
"looketh",20
"Content",20
"bevy",20
"undo",20
"eliminate",20
"eliminate",20
"lyceum",20
"abstract",20
"catch",20
"roil",20
"catch",20
"cock",20
"pimento",20
"telephone",20
"precise",20
"along",20
"coffer",20
"previously",20
"harsh",20
"harsh",20
"take off",20
"size",20
"current account",20
"weave",20
"hill",20
"subterranean",20
"Manila",20
"masonry",20
"dopaminergic",20
"tumbler",20
"reginald",20
"tumbler",20
"google",20
"hotch",20
"xbox",20
"disguise",20
"sentimentality",20
"afterword",20
"messy",20
"architecture",20
"bar",20
"streamer",20
"finitely",20
"cerulean",20
"streamer",20
"mundo",20
"todo",20
"solidification",20
"emblematic",20
"capitally",20
"detachable",20
"enjoy",20
"parle",20
"prick",20
"heidelberg",20
"knowledge",20
"anti-aircraft",20
"undo",20
"curdle",20
"pettigrew",20
"explore",20
"consistently",20
"align",20
"macaroni",20
"retaliate",20
"calisthenics",20
"enormous",20
"payback",20
"diffuse",20
"pervious",20
"cicero",20
"pilot",20
"pilot",20
"luminary",20
"enamor",20
"attenuation",20
"disguise",20
"straggler",20
"turn",20
"straddle",20
"stone-hard",20
"narrowly",20
"intergranular",20
"char",20
"goth",20
"weirdo",20
"stage",20
"align",20
"do knitting",20
"capacity",20
"oyster",20
"turn",20
"perpendicular",20
"strophe",20
"seraph",20
"refold",20
"capacity",20
"brainstorming",20
"beam",20
"yo",20
"straddle",20
"leukaemia",20
"lint",20
"liniment",20
"linguist",20
"meaty",20
"accountable",20
"bye",20
"beam",20
"commentate",20
"neighbourhood",20
"accountancy",20
"bring up",20
"explore",20
"prejudice",20
"draught",20
"beckon",20
"warthog",20
"insectile",20
"confusedly",20
"senora",20
"lien",20
"companionship",20
"press",20
"certainty",20
"permanence",20
"curly",20
"typecast",20
"precise",20
"mild",20
"armistice",20
"assimilate",20
"ledger",20
"eclipse",20
"curly",20
"mood",20
"ride",20
"LED",20
"LED",20
"LED",20
"piggishness",20
"directly",20
"slaughter",20
"creep",20
"skirt",20
"laxity",20
"creep",20
"water",20
"congestion",20
"untapped",20
"discrete",20
"limousine",20
"accent",20
"pep",20
"paroxysm",20
"cluelessness",20
"smooch",20
"Sagittarius",20
"alternate",20
"lanky",20
"prime",20
"stampede",20
"operate",20
"acrid",20
"harbor",20
"harbor",20
"sweatpants",20
"none",20
"battleground",20
"naturally",20
"disfavor",20
"pressure",20
"courier",20
"decrement",20
"regard",20
"thousand",20
"dynamism",20
"dynamism",20
"lair",20
"protract",20
"slaughter",20
"abundantly",20
"unreadable",20
"characterize",20
"excuse",20
"mild",20
"diarist",20
"peculiarity",20
"peculiarity",20
"ruffle",20
"shoplifter",20
"cancel",20
"swear",20
"knoll",20
"knocker",20
"diaper",20
"duodenum",20
"congratulatory",20
"kind-hearted",20
"modularity",20
"raymond",20
"cheer up",20
"heartbreaking",20
"cheer up",20
"pomeranian",20
"shoreditch",20
"tea-cosy",20
"bedbug",20
"cuisinart",20
"disgruntle",20
"thirsty",20
"reformation",20
"unfortunate",20
"exploit",20
"profit",20
"dulcimer",20
"tune",20
"unfortunate",20
"justification",20
"unfortunate",20
"sorrow",20
"futon",20
"explosion",20
"vegetative",20
"somewhere",20
"explosive",20
"regretfully",20
"departure",20
"cushion",20
"admittance",20
"paid",20
"bum",20
"jib",20
"microeconomic",20
"affectionately",20
"fiber",20
"van",20
"bet",20
"suit",20
"suit",20
"jaunty",20
"coarsen",20
"consistently",20
"drudge",20
"suit",20
"portmanteau",20
"cater",20
"extremely",20
"mumble",20
"article",20
"drain",20
"deathlike",20
"thumb",20
"fetid",20
"article",20
"bullshit",20
"mundane",20
"walk out",20
"bittern",20
"lucid",20
"lucid",20
"jest",20
"lucid",20
"mum",20
"along",20
"free-range",20
"director",20
"intimidate",20
"intimidate",20
"amaze",20
"March",20
"extinct",20
"fan",20
"unconscious",20
"daisy",20
"silky",20
"patronizingly",20
"interdependency",20
"ex-convict",20
"parable",20
"prevent",20
"ch",20
"shopman",20
"common",20
"passione",20
"self-pity",20
"description",20
"hide",20
"doze",20
"lavish",20
"patient",20
"resettlement",20
"integrity",20
"substantive",20
"relation",20
"prince",20
"integrity",20
"snivel",20
"adamantly",20
"rest",20
"evaluation",20
"berate",20
"illusory",20
"performance",20
"unnatural",20
"undocumented",20
"rushlight",20
"regress",20
"agreeableness",20
"appearance",20
"finalise",20
"honesty",20
"performance",20
"agincourt",20
"highly",20
"soft",20
"spring",20
"complicate",20
"wench",20
"intravascular",20
"prevent",20
"remit",20
"grin",20
"droolin",20
"stomach",20
"communicate",20
"drunkard",20
"sociology",20
"grin",20
"concussive",20
"thatch",20
"dreamless",20
"jersey",20
"reexamine",20
"splatter",20
"improve",20
"truthfully",20
"perceive",20
"gigantic",20
"purely",20
"gigantic",20
"precinct",20
"protrude",20
"aaaaah",20
"stepdad",20
"protrude",20
"protrude",20
"improvement",20
"pare",20
"traceable",20
"flavor",20
"inflation",20
"lack",20
"cut out",20
"controversial",20
"unnerve",20
"disbelief",20
"lack",20
"zany",20
"lack",20
"zany",20
"spring",20
"shootout",20
"usta",20
"sound bite",20
"uncover",20
"vast",20
"emirate",20
"attitude",20
"beleive",20
"disband",20
"aw",20
"diffusible",20
"dressing-room",20
"trampoline",20
"shrubby",20
"impassable",20
"spurt",20
"spurt",20
"prove",20
"contributory",20
"nag",20
"Insert",20
"disastrous",20
"scupper",20
"simply",20
"cirrus",20
"suspense",20
"come out",20
"sumach",20
"instigate",20
"inside",20
"lack",20
"regardless",20
"oddball",20
"barbarian",20
"push",20
"endeavor",20
"grande",20
"wate",20
"repulse",20
"medication",20
"modest",20
"lack",20
"heap",20
"refill",20
"jurisdictional",20
"moleskine",20
"mutiny",20
"flap",20
"insight",20
"incinerator",20
"break down",20
"bailout",20
"keep",20
"keep",20
"bodice",20
"asinine",20
"repulse",20
"vault",20
"decline",20
"decline",20
"decline",20
"kernel",20
"wharton",20
"patronize",20
"cod",20
"amazin",20
"repulse",20
"rabies",20
"wide",20
"encourage",20
"court",20
"asleep",20
"key",20
"actuate",20
"actuate",20
"drover",20
"tomorrowland",20
"assault",20
"hotline",20
"deflect",20
"varnish",20
"armstrong",20
"cust",20
"varnish",20
"palmtree",20
"girdle",20
"silly",20
"Kick",20
"reside",20
"encounter",20
"yuck",20
"couple",20
"twirl",20
"encounter",20
"unpresentable",20
"variegate",20
"posterity",20
"groan",20
"friar",20
"encounter",20
"encounter",20
"agglomeration",20
"suburban",20
"diminutive",20
"groan",20
"port",20
"reciprocal",20
"cocoon",20
"megatrend",20
"ahead",20
"converge",20
"liability",20
"courteous",20
"archmage",20
"liability",20
"escalate",20
"trot",20
"Publicity",20
"maraud",20
"lawful",20
"recession",20
"tightly",20
"buttercup",20
"tibia",20
"recession",20
"fag",20
"growth",20
"apprentice",20
"alla",20
"bondage",20
"there'll",20
"haphazardly",20
"indoor",20
"growth",20
"scythe",20
"indoor",20
"turn back",20
"scuttle",20
"mountain range",20
"recessionary",20
"collider",20
"indoors",20
"gem",20
"perignon",20
"growth",20
"repeatable",20
"twin room",20
"rid",20
"moisten",20
"rid",20
"removal",20
"kidnap",20
"vague",20
"anti-matter",20
"walk-in",20
"intricacy",20
"lot",20
"impotent",20
"fag",20
"unseemly",20
"crawler",20
"truant",20
"troop",20
"focus",20
"maud",20
"lower-right",20
"modality",20
"suntanned",20
"ionely",20
"interdependence",20
"dexterity",20
"lender",20
"hold out",20
"lot",20
"retardation",20
"infamous",20
"hoodie",20
"lounge",20
"lounge",20
"lounge",20
"skeet",20
"fit",20
"pelt",20
"retardation",20
"osier",20
"kitchenette",20
"tangle",20
"hardship",20
"release",20
"restrictive",20
"hold out",20
"annulus",20
"dumb",20
"contraindicate",20
"pelt",20
"prognosticator",20
"dusk",20
"janitor",20
"embodied",20
"seizure",20
"blame",20
"charitably",20
"medical",20
"sobriety",20
"dull",20
"respectably",20
"hoop",20
"release",20
"gravitationally",20
"unfinished",20
"ur",20
"apprehensive",20
"mitigate",20
"privilege",20
"mitigate",20
"refrigerator",20
"dull",20
"mitigate",20
"individualism",20
"home",20
"backpack",20
"induce",20
"stale",20
"literally",20
"above",20
"get off",20
"ridiculous",20
"wind up",20
"span",20
"instep",20
"rewind",20
"affordable",20
"owe",20
"slump",20
"capella",20
"cannon",20
"charitably",20
"deter",20
"mislead",20
"uncommitted",20
"mislead",20
"conclusion",20
"above",20
"employ",20
"reliable",20
"detain",20
"adamant",20
"haematite",20
"fluency",20
"stope",20
"intensity",20
"causeless",20
"contractual relationship",20
"cypress",20
"corbel",20
"damask",20
"allow",20
"door",20
"mostly",20
"condone",20
"Korean",20
"footless",20
"cashier",20
"disarrangement",20
"warn",20
"coconut",20
"wind up",20
"beneath",20
"unaccompanied",20
"catapult",20
"treasure-hunting",20
"suffocate",20
"blast",20
"murmur",20
"quest",20
"libido",20
"propose",20
"quest",20
"damage",20
"mammal",20
"dude",20
"timbre",20
"bark",20
"ne",20
"trickery",20
"narrator",20
"pet",20
"reject",20
"neat",20
"dominate",20
"garb",20
"swath",20
"milestone",20
"contamination",20
"think",20
"jamb",20
"stoop",20
"corps",20
"necessary",20
"cryptic",20
"blast",20
"leaf-bearing",20
"canopy",20
"imbue",20
"imbue",20
"buckle",20
"imbue",20
"hall",20
"damage",20
"unexplainable",20
"negative",20
"doom",20
"toadless",20
"possession",20
"call up",20
"namby",20
"obstinate",20
"Opinion poll",20
"funeral",20
"mut",20
"cutie",20
"spook",20
"microwave",20
"my",20
"my",20
"counter",20
"hike",20
"tip",20
"mediocre",20
"gesundheit",20
"childish",20
"beautify",20
"lessen",20
"persevere",20
"skua",20
"acid rain",20
"contamination",20
"hindrance",20
"falcon",20
"spiritual",20
"take back",20
"disposal",20
"meteor",20
"pertain",20
"shake",20
"shrill",20
"imbecilic",20
"disposal",20
"disposal",20
"affordable",20
"beautician",20
"tumble",20
"AFT",20
"cya",20
"reshape",20
"petrol",20
"confide",20
"whippersnapper",20
"eerie",20
"injection",20
"foresight",20
"poetess",20
"blame",20
"eerie",20
"total",20
"possess",20
"movable",20
"summery",20
"quirk",20
"wrap",20
"procrastinate",20
"wrap",20
"signify",20
"grip",20
"knockoff",20
"hub",20
"kinky",20
"clock",20
"hasten",20
"wipe",20
"poetical",20
"procrastinate",20
"screen",20
"dark-haired",20
"showbusiness",20
"uva",20
"newfoundland",20
"sling",20
"linen",20
"wow",20
"newspaperman",20
"recoup",20
"canuck",20
"crablike",20
"bluebeard",20
"coast",20
"position",20
"cover-up",20
"interstate",20
"silent",20
"hasten",20
"below",20
"harry",20
"unacceptable",20
"gin",20
"wistfully",20
"wow",20
"wrapper",20
"nubian",20
"otherwise",20
"deplorable",20
"patron",20
"karachi",20
"patron",20
"proclamation",20
"referee",20
"poofy",20
"stakeholder",20
"stakeholder",20
"buckle",20
"martial",20
"sensitivity",20
"gatecrash",20
"wholesome",20
"dignity",20
"windstorm",20
"eminent",20
"total",20
"death-like",20
"silica",20
"stroller",20
"span",20
"brawl",20
"tidy",20
"councillor",20
"trailer",20
"walker",20
"poignant",20
"condition",20
"condition",20
"marshmallow",20
"design",20
"survive",20
"runway",20
"nos",20
"topmast",20
"platelet",20
"cheer",20
"cheer",20
"retry",20
"outstanding",20
"several",20
"functionalist",20
"file",20
"several",20
"film",20
"damage",20
"troy",20
"balk",20
"liner",20
"swirlin",20
"land",20
"canopy",20
"anxious",20
"Inauguration",20
"deionization",20
"undersecretary",20
"Valletta",20
"indeed",20
"long-bodied",20
"design",20
"indeed",20
"fimbria",20
"flake",20
"indeed",20
"condition",20
"shoulder",20
"divert",20
"artful",20
"Tripoli",20
"chaos",20
"exasperatingly",20
"website",20
"favor",20
"chump",20
"suppress",20
"eleventh",20
"gruesome",20
"salinger",20
"gruesome",20
"airplane",20
"eponymous",20
"cereal",20
"garner",20
"opus",20
"wag",20
"worldliness",20
"wag",20
"wag",20
"dork",20
"distraught",20
"outright",20
"formidable",20
"theme",20
"speack",20
"docking",20
"record-keeping",20
"lumme",20
"nub",20
"encapsulate",20
"entree",20
"chewy",20
"apologise",20
"daimon",20
"apologise",20
"drivability",20
"filthy",20
"throw",20
"foundation",20
"lust",20
"runoff",20
"moan",20
"murky",20
"compliant",20
"apparent",20
"throw",20
"wist",20
