,bigram,chi-sq
8399,"('and', 'one')",5.194638040957157
8400,"('so', 'with')",5.186481003314209
8401,"('not', 'from')",5.1685734088673865
8402,"('that', 'no')",5.1661956274411045
8403,"('little', 'in')",5.160202147154443
8404,"('have', 'enough')",5.1570665140980525
8405,"('something', 'in')",5.139495216415019
8406,"('live', 'to')",5.132401269965128
8407,"('day', 'of')",5.127171423162051
8408,"('to', 'every')",5.121880652587128
8409,"('and', 'it')",5.1195008329447615
8410,"('night', 'be')",5.113207589961693
8411,"('be', 'wild')",5.10584956439384
8412,"('be', 'receive')",5.105343700770494
8413,"('a', 'king')",5.102850825613737
8414,"('question', 'and')",5.1021817697074745
8415,"('the', 'true')",5.099198272449993
8416,"('hour', 'in')",5.092058768219485
8417,"('not', ""'"")",5.087471901662473
8418,"(""'s"", 'my')",5.073200753905635
8419,"('he', 'reply')",5.070895144972717
8420,"('be', 'where')",5.065455878897519
8421,"('here', 'for')",5.0592580695581715
8422,"('air', 'the')",5.05213549223924
8423,"('know', 'she')",5.048049221180879
8424,"('they', 'too')",5.043524430596396
8425,"('once', 'the')",5.034663373001882
8426,"('he', 'there')",5.034431284549944
8427,"('the', 'trouble')",5.032191555807993
8428,"('the', 'weak')",5.025806266742594
8429,"('hand', 'it')",5.014926212054508
8430,"('he', 'stand')",5.003023923288583
8431,"('the', 'hair')",4.999864185370939
8432,"('creature', 'of')",4.9941432674046
8433,"('it', 'back')",4.989764155989978
8434,"('add', 'the')",4.988309106313577
8435,"('letter', 'of')",4.986066928001253
8436,"('mother', 'the')",4.9724217458984485
8437,"('say', 'in')",4.9602424681655135
8438,"('know', ""'"")",4.954470281776507
8439,"('the', 'sword')",4.953487961670295
8440,"('he', 'let')",4.949381053319897
8441,"('her', 'to')",4.933606541199704
8442,"('i', 'up')",4.932619048637045
8443,"('it', 'what')",4.92833619131733
8444,"('he', 'than')",4.927559349606272
8445,"('you', 'just')",4.9271924161808345
8446,"('head', 'that')",4.920991577944496
8447,"('her', 'that')",4.917481236655156
8448,"('and', 'child')",4.916821372731324
8449,"('which', 'no')",4.865243005671531
8451,"('the', 'movement')",4.8562933339164545
8450,"('the', 'different')",4.8562933339164545
8452,"('finger', 'of')",4.839050450484053
8453,"('us', 'with')",4.838333330760094
8454,"('it', 'without')",4.829300236254884
8455,"('make', 'that')",4.827612310352267
8456,"('you', 'out')",4.8202077293971515
8457,"('kill', 'the')",4.806211155151897
8458,"('around', 'and')",4.803211732445705
8459,"('but', '')",4.799321901567978
8460,"('now', 'have')",4.797449574007411
8461,"('have', 'another')",4.7886373944817215
8462,"('us', 'that')",4.783447761433028
8463,"('girl', 'in')",4.775634796930848
8464,"('Treville', 'be')",4.769740848830205
8465,"('perceive', 'the')",4.735344387209439
8466,"('to', 'any')",4.734052783382243
8467,"('and', 'Philip')",4.732151511587426
8468,"('now', 'he')",4.7266490054484205
8469,"('even', 'of')",4.721647099014255
8470,"('only', 'on')",4.700443006473597
8471,"('idea', 'be')",4.6875562538274655
8472,"('wolf', 'be')",4.6875562538274655
8473,"('Alice', 'have')",4.685391420044073
8474,"('night', 'the')",4.6649765361480044
8475,"('large', 'and')",4.663852710295547
8476,"(""'"", 'well')",4.66358497754744
8477,"('name', 'in')",4.662296815811653
8478,"('of', 'another')",4.641967501751839
8479,"('play', 'the')",4.6377177918647625
8480,"('know', 'to')",4.637439172767434
8481,"('thing', 'have')",4.6338267563137245
8482,"('they', 'think')",4.62327531924624
8483,"('it', 'and')",4.60883700178437
8484,"('thing', 'of')",4.606146502710488
8485,"('face', 'in')",4.602489602952567
8486,"('at', 'it')",4.599440909805557
8487,"('us', 'to')",4.586130077373192
8488,"('come', 'a')",4.574678753702964
8489,"('leave', 'a')",4.571836316982665
8490,"('speak', 'and')",4.569924531242428
8491,"('lip', 'be')",4.567651744933721
8492,"('be', 'ask')",4.555454105699569
8493,"('when', 'us')",4.55238061016208
8494,"('in', 'fear')",4.552224666825557
8495,"('either', 'a')",4.53742874091381
8496,"('shall', 'you')",4.5251802064437046
8497,"('no', 'I')",4.518118357002838
8498,"('then', 'to')",4.5151184900092
8499,"('day', 'but')",4.510934766868038
8500,"('her', 'down')",4.510321292081202
8501,"('light', 'the')",4.493572168091967
8502,"('six', 'of')",4.486390830030963
8503,"(""'s"", 'like')",4.485794612059507
8504,"('always', 'have')",4.484210605213745
8505,"('a', 'much')",4.478771463166632
8506,"(""'"", 'for')",4.474375524673644
8507,"('take', 'he')",4.4464572439929215
8508,"('age', 'be')",4.433511369292281
8509,"('several', 'of')",4.429895878476973
8510,"('year', 'in')",4.419624843148551
8511,"('with', 'white')",4.412910526706379
8512,"('you', 'leave')",4.406830995852343
8513,"('he', 'follow')",4.406233573468123
8514,"('throw', 'the')",4.396911299841078
8515,"('they', 'on')",4.390817060771552
8516,"('year', 'that')",4.377896730452849
8517,"('be', 'dark')",4.375178845370204
8518,"('first', 'I')",4.371968219062549
8519,"('so', 'there')",4.371197464895254
8520,"('long', 'be')",4.367608834489752
8521,"('but', 'her')",4.360388447602792
8522,"('word', 'that')",4.33738211865002
8523,"('right', 'I')",4.328816211316576
8524,"('as', 'that')",4.311828666325443
8525,"('they', 'turn')",4.311645276485535
8526,"('and', 'whose')",4.310956673167606
8527,"('such', 'be')",4.30579746225683
8528,"('all', 'man')",4.304856142227412
8529,"('he', 'before')",4.300665845673434
8530,"('in', 'keep')",4.260923794102061
8531,"('it', 'can')",4.2482700272203555
8532,"('with', 'so')",4.245569685178936
8533,"('the', 'rise')",4.233867875526831
8534,"('be', 'even')",4.231499300482904
8535,"('then', ""'"")",4.22713135941672
8536,"('of', 'Philip')",4.2184022489057345
8537,"('it', 'she')",4.215699015459139
8538,"('morning', 'the')",4.214773777805772
8539,"('come', 'come')",4.213964764491078
8540,"('of', 'd')",4.198574919427579
8541,"('the', 'back')",4.19724587176454
8542,"('moment', 'that')",4.196249284552802
8543,"('say', 'how')",4.1884287489190095
8544,"('thing', 'will')",4.187495746075823
8545,"('then', 'what')",4.185897090750338
8546,"('by', 'that')",4.180986461854174
8547,"('arm', 'in')",4.180694296862045
8548,"('in', 'arm')",4.180694296862045
8549,"('one', 'have')",4.178955438589758
8550,"('people', 'that')",4.166598088411819
8551,"('a', 'part')",4.164001056482675
8552,"('Gurth', 'the')",4.1552109614393995
8553,"('be', 'suppose')",4.148155117702314
8554,"('I', 'rather')",4.147244361730271
8555,"('and', 'two')",4.138569581754572
8556,"('up', 'so')",4.133509329546345
8557,"('change', 'the')",4.1267939894461625
8558,"('the', 'interest')",4.120006577737887
8559,"('face', 'to')",4.112671576564426
8560,"('see', 'I')",4.10956321971091
8561,"('they', 'like')",4.1068526046334
8562,"('there', 'it')",4.097684065632155
8563,"('king', 'be')",4.09269189176987
8564,"('in', 'two')",4.083827869160788
8565,"('a', ""'"")",4.081852951222916
8566,"('a', 'case')",4.0697918187395885
8567,"('a', 'stop')",4.0697918187395885
8568,"('head', 'as')",4.06912566359782
8569,"('shall', 'do')",4.050145143418257
8570,"('light', 'I')",4.0338581926106185
8571,"('leg', 'be')",4.027356005189881
8572,"('a', 'five')",4.021986408569071
8573,"('his', 'hold')",4.010855508434347
8574,"('but', 'with')",4.008812854686106
8575,"('all', 'but')",4.007842941782199
8576,"('work', 'and')",4.002548344448915
8577,"('cover', 'of')",3.998884822666921
8578,"('fear', 'the')",3.991591534914149
8579,"('of', 'dead')",3.983178687316682
8580,"('Artagnan', 'and')",3.9707872501619157
8581,"('call', 'the')",3.9647467602844055
8582,"('be', 'some')",3.9615397824393948
8583,"('that', 'come')",3.9586407944791304
8584,"('who', 'see')",3.949529887178211
8585,"('they', 'then')",3.948113960203751
8586,"(""'"", 'where')",3.946546293361765
8587,"('of', 'i')",3.946324857895193
8588,"('in', 'upon')",3.9453679562713813
8589,"('once', 'and')",3.945096024765014
8590,"('be', 'take')",3.9446178356836623
8591,"('now', 'she')",3.941835327428959
8592,"('raise', 'the')",3.9270462405381963
8593,"('be', 'any')",3.92430295265662
8594,"(""'"", 'all')",3.912728204157348
8595,"('creature', 'and')",3.9120061870454523
8596,"('address', 'the')",3.896640688701639
8597,"('open', 'to')",3.891720852161997
8598,"('it', 'to')",3.8840511980551837
8599,"('on', 'some')",3.881401831689529
8600,"('name', 'I')",3.86394353602989
8601,"('be', 'interest')",3.8635027870469623
8602,"('present', 'a')",3.8468208574926614
8604,"('the', 'terror')",3.844790038026024
8603,"('the', 'effort')",3.844790038026024
8605,"('night', 'he')",3.842276587105234
8606,"('be', 'put')",3.841817075497548
8607,"('be', 'lord')",3.839112407505808
8608,"('once', 'I')",3.8268191855012956
8609,"('the', 'person')",3.8203459350745685
8610,"('good', 'to')",3.8194487551839504
8611,"('however', 'be')",3.8163535502315877
8612,"('into', 'one')",3.805840856906685
8613,"('and', 'away')",3.796312878581856
8614,"('his', 'last')",3.793251981441404
8615,"('not', 'more')",3.780877308653548
8616,"('thing', 'but')",3.7807689013780497
8617,"('wall', 'be')",3.7764344001925845
8618,"('’s', 'a')",3.7744359586744016
8619,"('eye', 'in')",3.770762444025991
8620,"('us', 'as')",3.7510734095170086
8621,"('the', 'force')",3.7510115045724914
8622,"('rest', 'and')",3.749502632006154
8623,"('one', 'as')",3.7452582018037988
8624,"('side', 'to')",3.744173753577153
8625,"('day', 'they')",3.7401370461854606
8626,"('know', 'her')",3.726441292198487
8627,"('you', 'but')",3.7221954717137886
8628,"('which', 'take')",3.711495329906995
8629,"('and', 'answer')",3.7078610373590535
8630,"('i', 'mister')",3.707346112505668
8631,"('of', 'deep')",3.7065792918419875
8632,"('and', 'mrs')",3.7030793302631873
8633,"('the', 'arm')",3.699404376977104
8634,"('he', 'up')",3.676824628045448
8635,"('of', 'something')",3.6730153833119847
8636,"('this', 'he')",3.6607739794089094
8637,"('be', 'begin')",3.6601643217484403
8638,"('see', 'but')",3.6591338951925163
8639,"('and', 'three')",3.6579170901996996
8640,"('get', 'you')",3.6568550722545674
8641,"('and', 'help')",3.6508494754441996
8642,"('to', 'who')",3.639154833678664
8643,"('to', 'where')",3.6157956290186326
8644,"('be', 'we')",3.5972508400272027
8645,"('be', 'speak')",3.5968928332639907
8646,"('time', 'with')",3.5949435690503306
8647,"('the', 'play')",3.5839600691910674
8648,"('set', 'a')",3.5787331104040865
8649,"('fall', 'to')",3.5721230753126187
8650,"('not', 'now')",3.5624150419715837
8651,"(""'s"", 'on')",3.558620903922787
8652,"('water', 'of')",3.557013275690838
8653,"('book', 'of')",3.556734277326884
8654,"('up', 'you')",3.5562461836416137
8655,"('you', 'up')",3.5562461836416137
8656,"('go', 'and')",3.555096312222043
8657,"('and', 'several')",3.546919249496349
8658,"('be', 'hold')",3.5429875118886756
8659,"('and', 'say')",3.5362166556734205
8660,"('just', 'be')",3.5343034750380036
8661,"('i', 'my')",3.520691931555925
8662,"('face', 'that')",3.51730660909638
8663,"('head', 'at')",3.5169998863759635
8664,"('respect', 'the')",3.508521702184614
8665,"('the', 'gold')",3.508521702184614
8666,"('reach', 'a')",3.5019650621729514
8667,"('place', 'with')",3.484734867041601
8668,"('Redwood', 'and')",3.4835896556372883
8669,"('earth', 'and')",3.4835896556372883
8670,"('it', 'at')",3.481111651631028
8671,"('they', 'make')",3.4773447141076534
8672,"('not', 'man')",3.462952161396414
8673,"('Redwood', 'be')",3.456651627330935
8674,"('earth', 'be')",3.456651627330935
8675,"('who', 'he')",3.4550541559715007
8676,"('they', 'say')",3.4514359050687826
8677,"('that', 'can')",3.4501870948475255
8678,"(""'"", 'one')",3.4300219392434643
8679,"('now', 'for')",3.414114770450027
8680,"('and', 'night')",3.411678869151906
8681,"('I', 'seem')",3.407979528100209
8682,"('just', 'the')",3.4073511455165333
8683,"('and', 'suddenly')",3.404637153247219
8684,"('life', 'to')",3.4021941649157155
8685,"('the', 'women')",3.389674027254842
8686,"('i', 'more')",3.370049906738455
8687,"('woman', 'be')",3.3688447303612237
8688,"('and', 'old')",3.3649639917155274
8690,"('people', 'of')",3.3615817923192237
8689,"('of', 'people')",3.3615817923192237
8691,"('know', 'my')",3.3590324166529815
8692,"('no', 'you')",3.3513670855950397
8693,"('reason', 'of')",3.351273267435249
8694,"('us', 'but')",3.346861628388962
8695,"('course', 'the')",3.342396617961259
8696,"('notice', 'the')",3.332903111103516
8697,"('friend', 'the')",3.327262608108606
8698,"('the', 'lead')",3.3187156547460055
8699,"('only', 'the')",3.311792693443104
8700,"('of', 'eye')",3.3007045018877212
8701,"('to', 'Philip')",3.2900322690261525
8702,"('he', 'talk')",3.2639772022398326
8703,"('one', 'but')",3.262124146074346
8704,"('interest', 'of')",3.2600264928500167
8705,"('at', 'he')",3.24770585619715
8706,"('and', 'through')",3.2463959848265183
8707,"('all', 'on')",3.240954527600714
8708,"('in', 'time')",3.240735618099188
8709,"('that', 'know')",3.2378967873771067
8710,"('head', 'in')",3.2373645568871003
8711,"('of', 'both')",3.2140146640727134
8712,"('thought', 'be')",3.211208436257308
8713,"('to', 'love')",3.206549475233229
8714,"('have', 'say')",3.2056946901966152
8715,"('a', 'whole')",3.2056462586338075
8716,"('knew', 'and')",3.199367400544506
8717,"('he', 'at')",3.1978967893015646
8718,"('remain', 'a')",3.1896281660817385
8719,"('can', 'it')",3.1876154950725577
8720,"('may', 'as')",3.1748334061150296
8721,"('look', 'to')",3.173146461404909
8722,"('it', 'only')",3.165284703786828
8723,"('the', 'ill')",3.161392581704764
8724,"('and', 'only')",3.157891559401443
8725,"('bore', 'the')",3.1512117711532555
8726,"('mention', 'the')",3.1512117711532555
8727,"('friend', 'be')",3.1499120725686383
8728,"('the', 'fear')",3.138521851582702
8729,"('us', 'I')",3.1358287920873833
8730,"('it', 'like')",3.1326477361244955
8731,"('while', 'you')",3.117988940589407
8732,"('mother', 'have')",3.113390567767142
8733,"('of', 'tree')",3.1118320074000287
8734,"('only', 'say')",3.1058815507593214
8735,"('be', 'five')",3.1016718791050204
8736,"('I', 'hold')",3.0892606957215833
8737,"('pay', 'the')",3.0866965429246096
8738,"('way', 'that')",3.061872475425252
8739,"('way', 'at')",3.0469548260487596
8740,"('well', 'for')",3.0412342881824244
8741,"('a', 'laugh')",3.0383932180624007
8742,"('it', 'away')",3.032398944764157
8743,"('please', 'and')",3.027642320893414
8744,"('once', 'he')",3.0271097261171684
8745,"('of', 'either')",3.0247639386186536
8746,"('have', 'let')",3.0207001147445216
8747,"('i', 'very')",3.0200821895275674
8748,"('do', 'say')",3.013791416753324
8749,"('all', 'I')",3.011686177581591
8750,"('and', 'continue')",2.9987030029971957
8751,"('cave', 'the')",2.998535247823768
8752,"('other', 'have')",2.997717434512019
8753,"('on', 'with')",2.9869049370817127
8754,"('there', 'she')",2.9728356964062046
8755,"('Alice', 'in')",2.9720856596096774
8756,"('fire', 'the')",2.9710323656869075
8757,"('be', 'come')",2.9620931371729897
8758,"('other', 'I')",2.958958994718778
8759,"('shoulder', 'to')",2.958530502700809
8760,"('daughter', 'and')",2.957878664955971
8761,"('mouth', 'to')",2.9528446627534723
8762,"('out', 'and')",2.951343132452639
8763,"('then', 'at')",2.944649110474364
8764,"('stranger', 'and')",2.9332386844804472
8765,"('shoulder', 'the')",2.9281991537996004
8766,"('but', 'before')",2.9184520803556007
8767,"('without', 'be')",2.9148834694432235
8768,"('of', 'anything')",2.9141806416349096
8769,"('case', 'to')",2.907015788805679
8770,"('it', 'begin')",2.8958555146546794
8771,"('be', 'light')",2.890133940428565
8772,"('who', 'it')",2.8873602225418655
8773,"('his', 'time')",2.885661325821058
8774,"('time', 'his')",2.885661325821058
8775,"('they', 'they')",2.8821669251545816
8776,"('turn', 'with')",2.8798813658778855
8777,"('always', 'in')",2.8784514103003542
8778,"('of', 'thought')",2.8678077293156226
8779,"('and', 'light')",2.8653098335022364
8780,"('have', 'know')",2.858402479156977
8781,"('of', 'several')",2.8497389214025635
8782,"('just', 'to')",2.839460332115577
8783,"('say', 'no')",2.8383120533053794
8784,"('again', 'a')",2.837059399830882
8785,"('eye', 'be')",2.8363639375705465
8786,"('be', 'cry')",2.8344164429523815
8787,"('one', 'by')",2.822133553572009
8788,"('speak', 'the')",2.8188749448954913
8789,"('turn', 'of')",2.8058008882178735
8790,"('it', 'I')",2.800310070549514
8791,"('of', 'what')",2.7875587039357947
8792,"('man', 'but')",2.769007242125233
8793,"('that', 'look')",2.7640774637660432
8794,"('I', 'grow')",2.7634436082441574
8795,"('world', 'the')",2.75899327156614
8796,"('almost', 'a')",2.7576217577360844
8797,"('it', 'for')",2.756396046917743
8798,"('of', 'three')",2.7526213706506413
8799,"('i', 'or')",2.750716483300433
8800,"('now', 'my')",2.7448621815854346
8801,"('up', 'this')",2.736348998427422
8802,"('it', 'mister')",2.7140784555848945
8803,"('first', 'that')",2.700950457124285
8804,"('last', 'and')",2.6994867388430777
8805,"('of', 'Sir')",2.6969036857401356
8806,"('or', 'I')",2.6748446136335065
8807,"('window', 'the')",2.673278048458271
8808,"('it', 'after')",2.672035009185815
8809,"('they', 'there')",2.6685438600964773
8810,"('of', 'night')",2.6682563274853366
8811,"('hour', 'the')",2.664176174371075
8812,"('he', 'or')",2.648147599183698
8813,"('lay', 'a')",2.644421182355219
8814,"('you', 'no')",2.639510138336876
8815,"('reason', 'and')",2.627239333599522
