,bigram,chi-sq
10490,"('the', 'brain')",12.26238678449169
10491,"('one', 'and')",12.259062779770572
10492,"('but', 'for')",12.245589432960006
10493,"('leave', 'by')",12.234432496818519
10494,"('look', 'of')",12.22904464203176
10495,"('and', 'clean')",12.22239918216001
10496,"('board', 'and')",12.22239918216001
10497,"('pupil', 'and')",12.22239918216001
10498,"('eye', 'at')",12.210886763031295
10499,"('after', 'we')",12.205777217214209
10500,"('hear', 'they')",12.203114089847679
10501,"('the', 'dance')",12.200578053516747
10502,"('plan', 'be')",12.196001697372376
10503,"('how', 'will')",12.189250061622316
10504,"('world', 'the')",12.186148034398396
10505,"('and', 'close')",12.171952710051151
10506,"('this', 'child')",12.167092541582086
10507,"('you', 'man')",12.15426851656527
10508,"('know', 'i')",12.150338371816469
10509,"('business', 'be')",12.148431434647438
10510,"('to', 'flow')",12.140219398121003
10511,"('leg', 'of')",12.136089105774007
10512,"('and', 'great')",12.120478795692199
10513,"('in', 'surprise')",12.110607930639619
10514,"('this', 'at')",12.09983466243491
10515,"('than', 'you')",12.097253062161963
10516,"('name', 'I')",12.096725722924655
10517,"('be', 'where')",12.087984643822088
10518,"('color', 'and')",12.082565838118729
10519,"('not', 'catch')",12.080160593257292
10520,"('Bursley', 'be')",12.078145758570411
10521,"('be', 'hunt')",12.078145758570411
10522,"('be', 'surely')",12.078145758570411
10523,"('wait', 'to')",12.076357505577734
10524,"('of', 'day')",12.06141650646263
10525,"('exactly', 'the')",12.045971607301398
10526,"('be', 'fine')",12.039074934523184
10527,"('be', 'lift')",12.038168185626356
10528,"('her', 'that')",12.035349528590826
10529,"('speak', 'but')",12.031888003078098
10530,"('nearer', 'the')",12.021010721531665
10531,"('of', 'i')",12.018566050998555
10532,"('way', 'as')",12.012817909911348
10533,"('walk', 'the')",12.012595066150402
10534,"('the', 'happiness')",12.005502297811693
10535,"('the', 'possession')",12.005502297811693
10536,"('be', 'stretch')",11.994612076235125
10537,"('return', 'with')",11.9892916796258
10538,"('the', 'content')",11.983523767255292
10539,"(""'"", 'as')",11.973717345713965
10540,"('a', 'Christmas')",11.959835104569814
10541,"('a', 'gold')",11.959835104569814
10542,"('to', 'smoke')",11.953621419074251
10543,"('ye', 'to')",11.953621419074251
10544,"('to', 'guess')",11.946275198864194
10545,"('the', 'seat')",11.927953750433582
10546,"('love', 'of')",11.920020853919915
10547,"('seek', 'a')",11.919795480357578
10548,"('arrive', 'and')",11.915054093226782
10549,"('leave', 'my')",11.90682826779978
10550,"('step', 'of')",11.901102912691684
10551,"('house', 'at')",11.894488235801115
10552,"('not', 'turn')",11.885467876464709
10553,"(""'s"", 'do')",11.881892485666961
10554,"('it', 'say')",11.86890249102555
10555,"('own', 'and')",11.866375054107463
10556,"('and', 'firm')",11.8660111545163
10557,"('they', 'up')",11.863308752142526
10558,"('will', 'want')",11.86060043238144
10559,"('hand', 'but')",11.859800855379529
10560,"('and', 'beautiful')",11.858148337130386
10561,"('they', 'give')",11.847224706310444
10562,"('forget', 'the')",11.842243734873863
10563,"('the', 'blow')",11.834762034294622
10564,"('but', 'mrs')",11.820727327468292
10565,"('be', 'lead')",11.799411833154583
10566,"('and', 'seize')",11.791274180798801
10567,"('be', 'fast')",11.79026142705824
10568,"('box', 'of')",11.784994451538319
10569,"('and', 'its')",11.778663569799331
10570,"('into', 'it')",11.748321836025154
10571,"('hold', 'my')",11.745697019136998
10572,"('yes', 'the')",11.736538898892428
10573,"('first', 'she')",11.735280986668169
10574,"('please', 'to')",11.726644281684687
10575,"('interest', 'of')",11.726046214430198
10576,"('the', 'gleam')",11.71521259497
10577,"('remember', 'her')",11.712652524170979
10578,"('i', 'now')",11.710982615592172
10579,"('left', 'and')",11.703713763783346
10580,"('heart', 'the')",11.68988495409255
10581,"('be', 'explain')",11.671672617210675
10582,"('across', 'a')",11.666854961830973
10583,"('as', 'from')",11.664968540869411
10584,"('street', 'she')",11.658499449299281
10585,"('yet', 'with')",11.655794324401686
10586,"('you', 'read')",11.651117005676005
10587,"('do', 'such')",11.647763532806803
10588,"('above', 'it')",11.646088138025483
10589,"(""'"", 'from')",11.630008010739731
10590,"('long', 'for')",11.619914240124366
10591,"('come', 'that')",11.618260381368618
10592,"('and', 'read')",11.600993760140117
10593,"('when', 'that')",11.596671080130111
10594,"('this', 'one')",11.577520607965488
10595,"('a', 'pocket')",11.574774956915533
10596,"('on', 'any')",11.571251632362763
10597,"('she', 'so')",11.559506528402247
10598,"('kind', 'that')",11.557687818190221
10599,"('window', 'she')",11.54295448731419
10600,"('fear', 'he')",11.54054178189001
10601,"('what', 'good')",11.540131842574064
10602,"('go', 'before')",11.531533358813338
10603,"('the', 'sitting')",11.528342627443765
10604,"('her', 'young')",11.528303514605064
10605,"('i', 'some')",11.523191141441322
10607,"('stretch', 'of')",11.496674160999621
10606,"('of', 'strength')",11.496674160999621
10608,"('bell', 'of')",11.49279980120292
10609,"('will', 'mean')",11.487787530077922
10610,"('use', 'they')",11.482458020460214
10611,"('cause', 'he')",11.482204783205052
10612,"('my', 'house')",11.481730420987674
10613,"('own', 'a')",11.475740534377014
10614,"('good', 'one')",11.459025518165241
10615,"('he', 'really')",11.45750694263127
10616,"('hour', 'she')",11.453592924915228
10617,"('a', 'further')",11.4384613496079
10618,"('dog', 'I')",11.432132146391568
10619,"('to', 'Ruth')",11.430916033815917
10620,"('he', 'stay')",11.430395227195763
10621,"('and', 'raise')",11.42901905143876
10622,"('present', 'to')",11.418420500351933
10623,"('and', 'want')",11.411409031700808
10624,"('be', 'dry')",11.390698625618692
10625,"('can', 'but')",11.367402381874511
10626,"('his', 'second')",11.342680273108705
10627,"('and', 'tear')",11.341264202609805
10628,"('in', 'deep')",11.340654995833267
10629,"('the', 'period')",11.340494267319084
10630,"('mention', 'the')",11.340420150838098
10631,"('of', 'blood')",11.327083185557749
10632,"('whether', 'the')",11.32417434241982
10633,"('i', 'her')",11.322905389966234
10634,"('anything', 'of')",11.31645249339558
10635,"('in', 'each')",11.304867175185253
10636,"('boy', 'and')",11.292952648650765
10637,"('bed', 'in')",11.290351257651864
10638,"('two', 'I')",11.288435162395634
10639,"('old', 'one')",11.286647069825957
10640,"('or', 'it')",11.282799315112564
10641,"('away', 'so')",11.269175654733772
10642,"('I', 'live')",11.269147150965306
10643,"('minute', 'she')",11.264104531740509
10644,"('you', 'then')",11.256902436709003
10645,"('between', 'he')",11.255858692258919
10646,"('the', 'courage')",11.246258956582059
10647,"('have', 'anything')",11.242259422207507
10648,"('only', 'he')",11.240450383754343
10649,"('close', 'his')",11.20998734060988
10650,"('in', 'about')",11.209488118917234
10651,"('be', 'curious')",11.203153244770325
10652,"('only', 'know')",11.194843079594701
10653,"('of', 'every')",11.193246676391572
10654,"('Bart', 'and')",11.176971300435742
10655,"('too', 'but')",11.176670049884233
10656,"('as', 'one')",11.174204208637107
10657,"('have', 'heard')",11.173304495071303
10658,"('way', 'that')",11.16027049036977
10659,"('and', 'gentleman')",11.151242484281056
10660,"('the', 'friend')",11.146557931233614
10661,"('other', 'he')",11.141896079611344
10662,"('her', 'right')",11.134013116715298
10663,"('you', 'but')",11.13287886042114
10664,"('bent', 'and')",11.111165413383034
10665,"('right', ""'"")",11.087093507252858
10666,"('be', 'push')",11.083983636682941
10667,"('down', 'I')",11.0777107499009
10668,"('moment', ""'"")",11.06345021722467
10669,"('I', 'well')",11.060247751779302
10670,"('i', 'not')",11.053995147963693
10671,"('a', 'desire')",11.049084817048627
10672,"('off', 'all')",11.049041620267511
10673,"('with', 'every')",11.046304759029583
10674,"('go', 'after')",11.044905986104768
10675,"('have', 'us')",11.044218154529482
10676,"('heart', 'that')",11.025958994325325
10677,"('want', 'the')",11.006117116076842
10678,"('one', 'even')",10.996223181654806
10679,"('day', 'we')",10.992422755952449
10680,"('much', 'to')",10.979497634934559
10681,"('and', 'general')",10.95494976761792
10682,"('Ruth', 'and')",10.953126457189954
10683,"('board', 'the')",10.94405210442949
10684,"('great', 'and')",10.93441250710464
10685,"('house', ""'"")",10.933825841208298
10686,"('plan', 'to')",10.932716199330837
10687,"('so', 'with')",10.916713107056239
10688,"('world', ""'"")",10.914086700664054
10689,"('a', 'city')",10.909152479277374
10690,"('Oh', 'it')",10.87873902296954
10691,"('be', 'twenty')",10.86294639688457
10692,"('day', 'he')",10.862394415077867
10693,"('the', 'person')",10.860635380824988
10694,"('a', 'pleasure')",10.838336310220958
10695,"('a', 'yard')",10.838336310220958
10696,"('hard', 'and')",10.837491078390066
10697,"('I', 'desire')",10.802771091346594
10698,"('I', 'slip')",10.802771091346594
10699,"('morning', 'he')",10.801640651463241
10700,"('round', 'to')",10.795849423891356
10701,"('and', 'manner')",10.794338631012877
10702,"('you', 'talk')",10.786904506486605
10703,"('of', 'both')",10.786405233043821
10704,"('hear', 'this')",10.783429544619777
10705,"('no', 'he')",10.776492711427384
10706,"('Katherine', 'and')",10.775653219320702
10707,"(""'s"", 'only')",10.772413417934256
10708,"('take', 'he')",10.769966724522796
10709,"('have', 'thus')",10.767519791365235
10710,"('else', 'that')",10.760381829144091
10711,"('a', 'well')",10.756550301545287
10712,"('hat', 'he')",10.724272793191968
10713,"('be', 'give')",10.703519968386239
10714,"('that', 'about')",10.700330706692943
10715,"('get', 'they')",10.696927268621915
10716,"('least', 'a')",10.695330218666118
10717,"('but', 'my')",10.691539759138724
10718,"('the', 'form')",10.690480435254193
10719,"('all', 'they')",10.685313124459395
10720,"('and', 'enjoy')",10.681106649862583
10721,"('and', 'wash')",10.681106649862583
10722,"('it', 'stand')",10.679863033042919
10723,"('and', 'fix')",10.677623539237436
10724,"('but', 'without')",10.675238109250728
10725,"('the', 'Pig')",10.674604684192706
10726,"('enough', ""'"")",10.674160783975674
10727,"('now', 'take')",10.66838718626181
10728,"('have', 'say')",10.656593442160029
10729,"('out', 'to')",10.651048821185903
10730,"('else', 'I')",10.642015252856527
10732,"('be', 'seize')",10.6342572704331
10731,"('Ryder', 'be')",10.6342572704331
10733,"('to', 'have')",10.633014879517754
10734,"('out', 'I')",10.631469612302476
10735,"('mind', 'it')",10.631393999376652
10736,"('he', 'hand')",10.620416694515795
10737,"('side', 'but')",10.616304093318135
10738,"('sister', 'be')",10.613743646051105
10739,"('little', 'time')",10.608178799976995
10740,"('my', 'place')",10.589486021699951
10741,"('he', 'before')",10.587423928381488
10742,"('a', 'ship')",10.57529645251309
10743,"('and', 'as')",10.572524301731853
10744,"('turn', 'a')",10.570051457304077
10745,"('tell', 'a')",10.566246905873626
10746,"('and', 'father')",10.565450657375303
10747,"('her', 'first')",10.565421547175466
10748,"('really', 'be')",10.549524464912748
10749,"('the', 'reply')",10.549480127667875
10750,"('about', 'some')",10.546446517048507
10751,"('explain', 'the')",10.545794466392389
10752,"('pass', 'as')",10.545459867922473
10753,"('find', 'I')",10.54291859911764
10754,"('and', 'struck')",10.540294053628646
10755,"('to', 'its')",10.540022455674361
10756,"('just', 'the')",10.533014186018363
10757,"('it', 'now')",10.5224687418129
10758,"('note', 'in')",10.519468080215916
10759,"('business', 'I')",10.518276840925402
10760,"('the', 'gray')",10.510479778882427
10761,"('will', 'leave')",10.50500378788586
10762,"('for', 'she')",10.486883901954391
10763,"('place', 'at')",10.483190073942271
10764,"('to', 'touch')",10.468760069556554
10765,"('light', 'but')",10.458294763026611
10766,"('move', 'the')",10.449640773750389
10767,"('the', 'move')",10.449640773750389
10768,"('as', 'to')",10.44366776078091
10769,"('head', 'to')",10.435220497961856
10770,"('which', 'her')",10.433906436494976
10771,"('down', 'he')",10.429474704295421
10772,"('little', 'in')",10.421515403134075
10773,"('just', 'one')",10.411840050168706
10774,"('about', 'a')",10.410828546343774
10775,"('who', 'shall')",10.4054693437603
10776,"('end', 'to')",10.399958386332822
10777,"('not', 'show')",10.365382347187754
10778,"('second', 'and')",10.35521766933149
10779,"('be', 'think')",10.349002321617965
10780,"('not', 'wonder')",10.344039347013483
10781,"('to', 'arrive')",10.33263834336786
10782,"('wrong', 'to')",10.33263834336786
10783,"('they', 'begin')",10.327355496917574
10784,"('why', ""'"")",10.324712454518856
10785,"('a', 'master')",10.281685496841424
10786,"('and', 'continue')",10.267039921078801
10787,"('into', 'one')",10.263469431365666
10788,"('pound', 'and')",10.260443556583562
10789,"('change', 'of')",10.259581274885086
10790,"('my', 'window')",10.244174121708188
10791,"('for', 'Miss')",10.238954344434664
10792,"('to', 'mine')",10.236923157203538
10793,"('look', 'it')",10.229796488495477
10794,"('she', 'hear')",10.225648912398846
10795,"('he', 'enter')",10.199470390702599
10796,"('hour', 'the')",10.198933390877263
10797,"('so', 'good')",10.196065619825001
10798,"('have', 'about')",10.195872007969815
10799,"('to', 'they')",10.19121992911634
10800,"('produce', 'the')",10.184701381401553
10801,"('it', 'show')",10.17554538179182
10802,"('quite', 'the')",10.16918798398361
10803,"('yet', 'this')",10.167311317555512
10804,"('be', 'through')",10.167190325671196
10805,"('heart', 'she')",10.164244059500938
10806,"('between', 'my')",10.164124892884999
10807,"(""'s"", 'go')",10.160316439730808
10808,"('to', 'other')",10.158926966026147
10809,"('back', 'of')",10.147537022202892
10810,"('clock', 'I')",10.116090538489692
10811,"('this', 'say')",10.095265549892838
10812,"('us', 'from')",10.090798643838587
10813,"('open', 'to')",10.087848514195926
10814,"('with', 'another')",10.080211099128919
10815,"('begin', 'and')",10.07935105189814
10816,"('they', ""'"")",10.07412392357198
10817,"('and', 'face')",10.068524518706488
10818,"('the', 'army')",10.067112101808705
10819,"('put', 'you')",10.052957271354341
10820,"('lady', 'in')",10.049893520551159
10821,"('a', 'church')",10.048499854061987
10822,"('a', 'breath')",10.04435608651794
10823,"('you', 'start')",10.034319407546601
10824,"('us', 'go')",10.020097587624619
10825,"('and', 'suddenly')",10.019334432783593
10826,"('you', 'who')",10.018722198243532
10827,"('other', 'be')",10.010531854245649
10828,"('be', 'unknown')",9.9953183257165
10829,"('will', 'look')",9.99499908020629
10830,"('be', 'again')",9.984102352226845
10831,"('at', 'three')",9.981745875380598
10832,"('cry', 'of')",9.97316215206884
10833,"('house', 'the')",9.964102932038035
10834,"('the', 'force')",9.963870404840016
10835,"('all', 'but')",9.958211456000722
10836,"('fear', 'I')",9.956486198110326
10837,"('thing', 'there')",9.940293580844413
10838,"('I', 'stay')",9.93946931452675
10839,"('the', 'terrible')",9.93503379736513
10840,"('office', 'and')",9.930738500920725
10841,"('in', 'very')",9.921502919147821
10842,"('it', 'some')",9.919976272362781
10843,"('book', 'in')",9.902253170384892
10844,"('than', 'when')",9.896258055451641
10845,"('nothing', 'at')",9.871954144314488
10846,"('man', 'from')",9.816874893070892
10847,"('be', 'serve')",9.791331629692033
10848,"('mountain', 'of')",9.790256578480243
10849,"('be', 'after')",9.783519422213272
10850,"('answer', 'I')",9.782719852372368
10851,"('the', 'throat')",9.776618009138048
10852,"('sister', 'in')",9.763058242055608
10853,"('night', 'the')",9.761934612866485
10854,"('that', 'what')",9.75840239113275
10855,"('train', 'and')",9.753414871533048
10856,"('window', 'with')",9.752400111405166
10857,"('feeling', 'I')",9.751113648584
10858,"('call', 'a')",9.749931884784138
10859,"('voice', 'in')",9.744418670499286
10860,"('yes', 'it')",9.736968162106157
10861,"('the', 'movement')",9.736502955643228
10862,"('laugh', 'I')",9.733786589522262
10863,"('or', 'what')",9.72811127692053
