,bigram,chi-sq
15504,"('and', 'stop')",0.10766223511578046
15505,"('to', 'lady')",0.1074781010902022
15506,"('you', 'last')",0.10683212188648233
15507,"('own', 'that')",0.10663234295225045
15508,"('all', 'I')",0.10635269593499226
15509,"('they', 'when')",0.10610055703119306
15510,"('over', 'in')",0.10511638559716485
15511,"('enough', 'and')",0.10454333806339962
15512,"('if', 'so')",0.10425560050410725
15513,"('lie', 'the')",0.10419109835058044
15514,"('say', 'there')",0.10407764635313109
15515,"('with', 'that')",0.10403783706672334
15516,"('change', 'and')",0.10402064324039499
15517,"('boy', 'that')",0.1040139657697632
15518,"('that', 'boy')",0.1040139657697632
15519,"('you', 'off')",0.10377209080664636
15520,"(""'"", 'I')",0.10367962588298407
15521,"('day', 'say')",0.10323989503400874
15522,"('cry', 'you')",0.10265961764548945
15523,"('doubt', 'the')",0.10125754774938389
15524,"('sure', 'be')",0.10010967637608995
15525,"('true', 'to')",0.09891314046138837
15526,"('and', 'body')",0.09777943459605307
15527,"('to', 'every')",0.09754158744871601
15528,"('right', 'that')",0.09754030652697633
15529,"('thing', 'at')",0.09728075199973482
15530,"('can', 'now')",0.09694216159712848
15531,"('once', 'to')",0.09674933098861647
15532,"('nothing', 'be')",0.09673435827748943
15533,"('without', 'it')",0.09575579859184984
15534,"('man', 'so')",0.09289327192856091
15535,"('known', 'the')",0.09202111214829058
15536,"('the', 'rush')",0.09202111214829058
15537,"('the', 'care')",0.09200915200146988
15538,"('up', 'one')",0.0905584392162487
15539,"('room', 'he')",0.08972446948411306
15540,"('see', 'who')",0.0897027631392036
15541,"('dress', 'be')",0.0892018742275908
15542,"('love', 'that')",0.08870567306185279
15543,"('and', 'small')",0.08850704068441173
15544,"('say', 'after')",0.08787694194976718
15545,"('and', 'under')",0.0869932190394035
15546,"('you', 'feel')",0.08689819122007614
15547,"('you', 'my')",0.08675596816310518
15548,"('who', 'say')",0.085937222571968
15549,"('the', 'fear')",0.08542302774796497
15550,"('know', 'one')",0.08508576225698912
15551,"('hear', 'in')",0.08405865970095726
15552,"('man', '')",0.08398985396926231
15553,"('and', 'over')",0.0829776908408617
15554,"('country', 'be')",0.08120513079663089
15555,"('in', 'part')",0.08117281834323087
15556,"('late', 'the')",0.08067371875391582
15557,"('country', 'to')",0.08061964048876627
15558,"(""'"", 'no')",0.08047160730060308
15559,"('doubt', 'and')",0.08030879367797251
15560,"('live', 'I')",0.07957644871767562
15561,"('do', 'no')",0.07901213787616232
15562,"('too', 'that')",0.07836696752131192
15563,"(""'s"", 'up')",0.07808785412964807
15564,"('to', 'close')",0.07691892760094807
15565,"('just', 'for')",0.07654419361287026
15566,"('to', 'foot')",0.07617058349276452
15567,"('the', 'father')",0.07555360573465471
15568,"('girl', 'I')",0.07526282440214467
15569,"('do', 'they')",0.07455480175891918
15570,"('in', 'turn')",0.07430916230043864
15571,"('least', 'be')",0.07368456004023675
15572,"('one', 'see')",0.07196110052571018
15573,"('family', 'to')",0.07189247304230745
15574,"('follow', 'and')",0.0718112830573568
15575,"('much', 'at')",0.07170404592425376
15576,"('again', 'it')",0.07135003271844793
15577,"('and', 'during')",0.07065119263321618
15578,"('at', 'other')",0.0700063966639549
15579,"('shall', 'you')",0.06927487044317314
15580,"('of', 'poor')",0.0692211991850962
15581,"('that', 'other')",0.06915515554783874
15582,"('thing', 'with')",0.06790062506310916
15583,"('the', 'dress')",0.06761069320120351
15584,"('be', 'laugh')",0.06706235059136878
15585,"('upon', 'as')",0.06705574331055948
15586,"('when', 'her')",0.06648381631700076
15587,"('way', 'for')",0.06643832070671667
15588,"('the', 'hard')",0.06584516779993257
15589,"('thing', 'it')",0.06555209149539343
15590,"('voice', 'to')",0.06531155594055009
15591,"('Catherine', 'and')",0.065233420934879
15592,"('way', 'as')",0.06519945966492066
15593,"('know', 'we')",0.06470523623303838
15594,"('of', 'voice')",0.06469052632992092
15595,"('it', 'in')",0.06435580343078413
15596,"('without', 'the')",0.0639792133590009
15597,"('about', 'with')",0.06382304374613858
15598,"('in', 'answer')",0.06352582412340352
15599,"('girl', 'he')",0.062232243646551076
15600,"('be', 'run')",0.06078441195332754
15601,"('she', 'then')",0.060279898392689366
15602,"('suppose', 'a')",0.06026654637629206
15603,"('a', 'remark')",0.05987193345056015
15604,"('they', 'well')",0.05917869732304624
15605,"('i', 'she')",0.059154998809491495
15606,"('you', 'answer')",0.05864667410383672
15607,"('you', 'cry')",0.05796724830145381
15608,"('have', 'wish')",0.05786926721594002
15609,"('get', 'so')",0.05740137495603694
15610,"('a', 'land')",0.057257672546011586
15611,"('be', 'small')",0.05707561852541026
15612,"('man', 'to')",0.056575697835872366
15613,"('where', 'a')",0.05653508485406111
15614,"('live', 'he')",0.0562028440197021
15615,"('they', 'even')",0.05579346082037237
15616,"('off', 'he')",0.05451247002423518
15617,"('make', ""'"")",0.05305343973153907
15618,"('up', 'as')",0.05285457034167452
15619,"('laugh', 'a')",0.052407751304399314
15620,"('there', 'he')",0.052187794962552256
15621,"('perhaps', 'a')",0.0515545373659756
15622,"('there', 'go')",0.05028301567579036
15623,"('door', 'I')",0.0502073507420657
15624,"('have', 'time')",0.05014027248565183
15625,"('be', 'part')",0.04998027070142377
15626,"('be', 'mrs')",0.0496300517491626
15627,"('first', 'I')",0.04919157432436987
15628,"('light', 'a')",0.048663787245088616
15629,"('tell', 'that')",0.04820129942258027
15630,"('once', 'have')",0.048146337529318343
15631,"('and', 'feeling')",0.04806394572347396
15632,"('this', 'will')",0.04793506812799536
15633,"('half', 'the')",0.047472072393071094
15634,"(""'"", 'there')",0.04663889901767823
15635,"('name', 'he')",0.04657225849297841
15636,"('the', 'happy')",0.04620024350018858
15637,"('be', 'Sir')",0.04593421450416477
15638,"('the', 'delight')",0.04577432854612552
15639,"('of', 'ground')",0.045703785513530264
15640,"('and', 'Joe')",0.04530371318475798
15641,"('now', 'they')",0.045115581423134606
15642,"('for', 'even')",0.04473262787588249
15643,"('and', 'arm')",0.04462343001081301
15644,"('water', 'I')",0.04447389076726965
15645,"('great', 'as')",0.044388799270660105
15646,"('do', 'much')",0.04415400045000585
15647,"('us', 'but')",0.04384750316379548
15648,"('five', 'and')",0.043784621078184406
15649,"('clock', 'the')",0.04322481255994432
15650,"('o', 'the')",0.043073272090273604
15651,"('and', 'rather')",0.043070055336613795
15652,"('want', 'he')",0.042156648077711856
15653,"('it', 'if')",0.041738132730960775
15654,"('never', 'to')",0.04133686182606428
15655,"('when', 'at')",0.041207882861976845
15656,"('the', 'visit')",0.039818418042502184
15657,"('even', 'that')",0.039081755691906604
15658,"('a', 'set')",0.038856679112728505
15659,"('see', 'I')",0.038361623770597604
15660,"('Tom', 'it')",0.038003920136687575
15661,"('you', 'all')",0.03786207779604861
15662,"('too', 'it')",0.037111395913201506
15663,"('when', 'us')",0.037009632542158895
15664,"('by', 'say')",0.0359060961830077
15665,"('her', 'long')",0.03582722748651305
15666,"('and', 'brother')",0.03549152523139712
15667,"('exclaim', 'and')",0.03513660137058574
15668,"('one', 'then')",0.03488835766064907
15669,"('be', 'present')",0.034750364966155446
15670,"('and', 'kind')",0.03402734192165489
15671,"('fall', 'and')",0.03369282187446318
15672,"('and', 'place')",0.03364102004934903
15673,"('almost', 'a')",0.03355971624359191
15674,"('her', 'old')",0.03343906295347677
15675,"('her', 'two')",0.03313859579083071
15676,"('away', 'it')",0.033051154135225955
15677,"('same', 'in')",0.03216966443864084
15678,"('to', 'question')",0.03188988493750304
15679,"('not', 'many')",0.03184291828409497
15680,"('now', 'in')",0.03138010710780396
15681,"('the', 'notice')",0.031120496665249506
15682,"('indeed', 'and')",0.03086705660824267
15683,"('out', 'but')",0.03063822551375177
15684,"('soon', 'it')",0.03003674954280991
15685,"('of', 'sound')",0.029774659877108367
15686,"('I', 'talk')",0.029651015325162167
15687,"('love', 'in')",0.02912105036245637
15688,"('in', 'Dick')",0.029015425543484616
15689,"('leave', 'that')",0.028910858914719763
15690,"('lad', 'be')",0.028667044386805805
15691,"('ll', 'not')",0.028369758891087865
15692,"('Mouse', 'and')",0.028201177214013336
15693,"('that', 'little')",0.027997782924645026
15694,"('give', 'this')",0.027655534585200328
15695,"('at', 'two')",0.02763491935828657
15696,"('to', 'cause')",0.027567562370162814
15697,"('her', 'if')",0.027480305044117016
15698,"('her', 'up')",0.02670095877333786
15699,"('well', 'she')",0.026205443369839883
15700,"('in', 'open')",0.025957406640502768
15701,"('boat', 'to')",0.02583593717091999
15702,"('not', 'right')",0.02536734903744812
15703,"('what', 'say')",0.02505747827833789
15704,"('wife', 'to')",0.02484842728974748
15705,"('wood', 'to')",0.024570340555063644
15706,"('Crow', 'he')",0.024507138231522705
15707,"('that', 'very')",0.02435736635495952
15708,"('street', 'be')",0.023973289323125035
15709,"('window', 'be')",0.023733578490755865
15710,"('her', 'out')",0.02329045620673482
15711,"('one', 'we')",0.02327445637004845
15712,"('one', 'in')",0.02293658116537084
15713,"('which', 'their')",0.02287736110765036
15714,"('end', 'he')",0.022673976816900678
15715,"('and', 'other')",0.022175877466997843
15716,"('friend', 'that')",0.022045115258656493
15717,"('voice', 'in')",0.021715141866450034
15718,"('on', 'it')",0.02170311182011448
15719,"('soon', 'he')",0.021680357483798426
15720,"('case', 'be')",0.02147359032742989
15721,"('soon', 'be')",0.02118491246969336
15722,"('I', 'cry')",0.020682453839727076
15723,"('ask', 'as')",0.02066739538826087
15724,"('with', 'little')",0.020215067476089307
15725,"('and', 'move')",0.019727268052941477
15726,"('and', 'cause')",0.019646313279846707
15727,"('us', 'and')",0.019606658054549333
15728,"('a', 'round')",0.01960009228344841
15729,"('he', 'close')",0.019562056414274474
15730,"('it', 'feel')",0.019004815163021684
15731,"('business', 'be')",0.018675077382483227
15732,"('it', 'ever')",0.018613882312390882
15733,"('you', 'most')",0.018378576902991283
15734,"('say', 'they')",0.01825668658334956
15735,"('cry', 'it')",0.018148550234587543
15736,"('as', 'there')",0.018028086963650533
15737,"('Penny', 'be')",0.01755189245575814
15738,"('make', 'so')",0.017508939415061462
15739,"('word', 'have')",0.017443521941119974
15740,"('it', 'after')",0.01730347345582004
15741,"('return', 'the')",0.016553214738848424
15742,"('in', 'what')",0.016344759718125816
15743,"('and', 'four')",0.014843122475838718
15744,"('while', 'a')",0.014738940604839964
15745,"('open', 'a')",0.014658279439325878
15746,"('but', 'some')",0.014408839310258664
15747,"('walk', 'and')",0.013926526745138404
15748,"('and', 'reach')",0.01359168913820835
15749,"('reason', 'and')",0.013496404018880892
15750,"('it', 'still')",0.01326190407655814
15751,"('still', 'it')",0.01326190407655814
15752,"('place', 'I')",0.013166833184373164
15753,"('the', 'Paris')",0.012999242664582805
15754,"('that', 'must')",0.01241501249315205
15755,"('another', 'in')",0.012179782982251032
15756,"('wait', 'and')",0.01208952449121404
15757,"('be', 'large')",0.011761989910832287
15758,"('alone', 'be')",0.011699553683915311
15759,"('ask', 'that')",0.011697590149015905
15760,"('all', 'like')",0.011555747702461244
15761,"('I', 'quite')",0.01152718931972164
15762,"('and', 'five')",0.011381265138425077
15763,"('son', 'to')",0.01130227236007473
15764,"('it', 'how')",0.011141735669980148
15765,"('way', 'it')",0.011116583745320702
15766,"('he', 'even')",0.010995957261808171
15767,"('have', 'let')",0.010122370993176295
15768,"('present', 'be')",0.010006239798998126
15769,"('ago', 'the')",0.010001411818999694
15770,"('place', 'a')",0.009990574781553293
15771,"('speak', 'it')",0.009772161386515172
15772,"('night', 'of')",0.00973603156716343
15773,"('no', 'she')",0.009706131471403364
15774,"('other', 'she')",0.009490049410960991
15775,"('reply', 'and')",0.00933340700869135
15776,"('out', 'when')",0.008953194355051885
15777,"('her', 'by')",0.008754650661765433
15778,"('still', 'and')",0.008412861758881188
15779,"('the', 'different')",0.008196671521914325
15780,"('his', 'man')",0.008091939562036993
15781,"('father', 'in')",0.00797356423490352
15782,"('much', 'do')",0.00784352447850739
15783,"('friend', 'be')",0.007490656171101937
15784,"('still', 'a')",0.00738056161845267
15785,"('the', 'cover')",0.007338196447381941
15786,"('it', 'let')",0.007330955503037533
15787,"('the', 'far')",0.007309006871326512
15788,"('and', 'help')",0.007268275693449274
15789,"('of', 'door')",0.007091337645888532
15790,"('more', 'but')",0.007058640825619371
15791,"('have', 'love')",0.006971920029016336
15792,"('be', 'five')",0.006970811958713502
15793,"('be', 'get')",0.006854404857693727
15794,"('do', 'more')",0.006808803766022048
15795,"('but', 'find')",0.0067192879520934475
15796,"('after', 'you')",0.006666075040159886
15797,"('better', 'I')",0.006472872962719184
15798,"('I', 'once')",0.0063031366332356505
15799,"('do', 'for')",0.006270762619829255
15800,"('exclaim', 'to')",0.005721952570444948
15801,"(""'"", '')",0.005668256207223177
15802,"('table', 'be')",0.005651712745861733
15803,"('have', 'quite')",0.005643859266844799
15804,"('be', 'explain')",0.00553593989634813
15805,"('by', 'take')",0.0054505861140536046
15806,"('you', 'old')",0.005383194136375363
15807,"('wonder', 'of')",0.005348055431792162
15808,"('', '')",0.00531597693096623
15809,"('out', 'one')",0.0053100353004278105
15810,"(""'"", 'all')",0.005132350099771333
15811,"('then', 'at')",0.00507427348519852
15812,"('with', 'what')",0.005004560404917715
15813,"('know', 'so')",0.004961271897062913
15814,"('to', 'land')",0.004824310400914385
15815,"('a', 'night')",0.004806789822019795
15816,"('and', 'because')",0.004696850891079305
15817,"('have', 'still')",0.00468550923182901
15818,"('then', 'that')",0.004498132889430193
15819,"('arm', 'be')",0.00443157365192786
15820,"('that', 'can')",0.004338424579296527
15821,"('friend', 'the')",0.004326312031964171
15822,"('then', 'my')",0.004228485628984715
15823,"('now', 'all')",0.004007514628301656
15824,"('right', 'it')",0.00400595165240724
15825,"('fact', 'and')",0.0039597542098546495
15826,"('not', 'to')",0.0039030718733515063
15827,"('however', 'a')",0.003892938229619578
15828,"('set', 'a')",0.003890499311376986
15829,"('stood', 'a')",0.0037775068207520353
15830,"('I', 'open')",0.0037594005588107793
15831,"('a', 'almost')",0.003688512699241358
15832,"('her', 'when')",0.003369303518543517
15833,"('the', 'fall')",0.0033011991540909907
15834,"('ever', 'I')",0.0031366029115341308
15835,"('of', 'old')",0.002645999749507203
15836,"('you', 'if')",0.0025766788381727536
15837,"('on', 'all')",0.0025581880614991156
15838,"('too', 'I')",0.0024913007447804726
15839,"('with', 'who')",0.0024599589134278992
15840,"('be', 'Nita')",0.0023094971813119617
15841,"('to', 'Grandfather')",0.00224570727955364
15842,"('now', 'at')",0.0020851316418020733
15843,"('and', 'light')",0.0019510963109550875
15844,"('her', 'for')",0.001812345144111531
15845,"('that', 'first')",0.0017806496757868425
15846,"('they', 'just')",0.0016772573389553928
15847,"('and', 'fine')",0.0016366534235454206
15848,"('and', 'thousand')",0.0015566762579865446
15849,"('a', 'arm')",0.0015553683062169135
15850,"('read', 'and')",0.001539948586012145
15851,"('to', 'some')",0.001498587963697677
15852,"('body', 'to')",0.0014778348633206527
15853,"('thus', 'to')",0.0014778348633206527
15854,"(""'"", 'you')",0.001441268946751741
15855,"('mother', 'you')",0.0013375405688566052
15856,"('to', 'light')",0.0012903738938704978
15857,"('i', 'he')",0.0012324103092357366
15858,"(""'"", 'when')",0.001229280160048372
15859,"('be', 'wild')",0.001155890562085642
15860,"('can', 'we')",0.0009087275273216945
15861,"('not', 'cry')",0.0008760726302219606
15862,"('little', 'by')",0.0008549196642672165
15863,"('a', 'eye')",0.0007700328918642294
15864,"('enough', 'that')",0.0007416323631197786
15865,"('to', 'Dundee')",0.0006943163786663408
15866,"('but', '')",0.0006842758781057234
15867,"('friend', 'to')",0.0005633525158422855
15868,"('after', 'I')",0.0005541282302422148
15869,"('one', 'time')",0.0005229921597740574
15870,"('at', 'what')",0.0005175144286867834
15871,"('about', 'on')",0.0004924803404450777
15872,"('between', 'a')",0.00046923226619639987
15873,"('life', 'he')",0.0004607604795862238
15874,"('and', 'high')",0.0004473280057112135
15875,"('minute', 'the')",0.00043225123189201897
15876,"('half', 'in')",0.0003093943862607311
15877,"('by', 'who')",0.0002797301427994973
15878,"('short', 'a')",0.00026377920017011086
15879,"('think', '')",0.000254895060564249
15880,"('for', 'just')",0.0001931317195775808
15881,"('a', 'order')",0.00015637887280943487
