,bigram,chi-sq
9196,"('dress', 'be')",0.4025641797322661
9197,"('you', 'here')",0.4022310769319269
9198,"('know', 'her')",0.40064324937799173
9199,"('and', 'air')",0.39733926491952737
9200,"('have', 'help')",0.39392513516911876
9201,"(""'s"", 'see')",0.3918191848507115
9202,"('the', 'bad')",0.38931718371100904
9203,"('the', 'true')",0.38931718371100904
9204,"('in', 'mrs')",0.3880589447768519
9205,"('own', 'and')",0.3859847843525329
9206,"('to', 'Mary')",0.3849119169958917
9207,"('it', 'or')",0.3820484279555393
9208,"('and', 'cry')",0.38031854603259585
9209,"('girl', 'of')",0.38029174247908154
9210,"('her', 'she')",0.37953786940617934
9211,"('and', 'seem')",0.3777845112843826
9212,"('to', 'Miss')",0.37748262958003254
9213,"('care', 'a')",0.3772801016350089
9214,"('last', 'he')",0.3758420987391568
9215,"('the', 'full')",0.37404495556202805
9216,"('long', 'he')",0.3727806852475174
9217,"('her', 'how')",0.37259949978572127
9218,"('round', 'of')",0.3724862798451969
9219,"(""'"", 'but')",0.37135669311089414
9220,"('us', 'with')",0.371160098561706
9221,"('go', 'so')",0.3694838086000228
9222,"('whisper', 'the')",0.3670327414030579
9223,"('one', 'to')",0.3628300569230967
9224,"('for', 'boy')",0.36002239720044577
9225,"('see', 'I')",0.3579456128528578
9226,"('only', 'it')",0.3549142359498502
9227,"('her', 'more')",0.35431565360900275
9228,"('home', 'of')",0.3502734434208904
9229,"('it', 'before')",0.34782248579401026
9230,"('be', 'away')",0.3478061102802505
9231,"('and', 'this')",0.34637159939673307
9232,"('on', 'they')",0.34232350411869755
9233,"('his', 'boy')",0.34182427260179293
9234,"('that', 'his')",0.3408989603275698
9235,"('other', 'in')",0.3406266505465245
9236,"('still', 'a')",0.33837546579621736
9237,"('you', 'find')",0.33474311160245535
9239,"('that', 'girl')",0.33359538760050067
9238,"('girl', 'that')",0.33359538760050067
9240,"('it', 'then')",0.3327343643343221
9241,"('go', 'my')",0.3299296025538434
9242,"('only', 'you')",0.32575594682231085
9243,"('than', 'not')",0.323092577822835
9244,"('have', 'their')",0.31622826782208874
9245,"('with', 'more')",0.3157727689950764
9246,"('feel', 'it')",0.3151595015621423
9247,"('for', 'we')",0.31350159142651074
9248,"('her', 'down')",0.31292058362091907
9249,"('us', 'say')",0.3123855600417135
9250,"('just', 'that')",0.3090635662410012
9251,"('off', 'you')",0.3087610896752293
9252,"('do', 'want')",0.30793690061071777
9253,"('play', 'and')",0.3049163385362069
9254,"('you', 'girl')",0.30356971622735907
9255,"('now', 'have')",0.3014313509214672
9256,"('interest', 'the')",0.30128800581674225
9257,"('and', 'most')",0.2990997405628898
9258,"('have', '')",0.29866471670032685
9259,"('get', 'the')",0.2979235360234876
9260,"('give', 'in')",0.29784007653832323
9261,"('and', 'use')",0.2974329778670894
9262,"('the', 'life')",0.2955737418688566
9263,"('say', 'you')",0.2913706635888914
9264,"('all', 'come')",0.29028258434031334
9265,"('to', 'any')",0.2901838746664928
9266,"('he', 'too')",0.28898417903947127
9267,"('which', 'his')",0.28890750957013805
9268,"('life', 'to')",0.2876369739534409
9269,"('do', 'she')",0.2868987278860424
9270,"('grow', 'the')",0.2861868575760494
9271,"('answer', 'a')",0.28611669738872697
9272,"('man', 'he')",0.2857009635870865
9273,"('one', 'so')",0.2850204813060802
9274,"('he', 'why')",0.2838951544905745
9275,"('why', 'he')",0.2838951544905745
9276,"('both', 'the')",0.28342192241090247
9277,"('window', 'be')",0.2819531035879384
9278,"('but', 'all')",0.2811098665085194
9279,"('hold', 'the')",0.277633270491159
9280,"('be', 'bright')",0.2748243743685546
9281,"('i', 'with')",0.2726810211561752
9282,"('house', 'he')",0.27208135552635704
9283,"('a', 'door')",0.27131843337254813
9284,"('or', 'you')",0.27082012921327075
9285,"('tell', 'his')",0.27059522124376095
9286,"('he', 'even')",0.26987165323239143
9287,"('help', 'to')",0.26955460730931624
9288,"('house', 'to')",0.26955460730931624
9289,"('and', 'what')",0.2666132327508977
9290,"('nothing', 'I')",0.2647076841376687
9291,"('much', 'do')",0.2636209622882957
9292,"('that', 'old')",0.26319927212578514
9293,"('man', 'as')",0.2612136512963307
9294,"('and', 'by')",0.2605864262352728
9295,"('in', 'you')",0.26050709120106036
9296,"('not', 'good')",0.26032908266195554
9297,"('and', 'point')",0.2537762496592813
9298,"('they', ""'"")",0.25229031595928963
9299,"('lady', 'I')",0.25196337686735876
9300,"('there', 'and')",0.25014262530229453
9301,"('one', 'have')",0.24846621672752092
9302,"('be', 'something')",0.24582250021601984
9303,"('he', 'ever')",0.24520650454534496
9304,"('eye', 'in')",0.24490452884361544
9305,"('and', 'think')",0.24390900445876848
9306,"('her', 'day')",0.24281493214163788
9307,"('do', 'tell')",0.24035587910170533
9308,"('one', 'see')",0.23850073921895137
9309,"('have', 'have')",0.23846209589177603
9310,"('Jo', 'be')",0.238440757796913
9311,"('again', 'the')",0.2376760249271807
9312,"('much', 'in')",0.2361419471625276
9313,"('last', 'and')",0.23605873563458074
9314,"('girl', 'he')",0.23358972650979484
9315,"('so', 'it')",0.23133899508101477
9316,"('or', 'the')",0.23005453833805264
9317,"('but', 'take')",0.2288343471954334
9318,"('that', 'life')",0.22509263980636335
9319,"('be', 'friend')",0.2236398393391262
9320,"('it', 'work')",0.22237395590438885
9321,"('her', 'very')",0.22205507176170466
9322,"('at', 'it')",0.22153037261828049
9323,"('you', 'about')",0.22051201461689376
9324,"('for', 'when')",0.21930024987876734
9325,"('man', 'that')",0.2182596860699679
9326,"('and', 'came')",0.21765344745924972
9327,"('try', 'her')",0.21735211629335552
9328,"('what', 'to')",0.2166979981269717
9329,"('be', 'nice')",0.21582198054373103
9330,"('night', 'be')",0.21448937337112026
9331,"('time', 'will')",0.21277610997271035
9332,"('but', 'at')",0.2118828117731877
9333,"('always', 'a')",0.2116635331757015
9334,"('it', 'say')",0.2099562236859166
9335,"('he', 'from')",0.20884816997709252
9336,"('lay', 'a')",0.20880484309054967
9337,"('and', 'grow')",0.20852421974696403
9338,"('it', 'can')",0.20845146349309038
9339,"('try', 'and')",0.2079825972363744
9340,"('say', 'at')",0.20686870733309196
9341,"('tell', 'that')",0.20607594755138575
9342,"('make', 'for')",0.20356775450240935
9343,"('they', 'to')",0.2033717284551123
9344,"('of', 'voice')",0.20293275212881826
9345,"('long', 'have')",0.20082100709776204
9346,"('no', ""'"")",0.1984545900016577
9347,"('of', 'good')",0.1973892037914381
9348,"('voice', 'to')",0.19476010077101863
9349,"('side', 'be')",0.19465946793096242
9350,"('that', 'after')",0.19447484421934652
9351,"('he', 'away')",0.19374860094561802
9352,"('in', 'good')",0.1930595638073552
9353,"('there', 'but')",0.1923883769019073
9354,"('there', 'for')",0.19048617587500982
9355,"('back', 'I')",0.1897881466605693
9356,"('and', 'Dick')",0.18937242984839592
9357,"('again', 'you')",0.18799542018840537
9358,"('two', 'and')",0.1843314553742524
9359,"('place', 'be')",0.18340188856445547
9361,"('to', 'Nat')",0.18200991962947913
9360,"('Nat', 'to')",0.18200991962947913
9362,"('last', 'I')",0.18165615910297725
9363,"('good', 'but')",0.18096373522688525
9364,"('as', 'there')",0.1807966147070422
9365,"('so', 'say')",0.1780327457827619
9366,"('know', 'as')",0.17793877666169394
9367,"('be', 'even')",0.17671291130720812
9368,"('read', 'to')",0.17583228167314544
9369,"(""'s"", 'all')",0.17102065305551087
9370,"('here', 'a')",0.1700716688546076
9371,"('eye', 'he')",0.16966007839271877
9372,"('girl', 'do')",0.1693776155049632
9373,"('to', 'wish')",0.16891084102503098
9374,"('go', 'at')",0.16878798091954275
9375,"('down', 'that')",0.16831286424174136
9376,"('people', 'of')",0.165896531772731
9377,"('in', 'no')",0.16572505896963408
9378,"('Polly', 'I')",0.16371583417717367
9379,"('but', 'who')",0.16039768147474073
9380,"('well', 'she')",0.1583807353526288
9381,"('be', 'suddenly')",0.15832198312732634
9382,"('and', 'need')",0.1570458914492497
9383,"('be', 'like')",0.1559349183916692
9384,"('father', 'of')",0.15519651547226884
9385,"('one', 'say')",0.15469503343587052
9386,"('and', 'kind')",0.15460492197028683
9387,"('who', 'I')",0.15441157781093703
9388,"('as', 'other')",0.15368153949329616
9389,"('all', 'up')",0.15295728123905566
9390,"('woman', 'be')",0.15233447273687525
9391,"('day', 'he')",0.15138571763004513
9392,"('be', 'begin')",0.15093231134079935
9393,"('be', 'as')",0.15061160287171343
9394,"('they', 'into')",0.14893216360434486
9395,"('as', 'some')",0.1488678777011199
9396,"('her', 'but')",0.1475622145881824
9397,"('it', 'at')",0.1464469133758232
9398,"('work', 'be')",0.1440472091604566
9399,"('and', 'really')",0.14242335471448708
9400,"('will', 'if')",0.14239600012923018
9401,"('name', 'to')",0.14138794641333904
9402,"('house', 'I')",0.14023931147304525
9403,"('her', 'Oh')",0.13933542613648767
9404,"('the', 'sister')",0.1388134932197983
9405,"('in', 'here')",0.13870142478354677
9406,"('away', 'I')",0.13756878264914746
9407,"('before', 'a')",0.13736660380605417
9408,"('be', 'turn')",0.13607792241331465
9409,"('the', 'hope')",0.13468393500285283
9410,"('do', 'all')",0.13363076248983738
9411,"('love', 'be')",0.1317594732373502
9412,"('do', 'no')",0.12895944512719887
9413,"('cry', 'a')",0.1280178133797033
9414,"('be', 'tell')",0.127552549456627
9415,"('it', 'on')",0.12538749008960734
9416,"('one', 'we')",0.124983840735992
9417,"('her', 'boy')",0.12421443182232159
9418,"('even', 'you')",0.12362743004185892
9419,"('be', 'two')",0.12268002426360437
9420,"('mother', 'you')",0.12221320355213643
9421,"('see', ""'"")",0.12118644272466
9422,"('they', 'who')",0.11886027572925863
9423,"('he', 'if')",0.11772280493085872
9424,"('it', ""'"")",0.11750892158963591
9425,"('all', 'in')",0.11686462417982206
9426,"('call', 'to')",0.11675141183768788
9427,"('have', 'seem')",0.11673585245900078
9428,"('and', 'full')",0.11260733264319685
9429,"('only', 'I')",0.11260077881721892
9430,"('and', 'follow')",0.11216077507376788
9431,"('he', 'so')",0.11087026113230908
9432,"('her', 'so')",0.11032267538725381
9433,"('away', 'the')",0.11021886151575877
9434,"('yes', 'of')",0.1077085358664929
9435,"('half', 'of')",0.10762551172358024
9436,"('look', 'with')",0.10672842410760322
9437,"('seem', 'a')",0.10665112051894418
9438,"('at', 'which')",0.10555585978040513
9439,"('it', 'just')",0.10555568275507822
9440,"('of', 'you')",0.10292940793243724
9441,"('much', 'he')",0.10276398589844624
9442,"('as', 'their')",0.1022165456558657
9443,"('they', 'and')",0.1005634121074807
9444,"('can', 'no')",0.09804332815273166
9445,"('boy', 'of')",0.09724923381087207
9446,"('Ester', 'and')",0.09527545355969601
9447,"(""'"", 'what')",0.09500065322240785
9448,"('what', ""'"")",0.09500065322240785
9449,"('from', 'that')",0.0949598953517585
9450,"('get', 'you')",0.09449782434728464
9451,"('you', 'old')",0.09384783868839433
9452,"('light', 'the')",0.09356893734715954
9453,"('first', 'to')",0.09338614475369406
9454,"('as', 'old')",0.09317573027010716
9455,"('live', 'and')",0.09079413364926255
9456,"('Bhaer', 'and')",0.0893452510859622
9457,"('bit', 'and')",0.08924410263590518
9458,"('you', 'Oh')",0.08874704303046557
9459,"('do', 'think')",0.08832076380419371
9460,"('out', 'so')",0.08725244166792404
9461,"('be', 'three')",0.0854004978346447
9462,"('hand', 'it')",0.08188911127295613
9463,"('and', 'other')",0.07838398849368046
9464,"('will', 'know')",0.07793396208897162
9465,"('that', 'their')",0.07770269657672224
9466,"('foot', 'the')",0.07658371421024472
9467,"('thing', 'they')",0.07647227538279752
9468,"('of', 'other')",0.0760923494541162
9469,"(""'"", 'up')",0.07584907797137098
9470,"('when', 'a')",0.07581712404745457
9471,"('and', 'hear')",0.07543259522188557
9472,"('see', 'but')",0.07404859035695513
9473,"('word', 'he')",0.07346822417420722
9474,"('it', 'by')",0.07333141340836247
9475,"('pretty', 'and')",0.073004296050601
9476,"('into', 'it')",0.07241404774041718
9477,"('be', 'speak')",0.07152003131136757
9478,"('be', 'watch')",0.07072438845440009
9479,"('not', 'at')",0.07066192475958102
9480,"('nothing', 'and')",0.07018946924628601
9481,"('say', 'they')",0.07004192032570075
9482,"('and', 'call')",0.06992686620149564
9483,"('know', 'and')",0.06944968862510631
9484,"('before', 'that')",0.06808971921785165
9485,"('her', 'now')",0.06791008405145368
9486,"('it', 'here')",0.06708015217391618
9487,"('us', 'at')",0.066736631351867
9488,"('all', 'know')",0.06613054770915061
9489,"('so', 'this')",0.0656765886576678
9490,"('the', 'arm')",0.06317683622463179
9491,"('yet', 'and')",0.06313290625834488
9492,"('you', 'begin')",0.0628068467430962
9493,"('out', 'the')",0.0626267107887947
9494,"('about', 'a')",0.06248471002957042
9495,"('now', 'they')",0.06119417585830912
9496,"('us', 'to')",0.05939741538562318
9497,"('life', 'he')",0.058367865462861664
9498,"('only', 'to')",0.058296733838299336
9499,"('be', 'yet')",0.05753867515272627
9500,"('a', 'open')",0.057265737889037965
9501,"('and', 'care')",0.05668699652701924
9502,"('time', 'of')",0.05477181336693782
9503,"('be', 'many')",0.05282502083966368
9504,"('work', 'I')",0.05263472277704665
9505,"('see', 'at')",0.052074102857283026
9506,"('with', 'mister')",0.05193703871300996
9507,"('that', 'just')",0.05170021404768314
9508,"('head', 'to')",0.051167168582609196
9509,"('on', 'it')",0.050893451069858375
9510,"('do', 'his')",0.05057043436093128
9511,"('anything', 'and')",0.050066323340805956
9512,"('and', 'three')",0.0498193883712431
9513,"('down', 'she')",0.04977368227224784
9514,"('do', 'some')",0.04917178752460615
9515,"('all', 'you')",0.04915050421434944
9516,"('Fanny', 'and')",0.04870219337672787
9517,"('room', 'I')",0.04826965988724071
9518,"('get', 'her')",0.047700577085953114
9519,"('he', 'where')",0.046955669545152276
9520,"('show', 'the')",0.04646340213192454
9521,"('while', 'a')",0.046275887007940206
9522,"('her', 'only')",0.04588749399862683
9523,"('it', 'with')",0.04434614391368287
9524,"('be', 'why')",0.04390035933130779
9525,"('child', 'that')",0.04383051751354072
9526,"('he', 'how')",0.043670055599377124
9527,"('but', 'do')",0.04254041357500844
9528,"('do', 'look')",0.04214353600241242
9529,"('he', ""'"")",0.042052966100360585
9530,"('long', 'I')",0.040367534647317745
9531,"('I', 'too')",0.0398949945804952
9532,"('long', 'to')",0.039186566460912974
9533,"('other', 'that')",0.03892495457795395
9534,"('that', 'other')",0.03892495457795395
9535,"('you', 'only')",0.03653286713137729
9536,"('place', 'a')",0.03652203100109828
9537,"('it', 'away')",0.035752422626272644
9538,"('so', 'as')",0.03516461348889685
9539,"('thought', 'to')",0.034912534995974055
9540,"('he', 'here')",0.034430035687538864
9541,"('as', 'only')",0.03396092791325382
9542,"('mean', 'a')",0.03396000050253528
9543,"('which', 'it')",0.03380483415937606
9544,"('do', 'i')",0.03338448673882206
9545,"('and', 'its')",0.03195298605192821
9546,"('of', 'mrs')",0.031085867286595407
9547,"('say', 'there')",0.030493488582773957
9548,"('look', 'that')",0.030289566383638212
9549,"('the', 'bit')",0.030051879457740384
9550,"('i', 'on')",0.02963018010304904
9551,"('they', 'they')",0.02883366729904635
9552,"('they', 'there')",0.028824134906558156
9553,"('i', 'you')",0.028224032633964367
9554,"('know', 'say')",0.027605002915961612
9555,"('big', 'and')",0.027256631076160658
9556,"('he', 'well')",0.027014836921345764
9557,"('you', 'two')",0.026578251158022367
9558,"('say', 'one')",0.025876759645802463
9559,"('be', 'you')",0.025657675053628422
9560,"('over', 'in')",0.02525671297989882
9561,"('but', 'not')",0.024226155390894885
9562,"('by', 'and')",0.024183335903989283
9563,"('and', 'Richard')",0.02378437683092544
9564,"('not', 'just')",0.023172317706484837
9565,"(""'"", 'so')",0.023151559987816574
9566,"('speak', 'a')",0.02280156372162446
9567,"('be', 'hold')",0.021680564707976645
9568,"('know', 'his')",0.02122022903596777
9569,"('time', 'have')",0.020308307427747654
9570,"('and', 'another')",0.02015661245158867
9571,"('if', 'his')",0.020153954860153
9572,"('man', 'be')",0.02005821062660635
9573,"('better', 'I')",0.018846811553286463
9574,"('see', 'in')",0.01878458612938489
9575,"('it', 'never')",0.018374254473002095
9576,"('Florence', 'and')",0.018330851093253095
9577,"('of', 'what')",0.018217378475507015
9578,"('us', 'as')",0.017838046614335135
9579,"('off', 'I')",0.01772536306882064
9580,"('heart', 'of')",0.01749335159244728
9581,"('do', 'just')",0.01711526816857657
9582,"('do', 'mister')",0.01711526816857657
9583,"('out', 'a')",0.01707109962006092
9584,"('much', 'I')",0.016865089719609417
9585,"('you', 'well')",0.01643394362684593
9586,"('the', 'minute')",0.016334423804527442
9587,"('head', 'be')",0.015632038397589268
9588,"('all', 'so')",0.015082304698597724
9589,"('you', 'way')",0.014531130581249722
9590,"('a', 'room')",0.013521952360332939
9591,"('never', 'in')",0.013387892932480135
9592,"(""'"", 'then')",0.013354309827557457
9593,"('you', 'any')",0.013213938285669467
9594,"('to', 'every')",0.012372433037946795
9595,"('one', 'from')",0.01214644763611107
9596,"('now', 'in')",0.012012791709041057
9597,"('it', 'down')",0.011905354818857556
9598,"('you', 'work')",0.010995792968883896
9599,"('something', 'be')",0.009999266640824565
9600,"('there', 'so')",0.009547000184233314
9601,"('moment', 'to')",0.009361959255044277
9602,"('time', 'they')",0.009342479827032719
9603,"('too', 'I')",0.009153849850622182
9604,"('all', 'at')",0.00894320843452459
9605,"('over', 'for')",0.008780889990523049
9606,"('say', 'but')",0.008726439318793563
9607,"('as', 'this')",0.008699203200088707
9608,"('they', 'if')",0.008472839649795083
9609,"('be', 'please')",0.00846463964517862
9610,"(""'s"", 'very')",0.008332286480175316
9611,"('as', 'for')",0.008176005408929982
9612,"('tear', 'the')",0.008174149764484724
9613,"('give', 'the')",0.007853692707441592
9614,"('be', 'at')",0.007715387387028782
9615,"('when', 'my')",0.0076688336068424096
