,bigram,chi-sq
4864,"('with', 'that')",2.017700325368656
4865,"('the', 'clock')",2.015581240350186
4866,"('or', 'at')",2.0041048390448615
4867,"('who', 'he')",2.0035265869812164
4868,"('that', 'when')",1.990333160230467
4869,"('lay', 'a')",1.9694961220137015
4870,"('of', 'door')",1.9394100780777244
4871,"('work', 'of')",1.9394100780777244
4872,"('of', 'three')",1.928443926307712
4873,"('say', 'for')",1.9139858283968396
4874,"('and', 'though')",1.9076795035472476
4875,"('which', 'there')",1.8857312484816224
4876,"('keep', 'the')",1.8782976884191962
4877,"('his', 'little')",1.8745925765784448
4878,"('and', 'another')",1.868096194038072
4879,"('much', 'in')",1.8505992467064216
4880,"('much', 'and')",1.8502720493507114
4881,"('i', 'this')",1.8487412769822258
4882,"('and', 'soon')",1.833118758211503
4883,"('no', 'that')",1.821477206380529
4884,"('i', 'there')",1.817075292122329
4885,"('then', 'have')",1.8142252719566678
4886,"('and', 'her')",1.7998228741116284
4887,"('he', 'some')",1.783725084105906
4888,"('it', ""'"")",1.777735788926696
4889,"('give', 'the')",1.7727747772097615
4890,"('it', 'what')",1.7700938908444563
4891,"('good', 'and')",1.7660988083103482
4892,"('a', 'place')",1.761002783516836
4893,"('which', 'so')",1.7579482185951103
4894,"('he', 'by')",1.7492613683492857
4895,"('and', 'stand')",1.7341748559655694
4896,"('us', 'I')",1.731157592923635
4897,"('at', 'you')",1.7290260487386493
4898,"('be', 'try')",1.7274412924793554
4899,"('do', 'his')",1.71088423582302
4900,"('when', 'this')",1.7098180766018554
4901,"('and', 'round')",1.7004372385904374
4902,"('house', 'to')",1.6944180293349254
4903,"('of', 'other')",1.6937806973783789
4904,"('that', 'have')",1.6843841521383887
4905,"('or', 'that')",1.6813336547283846
4906,"('you', 'my')",1.6774661899438812
4907,"('be', 'show')",1.676334863507142
4908,"('side', 'the')",1.669722663830379
4909,"('once', 'and')",1.6696511588502259
4910,"('take', 'to')",1.665147073597471
4911,"('it', 'well')",1.649812629400191
4912,"('so', 'it')",1.6397660288533285
4913,"('any', 'of')",1.6394906343576967
4914,"('do', 'on')",1.6267147486311584
4915,"('by', 'it')",1.6252946702993027
4916,"('and', 'this')",1.611521121038678
4917,"('and', 'next')",1.6079034117836855
4918,"('the', 'back')",1.5936423642735518
4919,"('in', 'place')",1.593232760949529
4920,"('say', 'you')",1.5857040677507646
4921,"('be', 'then')",1.5761144362175012
4922,"('and', 'night')",1.565612052276902
4923,"('and', 'two')",1.5637492076223072
4924,"('he', 'what')",1.5582599996097068
4925,"('off', 'a')",1.5558888159213558
4926,"('to', 'time')",1.5551068846528195
4927,"('on', 'he')",1.5450000383172524
4928,"('shall', 'he')",1.5356865750087918
4929,"('speak', 'and')",1.533637027965228
4930,"('they', 'but')",1.5316238366357366
4931,"('much', 'of')",1.5279143416568586
4932,"('i', 'have')",1.5130662222608309
4933,"('mind', 'the')",1.5067453493106993
4934,"('he', 'when')",1.5059005508071857
4935,"('not', 'at')",1.4784808095896709
4936,"('I', 'then')",1.4731002664138593
4937,"('and', 'very')",1.4684359877618616
4938,"('Villefort', 'and')",1.4670205410618378
4939,"('they', 'like')",1.465510257241471
4940,"('long', 'I')",1.463426691467924
4941,"('good', 'to')",1.4633918129274093
4942,"('us', 'we')",1.4580744549752942
4943,"('take', 'with')",1.4500190643769966
4944,"('time', 'have')",1.4495117998557017
4945,"('Gerda', 'be')",1.4473606414853166
4946,"('have', 'their')",1.445552640049359
4947,"('not', 'to')",1.4449138090523888
4948,"('man', 'to')",1.432595156961452
4949,"('river', 'to')",1.4187857238165253
4950,"('come', 'this')",1.4027046127085223
4951,"('moment', 'and')",1.400410871029114
4952,"('her', 'at')",1.400288814793206
4953,"('still', 'he')",1.3973510113685566
4954,"('up', 'he')",1.3809781058404147
4955,"('the', 'half')",1.371570527533293
4956,"('by', 'which')",1.3698555611761183
4957,"('that', 'after')",1.3681377250159856
4958,"('and', 'through')",1.3614284128816547
4959,"('get', 'it')",1.350657342797462
4960,"('first', 'to')",1.3400435106772266
4961,"('child', 'and')",1.3387819624375232
4962,"('hand', 'he')",1.336470335588961
4963,"('this', 'one')",1.31264142985847
4964,"('it', 'with')",1.3111667635049606
4965,"('make', 'the')",1.2989509545427622
4966,"('the', 'life')",1.2949361864063165
4967,"('and', 'over')",1.2946082892123056
4968,"('tell', 'a')",1.290593397273151
4969,"('be', 'again')",1.2730483310401453
4970,"('on', 'that')",1.2652800282380976
4971,"('so', 'you')",1.261461943993019
4972,"('in', 'what')",1.2613251283792142
4973,"('be', 'great')",1.245538716624647
4974,"('he', 'that')",1.2390838879192227
4975,"('head', 'the')",1.2294493993795617
4976,"('on', 'i')",1.229232845788971
4977,"('house', 'in')",1.2287631590040982
4978,"('people', 'to')",1.2227953835993501
4979,"('if', 'that')",1.2202353047533439
4980,"('it', 'or')",1.2198210355089778
4981,"(""'"", 'it')",1.210854242651442
4982,"('day', 'to')",1.2073099372547624
4983,"('let', 'the')",1.205255312303893
4984,"('of', 'i')",1.1894291414029476
4985,"(""'"", 'he')",1.1794450011942503
4986,"('and', 'seem')",1.1773347360431377
4987,"('of', 'good')",1.176185933369766
4988,"('place', 'the')",1.162698783086571
4989,"('which', 'his')",1.1557012772275463
4990,"('a', 'eye')",1.1521265221997221
4991,"('so', 'but')",1.1480972548592998
4992,"('yet', 'the')",1.1360631052515622
4993,"('they', 'we')",1.1316541343329294
4994,"('table', 'the')",1.1315492073365587
4995,"('another', 'and')",1.1121784660803569
4996,"('think', 'the')",1.1105696019662474
4997,"('it', 'now')",1.1094814993986748
4998,"('the', 'fall')",1.1052326417411715
4999,"('of', 'you')",1.102682565809606
5000,"('go', 'but')",1.0962470037250767
5001,"('the', 'death')",1.0900525525657556
5002,"('then', 'as')",1.0885223057722422
5003,"('there', 'I')",1.0884425537697515
5004,"('more', 'you')",1.0797841599798739
5005,"('be', 'follow')",1.0763475722129074
5006,"('poor', 'and')",1.0713389684499224
5007,"('be', 'turn')",1.0681396043086868
5008,"('and', 'place')",1.0529172938145652
5009,"('man', 'for')",1.0515642141642596
5010,"('side', 'be')",1.0406023828319917
5011,"('or', 'to')",1.0384735574154773
5012,"('well', 'and')",1.0244731185467568
5013,"('one', 'be')",1.0150087332326618
5014,"('no', 'my')",1.0048133163527935
5015,"('woman', 'and')",0.9811835474021016
5016,"('down', 'a')",0.9809984263355837
5017,"('on', 'it')",0.9777794543040632
5018,"('but', 'his')",0.9735029455260528
5019,"('to', 'reply')",0.964942855138719
5020,"('fall', 'and')",0.9641253782875214
5021,"('only', 'have')",0.9612844955929211
5022,"('lay', 'the')",0.9606762726552067
5023,"('and', 'he')",0.9587839808609439
5024,"('leave', 'of')",0.953094604026672
5025,"('man', 'I')",0.9372543232706426
5026,"('then', 'in')",0.9229253458463983
5027,"('much', 'I')",0.9186988676207453
5028,"('be', 'out')",0.914648088578147
5029,"('now', 'for')",0.9132951492029683
5030,"('no', 'but')",0.9017859665814089
5031,"('there', 'but')",0.8946321243698445
5032,"('but', 'can')",0.8940838829639773
5033,"('be', 'fall')",0.8929424154650788
5034,"('close', 'the')",0.889083027091546
5035,"('my', 'man')",0.8855454649945539
5036,"('use', 'the')",0.8826313395665953
5037,"('how', 'be')",0.8760413009551564
5038,"('it', 'on')",0.8721419188450208
5039,"('be', 'what')",0.8669047054248057
5040,"('the', 'fellow')",0.8668467002391975
5041,"('return', 'and')",0.865215078833759
5042,"('where', 'a')",0.8636997833392346
5043,"('make', 'to')",0.862337160346233
5044,"('only', 'be')",0.851281273637952
5045,"('to', 'cry')",0.846835982986236
5046,"('and', 'while')",0.8439025182173681
5047,"('and', 'call')",0.8415518982084486
5048,"('may', 'I')",0.8380037121573132
5049,"('at', 'it')",0.8322657213810084
5050,"('give', 'to')",0.8318852245033111
5051,"('say', 'they')",0.8307542178143561
5052,"('he', 'so')",0.8258173049693605
5053,"('sea', 'be')",0.8242149894057427
5054,"('you', 'who')",0.8067414881167073
5055,"('he', 'down')",0.8031854884756319
5056,"('it', 'and')",0.798942849559429
5057,"('be', 'back')",0.798915700511862
5058,"('but', 'by')",0.7945835933775655
5059,"('it', 'no')",0.7941281278485222
5060,"('he', 'at')",0.7938554826507689
5061,"('speak', 'the')",0.7864897050847145
5062,"('and', 'people')",0.784131049494373
5063,"('return', 'of')",0.7823613865526443
5064,"('and', 'still')",0.7758142943733783
5065,"('night', 'a')",0.7451158836006668
5066,"('as', 'his')",0.7307089466088419
5067,"('word', 'and')",0.7293967773389752
5068,"('i', 'not')",0.7274881981243475
5069,"('and', 'wish')",0.7169650635788489
5070,"('they', 'at')",0.7163898106185176
5071,"('before', 'and')",0.7056346346996102
5072,"('he', '')",0.7053574227634647
5073,"('change', 'the')",0.6908982288277381
5074,"('the', 'change')",0.6908982288277381
5075,"('once', 'the')",0.6899896952636206
5076,"('night', 'of')",0.6890302363825762
5077,"('nor', 'the')",0.6888305428396384
5078,"('her', 'but')",0.6789436986664706
5079,"('he', 'still')",0.6715094135043738
5080,"('or', 'I')",0.665320060375849
5081,"('come', 'for')",0.6642400039814403
5082,"('the', 'work')",0.6641905979681875
5083,"('can', 'we')",0.6626296671243791
5084,"('end', 'the')",0.6557138851389755
5085,"('long', 'be')",0.6502873515139216
5086,"('they', 'about')",0.6497715456197514
5087,"('of', 'river')",0.646745332783432
5088,"('all', 'in')",0.6408833617127122
5089,"('not', 'but')",0.6336127090289156
5090,"('night', 'the')",0.6281330297103811
5091,"('or', 'in')",0.6278582276964236
5092,"('day', 'be')",0.6271187475185728
5093,"('then', 'do')",0.6134369506974615
5094,"('come', 'and')",0.612054271596615
5095,"('work', 'be')",0.6113236346292182
5096,"('have', 'so')",0.6049289255544263
5097,"('I', 'still')",0.5999823853457487
5098,"('all', 'we')",0.5893190908331624
5099,"('hand', 'I')",0.5861987996862081
5100,"('head', 'be')",0.5798133685048672
5101,"('you', 'for')",0.5762784291415264
5102,"('love', 'be')",0.5663601600995052
5103,"('lady', 'be')",0.5659844492184197
5104,"('you', 'if')",0.5652873712659803
5105,"('hour', 'the')",0.5640503328073807
5106,"('more', 'to')",0.5614032486836494
5108,"('such', 'be')",0.5557188128068128
5107,"('be', 'such')",0.5557188128068128
5109,"('place', 'of')",0.5501014998484882
5110,"('be', 'Fernand')",0.5435593992839902
5111,"('it', 'as')",0.5422515763900185
5112,"('it', 'we')",0.541423166195687
5113,"('before', 'a')",0.5357507693876067
5114,"('tell', 'the')",0.5356160266889215
5115,"('there', 'he')",0.5320866813973587
5116,"('night', 'to')",0.5315055283591137
5117,"('I', 'now')",0.5309515224546962
5118,"('about', 'that')",0.5202537277086081
5119,"('he', ""'s"")",0.5169506802192634
5120,"('be', 'any')",0.513977430309146
5121,"('not', 'there')",0.5104320962224798
5122,"('seem', 'a')",0.5095181032124262
5123,"('other', 'in')",0.5053031448684269
5124,"('of', 'what')",0.5003576368537697
5125,"('the', 'lead')",0.4901669952581177
5126,"('fire', 'the')",0.47983599071915584
5127,"('fire', 'be')",0.47840160307002233
5128,"('life', 'the')",0.47740237686896914
5129,"('the', 'use')",0.47159557243390665
5130,"('be', 'hold')",0.4593766929312628
5131,"('again', 'he')",0.45385514321621034
5132,"('to', 'what')",0.4536764075112981
5133,"('well', 'to')",0.4506240132732781
5134,"('you', 'all')",0.44968119548822666
5135,"('with', 'no')",0.44884647802695576
5136,"('up', 'I')",0.44569857922443384
5137,"('and', 'who')",0.4404293580716878
5138,"('be', 'ask')",0.43852657939379563
5139,"('first', 'and')",0.43316315196169336
5140,"('i', 'it')",0.4119127389040778
5141,"('even', 'to')",0.4080498848780128
5142,"('he', 'into')",0.406516808151812
5143,"('on', 'all')",0.3993921646557065
5144,"('at', 'they')",0.398604628720898
5145,"('look', 'to')",0.3974304535577243
5146,"('than', 'to')",0.3945649468584789
5147,"('doubt', 'the')",0.38942043290835676
5148,"('which', 'as')",0.3861784703235923
5149,"('and', 'at')",0.3816306674075747
5150,"('leave', 'a')",0.37933587395355317
5151,"('man', 'he')",0.3751747393869114
5152,"('or', 'you')",0.3749331042391759
5153,"('and', 'off')",0.37305934552453146
5154,"('leave', 'and')",0.3647270959298193
5155,"('mind', 'and')",0.36458674537412644
5156,"('there', 'it')",0.3628770320550511
5157,"('be', 'once')",0.3572736331967349
5158,"('and', 'before')",0.3556737889072648
5159,"('for', 'when')",0.35303153910658946
5160,"('to', 'which')",0.3499397502443705
5161,"('just', 'the')",0.3454023626224836
5162,"('well', 'it')",0.343733842599433
5163,"('all', 'be')",0.342883730311428
5164,"('they', 'as')",0.34176905199892516
5165,"('say', 'but')",0.33977364353429257
5166,"('do', 'my')",0.3394519226676224
5167,"('put', 'the')",0.33017997623080797
5168,"('much', 'the')",0.3301491161193759
5169,"('perhaps', 'the')",0.32984432487603144
5170,"('light', 'be')",0.3281114486185512
5171,"('become', 'the')",0.32463558324126224
5172,"('other', 'I')",0.3242198566317327
5173,"('away', 'the')",0.32383407183927065
5174,"('be', 'do')",0.3203307246775705
5175,"('like', 'he')",0.3115925002228263
5176,"('stood', 'the')",0.3113466190434768
5177,"('get', 'the')",0.31057945778990886
5178,"('they', 'for')",0.3099458112513393
5179,"('two', 'and')",0.30280013137063705
5180,"('the', 'drive')",0.3022308396394147
5181,"('that', 'at')",0.3022257924628651
5182,"('of', 'man')",0.3019385719264756
5183,"('day', 'have')",0.3009621909189287
5184,"('be', 'look')",0.2996606032633436
5185,"(""'"", 'and')",0.2962818953627139
5186,"('move', 'the')",0.2910344633584533
5187,"('now', 'in')",0.29027685051819213
5188,"('be', 'begin')",0.2893241609622412
5189,"('night', 'he')",0.2755510062029984
5190,"('or', 'for')",0.2722724574661082
5191,"('though', 'the')",0.27144353410900324
5192,"('nothing', 'be')",0.2689433306362982
5193,"('us', 'at')",0.26727767223831955
5194,"('about', 'he')",0.26565907462420263
5195,"('no', 'I')",0.2595839882359679
5196,"('to', 'its')",0.2563075139044616
5197,"('pass', 'and')",0.25170402499099265
5198,"('left', 'the')",0.25119314589340935
5199,"('you', 'not')",0.25042370341533543
5200,"('and', 'never')",0.24842397874323258
5201,"('that', 'my')",0.24606397913988448
5202,"('and', 'its')",0.2431603571945987
5203,"('over', 'and')",0.2409160741129732
5204,"('this', 'will')",0.23991546231025748
5205,"('there', 'for')",0.23458741728712393
5206,"('who', 'I')",0.22569711430575828
5207,"('man', 'you')",0.22526420033584763
5208,"('the', 'hour')",0.22253153286655186
5209,"('for', 'no')",0.2208740224590441
5210,"('that', 'make')",0.21479305776225363
5211,"('place', 'a')",0.21372105134487424
5212,"('but', 'my')",0.21120073118415347
5213,"('get', 'in')",0.2084197464826289
5214,"('it', 'not')",0.20575045932940383
5215,"('it', 'from')",0.20146406721551904
5216,"('i', 'you')",0.20143736489386196
5217,"('towards', 'a')",0.2013048039218934
5218,"('see', 'in')",0.2002644575207017
5219,"('and', 'water')",0.1989058385102392
5220,"('be', 'work')",0.19094806818173923
5221,"('with', 'it')",0.19089498613396752
5222,"('they', 'up')",0.18897710121540032
5223,"('on', 'they')",0.1887638300092707
5224,"('one', 'in')",0.1864636805908252
5225,"('more', 'and')",0.1805467175469756
5226,"('us', 'to')",0.17867286760578713
5227,"('it', 'so')",0.17761694281348056
5228,"('on', 'you')",0.17475201616949348
5229,"('he', 'only')",0.15641601034908972
5230,"('have', 'have')",0.15329829870367645
5231,"('to', 'one')",0.1521519318819347
5232,"('of', 'time')",0.14902937224306426
5233,"('and', 'only')",0.14834632930628408
5234,"('turn', 'the')",0.14743880002149928
5235,"('mean', 'the')",0.1463419689839425
5236,"('that', 'can')",0.1453660921820996
5237,"('us', 'as')",0.1351203963937083
5238,"('then', 'my')",0.13492903055357247
5239,"('be', 'most')",0.1343210933322924
5240,"('from', 'that')",0.1338428613943855
5241,"('then', 'will')",0.131510021784581
5242,"('to', 'this')",0.13054985939623975
5243,"('you', 'now')",0.12951482004652443
5244,"('eyes', 'the')",0.12949660491071752
5245,"(""'s"", 'my')",0.12920371141888562
5246,"('a', 'look')",0.12195434056304641
5247,"('hand', 'to')",0.12168608625415145
5248,"('the', 'part')",0.11829968554004222
5249,"('a', 'well')",0.11808770042679068
5250,"('he', 'as')",0.11766983122740905
5251,"('and', 'Dantes')",0.11704463094818897
5252,"('if', 'not')",0.1155732739509472
5253,"('that', 'his')",0.11066779415275627
5254,"('do', 'that')",0.10701659028303219
5255,"('place', 'be')",0.10648885498248538
5256,"('show', 'the')",0.1061598078208483
5257,"('be', 'how')",0.10554470334165833
5258,"('he', 'over')",0.1043248258755082
5259,"('that', 'us')",0.10374615774433824
5260,"('us', 'and')",0.10276766041831975
5261,"('long', 'to')",0.10147670332385178
5262,"('one', 'have')",0.09941953017146898
5263,"('but', 'then')",0.09924788000124837
5264,"('that', 'come')",0.09809227436367104
5265,"('now', 'he')",0.09704481062543699
5266,"('to', 'such')",0.09679096168632312
5267,"('a', 'night')",0.09161757059832047
5268,"('while', 'a')",0.09088910086552666
5269,"('or', 'not')",0.08910389433008305
5270,"('here', 'to')",0.08688876690394462
5271,"('life', 'be')",0.0844004962823693
5272,"('and', 'just')",0.08414807226739993
5273,"('of', 'night')",0.08356728269675621
5275,"('two', 'of')",0.08248634609897733
5274,"('of', 'two')",0.08248634609897733
5276,"('of', 'thing')",0.07948813498073876
5277,"('of', 'Dantes')",0.07931589605362847
5278,"('time', 'a')",0.07867308338955323
5279,"('be', 'light')",0.07792928951858451
5280,"('Dantes', 'and')",0.0718669683699777
5281,"('be', 'young')",0.06935805667227915
