,trigram,freq
43852,"('some_DET', 'degree_NOUN', 'to_ADP')",1
43853,"('degree_NOUN', 'to_ADP', 'the_DET')",1
43854,"('to_ADP', 'the_DET', 'stand_NOUN')",1
43855,"('the_DET', 'stand_NOUN', 'so_ADV')",1
43856,"('stand_NOUN', 'so_ADV', 'generally_ADV')",1
43857,"('so_ADV', 'generally_ADV', 'make_VERB')",1
43858,"('generally_ADV', 'make_VERB', 'throughout_ADP')",1
43859,"('make_VERB', 'throughout_ADP', 'the_DET')",1
43860,"('throughout_ADP', 'the_DET', 'colony_NOUN')",1
43861,"('the_DET', 'colony_NOUN', 'in_ADP')",1
43862,"('colony_NOUN', 'in_ADP', 'defense_NOUN')",1
43863,"('in_ADP', 'defense_NOUN', 'of_ADP')",1
43865,"('of_ADP', 'their_DET', 'privilege_NOUN')",1
43866,"('their_DET', 'privilege_NOUN', 'Memo_ADV')",1
43867,"('privilege_NOUN', 'Memo_ADV', 'thus_ADV')",1
43868,"('Memo_ADV', 'thus_ADV', 'far_ADV')",1
43869,"('thus_ADV', 'far_ADV', 'be_AUX')",1
43870,"('far_ADV', 'be_AUX', 'write_VERB')",1
43871,"('be_AUX', 'write_VERB', 'with_ADP')",1
43872,"('write_VERB', 'with_ADP', 'the_DET')",1
43873,"('with_ADP', 'the_DET', 'intention_NOUN')",1
43874,"('the_DET', 'intention_NOUN', 'express_NOUN')",1
43875,"('intention_NOUN', 'express_NOUN', 'will_AUX')",1
43876,"('express_NOUN', 'will_AUX', 'in_ADP')",1
43878,"('the_DET', 'beginning_NOUN', 'and_CCONJ')",1
43919,"('interruption_NOUN', 'part_ADP', 'second_ADJ')",1
43921,"('second_ADJ', 'letter_PRON', 'from_ADP')",1
43991,"('twenty_NUM', 'three_NUM', 'sheet_NOUN')",1
43974,"('give_VERB', 'us_DET', 'friend_NOUN')",1
43960,"('British_ADJ', 'lest_VERB', 'some_DET')",1
43961,"('lest_VERB', 'some_DET', 'printer_NOUN')",1
43962,"('some_DET', 'printer_NOUN', 'or_CCONJ')",1
43963,"('printer_NOUN', 'or_CCONJ', 'busy_ADJ')",1
43964,"('or_CCONJ', 'busy_ADJ', 'body_NOUN')",1
43965,"('busy_ADJ', 'body_NOUN', 'shall_AUX')",1
43966,"('body_NOUN', 'shall_AUX', 'publish_VERB')",1
43967,"('shall_AUX', 'publish_VERB', 'some_DET')",1
43968,"('publish_VERB', 'some_DET', 'part_NOUN')",1
43969,"('some_DET', 'part_NOUN', 'of_ADP')",1
43970,"('of_ADP', 'the_DET', 'content_NOUN')",1
43971,"('the_DET', 'content_NOUN', 'and_CCONJ')",1
43972,"('content_NOUN', 'and_CCONJ', 'give_VERB')",1
43973,"('and_CCONJ', 'give_VERB', 'us_DET')",1
43975,"('us_DET', 'friend_NOUN', 'pain_NOUN')",1
43923,"('from_ADP', 'mister_NOUN', 'Abel_PROPN')",1
43976,"('friend_NOUN', 'pain_NOUN', 'and_CCONJ')",1
43977,"('pain_NOUN', 'and_CCONJ', 'myself_ADJ')",1
43978,"('and_CCONJ', 'myself_ADJ', 'censure_NOUN')",1
43979,"('myself_ADJ', 'censure_NOUN', 'some_DET')",1
43980,"('censure_NOUN', 'some_DET', 'time_NOUN')",1
43981,"('some_DET', 'time_NOUN', 'since_SCONJ')",1
43982,"('time_NOUN', 'since_SCONJ', 'there_ADV')",1
43983,"('since_SCONJ', 'there_ADV', 'fall_VERB')",1
43984,"('there_ADV', 'fall_VERB', 'into_ADP')",1
43985,"('my_DET', 'hand_NOUN', 'to_ADP')",1
43986,"('to_ADP', 'my_DET', 'great_ADJ')",1
43987,"('my_DET', 'great_ADJ', 'joy_NOUN')",1
43988,"('great_ADJ', 'joy_NOUN', 'about_ADP')",1
43989,"('joy_NOUN', 'about_ADP', 'twenty_NUM')",1
43959,"('the_DET', 'British_ADJ', 'lest_VERB')",1
43957,"('may_AUX', 'fall_VERB', 'into_ADP')",1
43956,"('letter_NOUN', 'may_AUX', 'fall_VERB')",1
43955,"('the_DET', 'letter_NOUN', 'may_AUX')",1
43924,"('mister_NOUN', 'Abel_PROPN', 'James_PROPN')",1
43925,"('Abel_PROPN', 'James_PROPN', 'with_ADP')",1
43926,"('James_PROPN', 'with_ADP', 'note_NOUN')",1
43927,"('with_ADP', 'note_NOUN', 'of_ADP')",1
43928,"('note_NOUN', 'of_ADP', 'my_DET')",1
43929,"('my_DET', 'life_NOUN', 'receive_VERB')",1
43930,"('life_NOUN', 'receive_VERB', 'in_ADP')",1
43931,"('receive_VERB', 'in_ADP', 'Paris_PROPN')",1
43932,"('in_ADP', 'Paris_PROPN', 'my_DET')",1
43933,"('Paris_PROPN', 'my_DET', 'DEAR_PROPN')",1
43934,"('my_DET', 'DEAR_PROPN', 'and_PROPN')",1
43935,"('DEAR_PROPN', 'and_PROPN', 'HONORED_PROPN')",1
43936,"('and_PROPN', 'HONORED_PROPN', 'I_PRON')",1
43937,"('HONORED_PROPN', 'I_PRON', 'have_AUX')",1
43939,"('have_AUX', 'often_ADV', 'be_VERB')",1
43940,"('often_ADV', 'be_VERB', 'desirous_NOUN')",1
43941,"('be_VERB', 'desirous_NOUN', 'of_ADP')",1
43942,"('desirous_NOUN', 'of_ADP', 'write_NOUN')",1
43943,"('of_ADP', 'write_NOUN', 'to_ADP')",1
43944,"('write_NOUN', 'to_ADP', 'thee_NOUN')",1
43945,"('to_ADP', 'thee_NOUN', 'but_CCONJ')",1
43946,"('thee_NOUN', 'but_CCONJ', 'can_AUX')",1
43948,"('not_PART', 'be_AUX', 'reconcil_VERB')",1
43949,"('be_AUX', 'reconcil_VERB', 'to_ADP')",1
43950,"('reconcil_VERB', 'to_ADP', 'the_DET')",1
43951,"('to_ADP', 'the_DET', 'thought_NOUN')",1
43952,"('the_DET', 'thought_NOUN', 'that_SCONJ')",1
43953,"('thought_NOUN', 'that_SCONJ', 'the_DET')",1
43954,"('that_SCONJ', 'the_DET', 'letter_NOUN')",1
43847,"('country_NOUN', 'and_CCONJ', 'perhap_NOUN')",1
43846,"('other_ADJ', 'country_NOUN', 'and_CCONJ')",1
43845,"('from_ADP', 'other_ADJ', 'country_NOUN')",1
43756,"('us_DET', 'great_ADJ', 'scrivener_NOUN')",1
43739,"('public_ADJ', 'nature_NOUN', 'that_PRON')",1
43740,"('nature_NOUN', 'that_PRON', 'for_ADP')",1
43741,"('that_PRON', 'for_ADP', 'a_DET')",1
43742,"('for_ADP', 'a_DET', 'subscription_NOUN')",1
43743,"('a_DET', 'subscription_NOUN', 'library_NOUN')",1
43747,"('up_ADP', 'the_DET', 'proposal_NOUN')",1
43748,"('the_DET', 'proposal_NOUN', 'get_NOUN')",1
43749,"('proposal_NOUN', 'get_NOUN', 'they_PRON')",1
43750,"('get_NOUN', 'they_PRON', 'put_VERB')",1
43751,"('they_PRON', 'put_VERB', 'into_ADP')",1
43752,"('put_VERB', 'into_ADP', 'form_NOUN')",1
43753,"('into_ADP', 'form_NOUN', 'by_ADP')",1
43754,"('form_NOUN', 'by_ADP', 'us_DET')",1
43755,"('by_ADP', 'us_DET', 'great_ADJ')",1
43757,"('great_ADJ', 'scrivener_NOUN', 'Brockden_PROPN')",1
43844,"('gentleman_NOUN', 'from_ADP', 'other_ADJ')",1
43758,"('scrivener_NOUN', 'Brockden_PROPN', 'and_CCONJ')",1
43759,"('Brockden_PROPN', 'and_CCONJ', 'by_ADP')",1
43761,"('by_ADP', 'the_DET', 'help_NOUN')",1
43763,"('help_NOUN', 'of_ADP', 'my_DET')",1
43764,"('in_ADP', 'the_DET', 'junto_NOUN')",1
43765,"('the_DET', 'junto_NOUN', 'procure_VERB')",1
43766,"('junto_NOUN', 'procure_VERB', 'fifty_NUM')",1
43767,"('procure_VERB', 'fifty_NUM', 'subscriber_NOUN')",1
43768,"('fifty_NUM', 'subscriber_NOUN', 'of_ADP')",1
43769,"('subscriber_NOUN', 'of_ADP', 'forty_NUM')",1
43770,"('of_ADP', 'forty_NUM', 'shilling_NOUN')",1
43772,"('shilling_NOUN', 'each_PRON', 'to_PART')",1
43773,"('each_PRON', 'to_PART', 'begin_VERB')",1
43774,"('begin_VERB', 'with_ADP', 'and_CCONJ')",1
43738,"('a_DET', 'public_ADJ', 'nature_NOUN')",1
43737,"('of_ADP', 'a_DET', 'public_ADJ')",1
43736,"('project_NOUN', 'of_ADP', 'a_DET')",1
43735,"('first_ADJ', 'project_NOUN', 'of_ADP')",1
43702,"(""'_X"", 'they_PRON', 'have_AUX')",1
43703,"('great_ADJ', 'use_NOUN', 'yet_CCONJ')",1
43704,"('use_NOUN', 'yet_CCONJ', 'some_DET')",1
43705,"('yet_CCONJ', 'some_DET', 'inconvenience_NOUN')",1
43706,"('some_DET', 'inconvenience_NOUN', 'occurr_VERB')",1
43707,"('inconvenience_NOUN', 'occurr_VERB', 'for_ADP')",1
43708,"('occurr_VERB', 'for_ADP', 'want_NOUN')",1
43709,"('want_NOUN', 'of_ADP', 'due_ADP')",1
43710,"('of_ADP', 'due_ADP', 'care_NOUN')",1
43711,"('due_ADP', 'care_NOUN', 'of_ADP')",1
43714,"('they_PRON', 'the_DET', 'collection_NOUN')",1
43715,"('the_DET', 'collection_NOUN', 'after_ADP')",1
43716,"('collection_NOUN', 'after_ADP', 'about_ADP')",1
43717,"('after_ADP', 'about_ADP', 'a_DET')",1
43718,"('a_DET', 'year_NOUN', 'be_AUX')",1
43719,"('year_NOUN', 'be_AUX', 'separate_VERB')",1
43720,"('be_AUX', 'separate_VERB', 'and_CCONJ')",1
43721,"('separate_VERB', 'and_CCONJ', 'each_PRON')",1
43722,"('and_CCONJ', 'each_PRON', 'take_VERB')",1
43723,"('each_PRON', 'take_VERB', 'his_DET')",1
43724,"('take_VERB', 'his_DET', 'book_NOUN')",1
43725,"('his_DET', 'book_NOUN', 'home_ADV')",1
43726,"('book_NOUN', 'home_ADV', 'again_ADV')",1
43727,"('home_ADV', 'again_ADV', 'and_CCONJ')",1
43728,"('again_ADV', 'and_CCONJ', 'now_ADV')",1
43729,"('now_ADV', 'I_PRON', 'set_VERB')",1
43732,"('on_ADP', 'foot_NOUN', 'my_DET')",1
43733,"('foot_NOUN', 'my_DET', 'first_ADJ')",1
43734,"('my_DET', 'first_ADJ', 'project_NOUN')",1
43775,"('with_ADP', 'and_CCONJ', 'ten_ADV')",1
43776,"('and_CCONJ', 'ten_ADV', 'shilling_VERB')",1
43777,"('ten_ADV', 'shilling_VERB', 'a_DET')",1
43812,"('so_ADV', 'numerous_ADJ', 'it_PRON')",1
43815,"('be_AUX', 'become_VERB', 'a_DET')",1
43816,"('become_VERB', 'a_DET', 'great_ADJ')",1
43817,"('a_DET', 'great_ADJ', 'thing_NOUN')",1
43818,"('great_ADJ', 'thing_NOUN', 'it_PRON')",1
43819,"('thing_NOUN', 'it_PRON', 'and_CCONJ')",1
43820,"('it_PRON', 'and_CCONJ', 'continually_ADV')",1
43821,"('and_CCONJ', 'continually_ADV', 'increase_VERB')",1
43822,"('continually_ADV', 'increase_VERB', 'this_DET')",1
43823,"('increase_VERB', 'this_DET', 'library_NOUN')",1
43824,"('this_DET', 'library_NOUN', 'have_AUX')",1
43825,"('library_NOUN', 'have_AUX', 'improve_VERB')",1
43826,"('have_AUX', 'improve_VERB', 'the_DET')",1
43827,"('improve_VERB', 'the_DET', 'general_ADJ')",1
43828,"('the_DET', 'general_ADJ', 'conversation_NOUN')",1
43829,"('general_ADJ', 'conversation_NOUN', 'of_ADP')",1
43830,"('conversation_NOUN', 'of_ADP', 'the_DET')",1
43831,"('of_ADP', 'the_DET', 'Americans_NOUN')",1
43832,"('the_DET', 'Americans_NOUN', 'make_VERB')",1
43833,"('Americans_NOUN', 'make_VERB', 'the_DET')",1
43834,"('make_VERB', 'the_DET', 'common_ADJ')",1
43835,"('the_DET', 'common_ADJ', 'tradesman_NOUN')",1
43836,"('common_ADJ', 'tradesman_NOUN', 'and_CCONJ')",1
43837,"('tradesman_NOUN', 'and_CCONJ', 'farmer_NOUN')",1
43838,"('and_CCONJ', 'farmer_NOUN', 'as_ADP')",1
43839,"('farmer_NOUN', 'as_ADP', 'intelligent_ADJ')",1
43840,"('as_ADP', 'intelligent_ADJ', 'as_ADP')",1
43841,"('intelligent_ADJ', 'as_ADP', 'most_ADJ')",1
43842,"('as_ADP', 'most_ADJ', 'gentleman_NOUN')",1
43843,"('most_ADJ', 'gentleman_NOUN', 'from_ADP')",1
43813,"('numerous_ADJ', 'it_PRON', 'be_AUX')",1
43811,"('now_ADV', 'so_ADV', 'numerous_ADJ')",1
43778,"('shilling_VERB', 'a_DET', 'year_NOUN')",1
43810,"('library_NOUN', 'now_ADV', 'so_ADV')",1
43779,"('a_DET', 'year_NOUN', 'for_ADP')",1
43780,"('year_NOUN', 'for_ADP', 'fifty_NUM')",1
43782,"('fifty_NUM', 'year_NOUN', 'the_DET')",1
43783,"('year_NOUN', 'the_DET', 'term_NOUN')",1
43784,"('the_DET', 'term_NOUN', 'us_DET')",1
43785,"('term_NOUN', 'us_DET', 'company_NOUN')",1
43786,"('us_DET', 'company_NOUN', 'be_AUX')",1
43787,"('company_NOUN', 'be_AUX', 'to_PART')",1
43788,"('to_PART', 'continue_VERB', 'we_PRON')",1
43789,"('continue_VERB', 'we_PRON', 'afterwards_ADV')",1
43790,"('we_PRON', 'afterwards_ADV', 'obtain_ADV')",1
43791,"('afterwards_ADV', 'obtain_ADV', 'will_VERB')",1
43793,"('will_VERB', 'a_DET', 'charter_NOUN')",1
43794,"('a_DET', 'charter_NOUN', 'the_DET')",1
43795,"('charter_NOUN', 'the_DET', 'company_NOUN')",1
43796,"('company_NOUN', 'be_AUX', 'increased_VERB')",1
43797,"('be_AUX', 'increased_VERB', 'to_ADP')",1
43798,"('increased_VERB', 'to_ADP', 'one_NUM')",1
43799,"('to_ADP', 'one_NUM', 'hundred_NUM')",1
43800,"('one_NUM', 'hundred_NUM', 'this_PRON')",1
43801,"('hundred_NUM', 'this_PRON', 'be_AUX')",1
43802,"('be_AUX', 'the_DET', 'mother_NOUN')",1
43803,"('the_DET', 'mother_NOUN', 'of_ADP')",1
43804,"('mother_NOUN', 'of_ADP', 'all_DET')",1
43805,"('all_DET', 'the_DET', 'North_ADJ')",1
43806,"('the_DET', 'North_ADJ', 'American_ADJ')",1
43807,"('North_ADJ', 'American_ADJ', 'subscription_NOUN')",1
43808,"('American_ADJ', 'subscription_NOUN', 'library_NOUN')",1
43809,"('subscription_NOUN', 'library_NOUN', 'now_ADV')",1
43990,"('about_ADP', 'twenty_NUM', 'three_NUM')",1
43992,"('three_NUM', 'sheet_NOUN', 'in_ADP')",1
43698,"('we_PRON', 'expect_VERB', 'and_CCONJ')",1
44181,"('early_ADJ', 'youth_NOUN', 'what_PRON')",1
44166,"('cill_AUX', 'not_PART', 'fail_VERB')",1
44168,"('fail_VERB', 'of_ADP', 'it_PRON')",1
44169,"('of_ADP', 'it_PRON', 'lead_VERB')",1
44170,"('it_PRON', 'lead_VERB', 'the_DET')",1
44171,"('the_DET', 'youth_NOUN', 'to_ADP')",1
44172,"('youth_NOUN', 'to_ADP', 'equal_ADJ')",1
44173,"('to_ADP', 'equal_ADJ', 'the_DET')",1
44174,"('equal_ADJ', 'the_DET', 'industry_NOUN')",1
44175,"('the_DET', 'industry_NOUN', 'and_CCONJ')",1
44176,"('industry_NOUN', 'and_CCONJ', 'temperance_NOUN')",1
44177,"('and_CCONJ', 'temperance_NOUN', 'of_ADP')",1
44178,"('temperance_NOUN', 'of_ADP', 'thy_ADV')",1
44179,"('of_ADP', 'thy_ADV', 'early_ADJ')",1
44180,"('thy_ADV', 'early_ADJ', 'youth_NOUN')",1
44182,"('youth_NOUN', 'what_PRON', 'a_DET')",1
44199,"('nor_CCONJ', 'many_ADJ', 'of_ADP')",1
44183,"('what_PRON', 'a_DET', 'blessing_NOUN')",1
44184,"('a_DET', 'blessing_NOUN', 'with_ADP')",1
44185,"('blessing_NOUN', 'with_ADP', 'that_DET')",1
44186,"('with_ADP', 'that_DET', 'class_NOUN')",1
44187,"('that_DET', 'class_NOUN', 'will_AUX')",1
44188,"('class_NOUN', 'will_AUX', 'such_DET')",1
44189,"('will_AUX', 'such_DET', 'a_DET')",1
44191,"('a_DET', 'work_NOUN', 'be_AUX')",1
44192,"('work_NOUN', 'be_AUX', 'I_PRON')",1
44193,"('be_AUX', 'I_PRON', 'know_VERB')",1
44194,"('know_VERB', 'of_ADP', 'no_DET')",1
44195,"('of_ADP', 'no_DET', 'character_NOUN')",1
44196,"('no_DET', 'character_NOUN', 'living_NOUN')",1
44197,"('character_NOUN', 'living_NOUN', 'nor_CCONJ')",1
44165,"('it_PRON', 'cill_AUX', 'not_PART')",1
44164,"('think_NOUN', 'it_PRON', 'cill_AUX')",1
44162,"('publish_VERB', 'and_CCONJ', 'I_PRON')",1
44161,"('when_SCONJ', 'publish_VERB', 'and_CCONJ')",1
44131,"('in_ADP', 'us_DET', 'public_ADJ')",1
44132,"('us_DET', 'public_ADJ', 'friend_NOUN')",1
44133,"('public_ADJ', 'friend_NOUN', ""'s_PART"")",1
44134,"('friend_NOUN', ""'s_PART"", 'journal_NOUN')",1
44135,"(""'s_PART"", 'journal_NOUN', 'it_PRON')",1
44136,"('journal_NOUN', 'it_PRON', 'almost_ADV')",1
44137,"('it_PRON', 'almost_ADV', 'insensibly_ADV')",1
44138,"('almost_ADV', 'insensibly_ADV', 'lead_VERB')",1
44139,"('insensibly_ADV', 'lead_VERB', 'the_DET')",1
44141,"('the_DET', 'youth_NOUN', 'into_ADP')",1
44142,"('youth_NOUN', 'into_ADP', 'the_DET')",1
44143,"('into_ADP', 'the_DET', 'resolution_NOUN')",1
44144,"('the_DET', 'resolution_NOUN', 'of_ADP')",1
44145,"('resolution_NOUN', 'of_ADP', 'endeavoring_VERB')",1
44146,"('of_ADP', 'endeavoring_VERB', 'to_PART')",1
44147,"('endeavoring_VERB', 'to_PART', 'become_VERB')",1
44148,"('to_PART', 'become_VERB', 'as_ADP')",1
44149,"('become_VERB', 'as_ADP', 'good_ADJ')",1
44150,"('as_ADP', 'good_ADJ', 'and_CCONJ')",1
44151,"('good_ADJ', 'and_CCONJ', 'eminent_ADJ')",1
44152,"('and_CCONJ', 'eminent_ADJ', 'as_ADP')",1
44153,"('eminent_ADJ', 'as_ADP', 'the_DET')",1
44154,"('as_ADP', 'the_DET', 'journalist_NOUN')",1
44155,"('the_DET', 'journalist_NOUN', 'shall_AUX')",1
44156,"('journalist_NOUN', 'shall_AUX', 'thine_X')",1
44157,"('shall_AUX', 'thine_X', 'for_ADP')",1
44158,"('thine_X', 'for_ADP', 'instance_NOUN')",1
44159,"('for_ADP', 'instance_NOUN', 'when_SCONJ')",1
44160,"('instance_NOUN', 'when_SCONJ', 'publish_VERB')",1
44198,"('living_NOUN', 'nor_CCONJ', 'many_ADJ')",1
44201,"('of_ADP', 'they_PRON', 'put_VERB')",1
43993,"('sheet_NOUN', 'in_ADP', 'thy_ADV')",1
44251,"('importance_NOUN', 'that_PRON', 'I_PRON')",1
44237,"('other_ADJ', 'merit_NOUN', 'and_CCONJ')",1
44238,"('merit_NOUN', 'and_CCONJ', 'use_NOUN')",1
44239,"('and_CCONJ', 'use_NOUN', 'in_ADP')",1
44240,"('use_NOUN', 'in_ADP', 'the_DET')",1
44241,"('the_DET', 'world_NOUN', 'far_ADV')",1
44242,"('world_NOUN', 'far_ADV', 'from_ADP')",1
44243,"('far_ADV', 'from_ADP', 'it_PRON')",1
44244,"('but_CCONJ', 'the_DET', 'first_ADJ')",1
44245,"('the_DET', 'first_ADJ', 'be_NOUN')",1
44246,"('first_ADJ', 'be_NOUN', 'of_ADP')",1
44247,"('be_NOUN', 'of_ADP', 'such_DET')",1
44248,"('of_ADP', 'such_DET', 'vast_ADJ')",1
44249,"('such_DET', 'vast_ADJ', 'importance_NOUN')",1
44250,"('vast_ADJ', 'importance_NOUN', 'that_PRON')",1
44252,"('that_PRON', 'I_PRON', 'know_VERB')",1
44202,"('they_PRON', 'put_VERB', 'together_ADV')",1
44253,"('I_PRON', 'know_VERB', 'nothing_NOUN')",1
44254,"('know_VERB', 'nothing_NOUN', 'that_PRON')",1
44256,"('that_PRON', 'can_AUX', 'equal_ADJ')",1
44257,"('can_AUX', 'equal_ADJ', 'it_PRON')",1
44258,"('equal_ADJ', 'it_PRON', 'the_DET')",1
44259,"('it_PRON', 'the_DET', 'foregoing_VERB')",1
44260,"('the_DET', 'foregoing_VERB', 'letter_NOUN')",1
44261,"('foregoing_VERB', 'letter_NOUN', 'and_CCONJ')",1
44263,"('and_CCONJ', 'the_DET', 'minute_NOUN')",1
44264,"('the_DET', 'minute_NOUN', 'accompany_VERB')",1
44265,"('minute_NOUN', 'accompany_VERB', 'it_PRON')",1
44266,"('accompany_VERB', 'it_PRON', 'be_AUX')",1
44267,"('it_PRON', 'be_AUX', 'show_VERB')",1
44269,"('a_DET', 'friend_NOUN', 'I_PRON')",1
44236,"('no_DET', 'other_ADJ', 'merit_NOUN')",1
44235,"('work_NOUN', 'will_AUX', 'have_VERB')",1
44234,"('the_DET', 'work_NOUN', 'will_AUX')",1
44233,"('think_VERB', 'the_DET', 'work_NOUN')",1
44203,"('put_VERB', 'together_ADV', 'who_PRON')",1
44204,"('together_ADV', 'who_PRON', 'have_AUX')",1
44205,"('who_PRON', 'have_AUX', 'so_ADV')",1
44206,"('have_AUX', 'so_ADV', 'much_ADV')",1
44207,"('so_ADV', 'much_ADV', 'in_ADP')",1
44208,"('much_ADV', 'in_ADP', 'his_DET')",1
44209,"('his_DET', 'power_NOUN', 'as_ADP')",1
44210,"('power_NOUN', 'as_ADP', 'thy_PRON')",1
44211,"('as_ADP', 'thy_PRON', 'to_PART')",1
44212,"('thy_PRON', 'to_PART', 'promote_VERB')",1
44213,"('to_PART', 'promote_VERB', 'a_DET')",1
44214,"('promote_VERB', 'a_DET', 'greater_ADJ')",1
44215,"('a_DET', 'greater_ADJ', 'spirit_NOUN')",1
44216,"('greater_ADJ', 'spirit_NOUN', 'of_ADP')",1
44217,"('spirit_NOUN', 'of_ADP', 'industry_NOUN')",1
44219,"('industry_NOUN', 'and_CCONJ', 'early_ADJ')",1
44220,"('and_CCONJ', 'early_ADJ', 'attention_NOUN')",1
44221,"('early_ADJ', 'attention_NOUN', 'to_ADP')",1
44222,"('attention_NOUN', 'to_ADP', 'business_NOUN')",1
44223,"('to_ADP', 'business_NOUN', 'frugality_NOUN')",1
44224,"('business_NOUN', 'frugality_NOUN', 'and_CCONJ')",1
44225,"('frugality_NOUN', 'and_CCONJ', 'temperance_NOUN')",1
44226,"('and_CCONJ', 'temperance_NOUN', 'with_ADP')",1
44227,"('temperance_NOUN', 'with_ADP', 'the_DET')",1
44228,"('with_ADP', 'the_DET', 'American_ADJ')",1
44229,"('the_DET', 'American_ADJ', 'youth_NOUN')",1
44230,"('American_ADJ', 'youth_NOUN', 'not_PART')",1
44231,"('youth_NOUN', 'not_PART', 'that_SCONJ')",1
44232,"('not_PART', 'that_SCONJ', 'I_PRON')",1
44130,"('as_ADP', 'in_ADP', 'us_DET')",1
44129,"('plain_ADV', 'as_ADP', 'in_ADP')",1
44128,"('so_ADV', 'plain_ADV', 'as_ADP')",1
44042,"('part_NOUN', 'may_AUX', 'be_AUX')",1
44028,"('hope_NOUN', 'it_PRON', 'may_AUX')",1
44029,"('a_DET', 'means_NOUN', 'if_SCONJ')",1
44030,"('means_NOUN', 'if_SCONJ', 'thou_PRON')",1
44031,"('if_SCONJ', 'thou_PRON', 'continue_VERB')",1
44032,"('thou_PRON', 'continue_VERB', 'it_PRON')",1
44033,"('continue_VERB', 'it_PRON', 'up_ADP')",1
44034,"('up_ADP', 'to_ADP', 'a_DET')",1
44035,"('to_ADP', 'a_DET', 'later_ADJ')",1
44036,"('a_DET', 'later_ADJ', 'period_NOUN')",1
44037,"('later_ADJ', 'period_NOUN', 'that_SCONJ')",1
44038,"('period_NOUN', 'that_SCONJ', 'the_DET')",1
44039,"('first_ADJ', 'and_CCONJ', 'latter_ADJ')",1
44040,"('and_CCONJ', 'latter_ADJ', 'part_NOUN')",1
44041,"('latter_ADJ', 'part_NOUN', 'may_AUX')",1
44043,"('may_AUX', 'be_AUX', 'put_VERB')",1
44127,"('me_VERB', 'so_ADV', 'plain_ADV')",1
44044,"('be_AUX', 'put_VERB', 'together_ADV')",1
44045,"('put_VERB', 'together_ADV', 'and_CCONJ')",1
44046,"('together_ADV', 'and_CCONJ', 'if_SCONJ')",1
44047,"('and_CCONJ', 'if_SCONJ', 'it_PRON')",1
44049,"('not_PART', 'yet_ADV', 'continue_VERB')",1
44050,"('yet_ADV', 'continue_VERB', 'I_PRON')",1
44051,"('continue_VERB', 'I_PRON', 'hope_VERB')",1
44052,"('I_PRON', 'hope_VERB', 'thee_NUM')",1
44053,"('hope_VERB', 'thee_NUM', 'will_AUX')",1
44054,"('thee_NUM', 'will_AUX', 'not_PART')",1
44055,"('will_AUX', 'not_PART', 'delay_VERB')",1
44056,"('not_PART', 'delay_VERB', 'it_PRON')",1
44057,"('delay_VERB', 'it_PRON', 'Life_NOUN')",1
44058,"('it_PRON', 'Life_NOUN', 'be_AUX')",1
44027,"('in_ADP', 'hope_NOUN', 'it_PRON')",1
44026,"('inclose_VERB', 'in_ADP', 'hope_NOUN')",1
44025,"('I_PRON', 'inclose_VERB', 'in_ADP')",1
44024,"('which_PRON', 'I_PRON', 'inclose_VERB')",1
43994,"('in_ADP', 'thy_ADV', 'own_ADJ')",1
43995,"('thy_ADV', 'own_ADJ', 'handwriting_NOUN')",1
43996,"('own_ADJ', 'handwriting_NOUN', 'contain_VERB')",1
43997,"('handwriting_NOUN', 'contain_VERB', 'a_DET')",1
43998,"('of_ADP', 'the_DET', 'parentage_NOUN')",1
43999,"('the_DET', 'parentage_NOUN', 'and_CCONJ')",1
44000,"('parentage_NOUN', 'and_CCONJ', 'life_NOUN')",1
44001,"('and_CCONJ', 'life_NOUN', 'of_ADP')",1
44002,"('life_NOUN', 'of_ADP', 'thyself_NOUN')",1
44003,"('of_ADP', 'thyself_NOUN', 'directed_VERB')",1
44004,"('thyself_NOUN', 'directed_VERB', 'to_PART')",1
44005,"('directed_VERB', 'to_PART', 'thy_VERB')",1
44006,"('to_PART', 'thy_VERB', 'son_NOUN')",1
44007,"('thy_VERB', 'son_NOUN', 'end_VERB')",1
44008,"('son_NOUN', 'end_VERB', 'in_ADP')",1
44009,"('end_VERB', 'in_ADP', 'the_DET')",1
44010,"('in_ADP', 'the_DET', 'year_NOUN')",1
44011,"('the_DET', 'year_NOUN', '1730_NUM')",1
44012,"('year_NOUN', '1730_NUM', 'with_ADP')",1
44013,"('1730_NUM', 'with_ADP', 'which_PRON')",1
44014,"('with_ADP', 'which_PRON', 'there_ADV')",1
44015,"('there_ADV', 'be_AUX', 'note_VERB')",1
44016,"('be_AUX', 'note_VERB', 'likewise_NOUN')",1
44017,"('note_VERB', 'likewise_NOUN', 'in_ADP')",1
44018,"('likewise_NOUN', 'in_ADP', 'thy_ADJ')",1
44019,"('in_ADP', 'thy_ADJ', 'writing_NOUN')",1
44020,"('thy_ADJ', 'writing_NOUN', 'a_DET')",1
44021,"('writing_NOUN', 'a_DET', 'copy_NOUN')",1
44023,"('copy_NOUN', 'of_ADP', 'which_PRON')",1
44059,"('Life_NOUN', 'be_AUX', 'uncertain_ADJ')",1
44060,"('be_AUX', 'uncertain_ADJ', 'as_ADP')",1
44061,"('uncertain_ADJ', 'as_ADP', 'the_DET')",1
44094,"('a_DET', 'work_NOUN', 'which_PRON')",1
44097,"('be_AUX', 'useful_ADJ', 'and_CCONJ')",1
44098,"('useful_ADJ', 'and_CCONJ', 'entertaining_VERB')",1
